,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS10a,SBS10b,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS25,SBS26,SBS28,SBS30,SBS32,SBS33,SBS34,SBS36,SBS37,SBS39,SBS40,SBS41,SBS42,SBS44,SBS45,SBS46,SBS50,SBS51,SBS52,SBS53,SBS54,SBS57,SBS58,SBS59,SBS288P
48,0.04899013869113537,0.028687443969835996,0.0,0.0,0.11079470547909086,0.026999947265727995,0.0,0.0,0.0,0.0,0.12635131572008648,0.0,0.0,0.05036122976322312,0.060064335811844116,0.0,0.0,0.03301165427411275,0.0,0.0,0.17623793703527924,0.01845699520118125,0.0,0.0,0.034699150978220746,0.0,0.0,0.0660233085482255,0.0,0.042292886146706746,0.0,0.0,0.015029267520961873,0.0,0.0,0.11079470547909086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018562463745188,0.0,0.032642514370089123
49,0.03596732704544429,0.2202716729094273,0.105374791281195,0.0,0.09562705898280609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023105735818403358,0.0,0.5196534139627239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.06742525973567036,0.11619195702876528,0.0,0.0,0.095342427026645,0.0,0.0,0.0,0.0,0.0,0.11986712841896954,0.014347303696374302,0.012580394374160718,0.0,0.09124319739910948,0.0,0.022192381087002614,0.0,0.0,0.008763870238179377,0.1116686691638985,0.023464555798996395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05364336702240441,0.0,0.025796876104318328,0.015690154781256627,0.0,0.07668386458406955,0.09937098028129196,0.0,0.0,0.0,0.04572761325888755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.1031113942869279,0.01454815758734204,0.0,0.0,0.04406923648720399,0.0,0.011574811511096952,0.0,0.00796431984708506,0.019326749495593078,0.10109376659233302,0.00669002867155145,0.014866730381225443,0.05659976637995115,0.043963045555909526,0.0,0.0,0.0,0.0,0.009663374747796539,0.11999575236274822,0.022300095571838166,0.0,0.0,0.01837103111394287,0.0,0.0,0.0,0.0,0.024636296060316448,0.0,0.0,0.01922055856429861,0.0,0.0763512796007221,0.09397897419560369,0.1579059148348731,0.0,0.0,0.03376871615164065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.05751454981170832,0.07257788428620336,0.0,0.0,0.1626155426223896,0.07891133173570695,0.0,0.04279356384799726,0.0,0.009756932557343376,0.09106470386853817,0.0,0.0,0.0,0.08199246833276275,0.0,0.0,0.05220814789455666,0.0,0.0,0.1764806573091407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124957206436152,0.0,0.0,0.0,0.023108524477918523,0.0,0.07172201300924341,0.06675795960287573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.040546236196577594,0.03945039197504847,0.0,0.0,0.027648992666273287,0.06684649751327658,0.016437663322936863,0.05420214111101745,0.00910393660962657,0.016859141869678834,0.0,0.0,0.0,0.05260052263339796,0.056309533844727304,0.0,0.0,0.0,0.0,0.0,0.07898507965944533,0.024614347129731096,0.0,0.02385568574559555,0.04408665598921015,0.0,0.0,0.0,0.0,0.0,0.03270673522717694,0.0,0.012897243530304308,0.0,0.0,0.055382281041894965,0.3135800387760263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033886875158054455,0.0,0.0
54,0.05898216615919965,0.16433231839930404,0.0,0.0,0.12501087429317095,0.0,0.0,0.0,0.0,0.0,0.07246628969117007,0.0,0.0,0.0,0.22540234884732493,0.0,0.03732057416267943,0.0,0.008438451500652458,0.049934754240974336,0.08264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.05071770334928229,0.0,0.032274902131361465,0.0,0.0,0.01722488038277512,0.0,0.0,0.07525010874293171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.12526096033402923,0.021572720946416143,0.0,0.0,0.10623985154256553,0.0,0.0,0.0,0.0,0.015309672929714684,0.08791463697517977,0.008350730688935281,0.009046624913013222,0.0,0.034562746462537694,0.019717003015541638,0.020412897239619577,0.0,0.0,0.0,0.2407794015309673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02180468568777546,0.0,0.0,0.0,0.0,0.0,0.0693574576664347,0.1301322199025748,0.07167710508002784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017861285084667132,0.0,0.0
56,0.09749074454956808,0.0739407651172357,0.23642533936651583,0.0,0.12320032908268203,0.013471822295351706,0.02684080625257096,0.0,0.0,0.009563965446318387,0.0,0.0,0.0,0.0,0.08165364047716989,0.03136569313039901,0.0,0.0,0.008329905388728917,0.015734265734265736,0.15569724393253806,0.011620732208967503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014500205676676266,0.0,0.0,0.0,0.0,0.06108597285067873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390785684903332,0.0,0.0
57,0.043376568147990645,0.03317031681905167,0.0,0.0,0.04103763555177546,0.02689772485647459,0.0,0.0,0.0,0.0,0.15745268977248564,0.007654688496704231,0.0,0.0,0.07069955347650436,0.0,0.0,0.02689772485647459,0.012332553689134594,0.01924303635977036,0.08366999787369764,0.0,0.0,0.012970444397193281,0.0,0.0,0.06325749521581969,0.0,0.0,0.0,0.026685094620455027,0.0,0.0,0.0,0.0,0.11609610886668084,0.20157346374654475,0.05698490325324261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.04592374131030124,0.03307352011796924,0.0,0.050979566041710556,0.07794396460922688,0.0,0.0,0.03553121269573766,0.0,0.006951759005687803,0.0965522084123306,0.0,0.0,0.08264869040095499,0.04711747770521733,0.0,0.0,0.05147110455726424,0.0,0.0,0.11417737518432694,0.0,0.0,0.0,0.034197036724949094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013411979495821923,0.0,0.0,0.08559792149427708,0.1203567165227161,0.0,0.0,0.06291692999087142,0.0,0.0,0.0,0.0,0.0,0.00976055052313742,0.0,0.0,0.0,0.0,0.03138824520749947
59,0.05120807789397764,0.03245582401730977,0.0,0.0,0.0,0.05132828464959731,0.0,0.023199903834595505,0.009376126938333935,0.0,0.11563889890611852,0.0,0.0,0.0,0.08354369515566774,0.02680610650318548,0.0,0.0,0.0,0.009736747205192933,0.2416155787955283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013342949873782907,0.0,0.09905036663060464,0.15085947830268062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610770525303522,0.016828945786753216,0.0,0.0,0.058901310253636256
60,0.17543436293436293,0.06382722007722008,0.0,0.0,0.06817084942084942,0.0,0.0,0.0,0.0,0.0,0.1019546332046332,0.017133204633204634,0.017133204633204634,0.08011583011583012,0.07046332046332046,0.0,0.052123552123552123,0.0,0.0,0.0686534749034749,0.1188465250965251,0.017495173745173745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922779922779923,0.0,0.0,0.028716216216216218,0.0,0.0,0.0707046332046332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0664431575739104,0.2581530021334959,0.0,0.0,0.14385857970131058,0.0,0.0,0.0,0.0,0.0,0.05785837651122625,0.0,0.016001219140505944,0.0,0.3153510108706695,0.0,0.0,0.0,0.007010057909174032,0.018947475363202276,0.08793050899116123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284466118053439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.04906900328587076,0.033515881708652794,0.0,0.0,0.16100766703176342,0.0411829134720701,0.0,0.0,0.032420591456736036,0.00832420591456736,0.1171960569550931,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.01117196056955093,0.24359255202628696,0.01818181818181818,0.0,0.03329682365826944,0.028258488499452356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017743702081051478,0.0,0.07163198247535597,0.07886089813800658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.06963470319634703,0.06979778212654925,0.0,0.0,0.0994781474233529,0.0,0.0,0.0,0.0,0.0,0.0,0.014350945857795172,0.0,0.0,0.029354207436399216,0.0,0.0,0.0,0.0,0.0,0.4187866927592955,0.0,0.0,0.01532941943900848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015492498369210697,0.0,0.0,0.0,0.26777560339204176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.08319951059111418,0.10438173893094746,0.0,0.0,0.1972164869618414,0.0,0.0,0.0,0.0,0.0,0.09038770360174352,0.0,0.0,0.0,0.12885218322245162,0.021182228339833294,0.0,0.0,0.0,0.007723483979506003,0.18750477938365068,0.0,0.0,0.0,0.0,0.042211516402844686,0.0,0.0,0.0,0.029517473426626903,0.0,0.0,0.014146975606025847,0.0,0.04572914276974841,0.047946776783665976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.07334963325183375,0.15158924205378974,0.0,0.0,0.1882640586797066,0.0,0.0,0.0,0.0,0.0,0.08697170799860286,0.0,0.019559902200488997,0.0,0.2706950750960531,0.0,0.0,0.0,0.0,0.0,0.16660845267202234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042961928047502616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.02488191632928475,0.20639338731443996,0.0,0.0,0.23068488529014844,0.0,0.0,0.0,0.0,0.0,0.06958502024291498,0.0,0.0,0.0,0.36766194331983804,0.0,0.0,0.054402834008097166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046390013495276654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.08910658307210031,0.07797805642633229,0.0,0.0,0.1487460815047022,0.0,0.0,0.056974921630094044,0.0,0.00909090909090909,0.13213166144200628,0.013087774294670847,0.004545454545454545,0.0,0.059404388714733546,0.0,0.02609717868338558,0.0,0.0,0.0,0.13377742946708465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022413793103448276,0.0,0.0,0.03346394984326019,0.08949843260188088,0.0,0.050940438871473356,0.0,0.05274294670846395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0362109682498032,0.17082130674363685,0.0,0.0,0.14930464445027553,0.0,0.0,0.0,0.0,0.0,0.08064375054666317,0.0,0.0,0.05064287588559433,0.27604303332458674,0.0,0.0,0.014256975422023966,0.0,0.0,0.14195749147205458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026502230385725533,0.0,0.0,0.0,0.0,0.0,0.05361672351963614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.03498250874562719,0.04997501249375312,0.20652173913043478,0.0,0.0683408295852074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15567216391804098,0.017616191904047975,0.0,0.0,0.0,0.0,0.12018990504747626,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239880059970015,0.0,0.05284857571214393,0.0,0.1997751124437781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05284857571214393
70,0.054366940211019926,0.10404454865181711,0.0,0.0,0.17621629542790151,0.0,0.0,0.0,0.0,0.0,0.09576494724501758,0.0,0.0,0.0,0.19995603751465416,0.0,0.025058616647127784,0.0,0.0,0.0,0.08924384525205158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419841735052755,0.0,0.01963657678780774,0.015386869871043376,0.0,0.1003810082063306,0.0779601406799531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0619525742362743,0.05383465071565905,0.0,0.0,0.0,0.0,0.0,0.0380260628070925,0.0,0.010681478316599017,0.1608630634479812,0.0,0.0,0.0,0.07306131168553728,0.0,0.0,0.1337321085238197,0.0,0.008331553086947234,0.0,0.0380260628070925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03054902798547319,0.0,0.0,0.04123050630207221,0.0,0.15488143559068576,0.0,0.0,0.0,0.058320871608630635,0.0,0.06323435163426619,0.0,0.0,0.0,0.0,0.0,0.022003845332193975,0.0,0.0,0.05127109591967528
72,0.047670058918050345,0.2582447012013161,0.0,0.0,0.17721325273548091,0.0,0.0,0.0,0.0,0.0,0.07743515188614278,0.0,0.0,0.0,0.3134516795470197,0.0,0.0,0.0,0.016489402402632185,0.05826765628586732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512280970234907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.06238249871816783,0.01316014356520253,0.0,0.0,0.024952999487267133,0.0,0.0,0.0,0.0,0.0,0.05588788241326269,0.019654759870107674,0.0076909929926508285,0.0,0.017603828405400788,0.0,0.05605879336865493,0.0,0.0,0.0,0.3732695265766536,0.0,0.0,0.0,0.0,0.0,0.0,0.02922577337207315,0.0,0.05144419757306443,0.0,0.0,0.02358571184412921,0.0,0.0,0.0,0.23158434455648608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349854725687917,0.0,0.0
74,0.07892500531123858,0.11068621202464415,0.0,0.0,0.14690885914595284,0.034310601232207354,0.0,0.0,0.0,0.0,0.06851497769279796,0.0,0.013065646908859146,0.0,0.22923305714892714,0.0,0.0,0.0,0.0,0.0,0.16071807945612918,0.01752708731676227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02188230295304865,0.0,0.0,0.017739536859995752,0.0,0.06246016571064372,0.038028468238793287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.051215410487693014,0.056260510625286655,0.0,0.0,0.0640574835652041,0.0340926463843449,0.0,0.02400244610915762,0.0,0.007949854762268766,0.07873413851093106,0.010243082097538603,0.0,0.0,0.0593181470723131,0.0,0.0,0.08072160220149824,0.0,0.0,0.15089435866075523,0.0,0.0,0.025072618865616878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025989909799724813,0.0,0.0,0.05962391071701575,0.23146307903990215,0.0,0.0,0.04036080110074912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.06688278450776318,0.10211567991810272,0.0,0.0,0.11968947278621396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017915031564579423,0.0,0.13103565944378093,0.01646476710458966,0.0,0.0,0.0,0.0,0.1887903088210203,0.0,0.0,0.0174884831939942,0.0,0.0,0.0,0.0,0.0,0.028834669851561166,0.0,0.0,0.0,0.0,0.0,0.06935676505715749,0.2079849854973554,0.03344139225388159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.09608350432688019,0.04683736283343742,0.0,0.0,0.1709340708359354,0.06646444821125881,0.0,0.0317601927022928,0.01320367561780712,0.0,0.08091712017129092,0.0,0.0,0.0,0.03755910429119458,0.017307520742260683,0.0,0.0,0.0,0.0,0.13631902935141404,0.0,0.0,0.020697653671157105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013649745740030333,0.0,0.0,0.05486662503345526,0.18627888304041396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02712106343117138,0.0,0.0,0.0
78,0.030559103861648815,0.019455635255969342,0.0,0.0,0.0,0.04844256657168124,0.0,0.03183649405522256,0.0,0.010808686253316302,0.08018079984278274,0.011889554878647932,0.0,0.06023386066620812,0.02603910779208018,0.0,0.0,0.03183649405522256,0.0,0.0,0.06622776849759261,0.0,0.0,0.06760341947528742,0.026333890144443352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02535128230323278,0.0,0.10818512331728407,0.06111820772329763,0.2413284858013167,0.0,0.0,0.05256951950476565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.038359688280245136,0.05984716652795642,0.0,0.0,0.08504199137474465,0.0,0.0,0.0,0.0,0.0,0.09434818793977454,0.011802981009306197,0.0049935688885526215,0.0,0.07830823938866611,0.0,0.020352576227585684,0.0,0.0,0.0,0.0979042142695014,0.0,0.0,0.011576000605281078,0.0,0.0,0.0,0.0,0.0,0.04600136188242415,0.0,0.0,0.014148445184232429,0.0,0.0,0.1211318756147386,0.2925777407883786,0.0,0.0,0.0,0.0,0.0,0.023605962018612394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.05730773057407223,0.025470102477365437,0.0,0.0,0.0591980897423142,0.0,0.0,0.0,0.0,0.0,0.10118396179484629,0.013829469704507014,0.0049746293901104365,0.0,0.02835538752362949,0.0,0.022186847079892547,0.08496666998308626,0.004477166451099393,0.009153318077803204,0.10098497661924187,0.0,0.0,0.029648791165058204,0.0,0.0,0.0,0.0,0.0,0.031041687394289124,0.027758431996816237,0.0,0.03512088349417968,0.0,0.0,0.07352502238583225,0.2501243657347528,0.0,0.0,0.040692468411103376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.046756628787878785,0.017578125,0.0,0.11766098484848485,0.11186079545454546,0.0,0.0,0.0,0.0,0.0,0.09215198863636363,0.0,0.0,0.0771780303030303,0.009943181818181818,0.0,0.0,0.02071496212121212,0.0,0.0,0.19868607954545456,0.029829545454545456,0.0,0.0,0.026633522727272728,0.0,0.0,0.0,0.0,0.029356060606060608,0.0,0.0,0.012902462121212122,0.0,0.05314867424242424,0.08084753787878787,0.0,0.0,0.0,0.049005681818181816,0.0,0.0,0.0,0.0,0.0,0.01455965909090909,0.011186079545454546,0.0,0.0,0.0,0.0
82,0.058587179966361425,0.13717062231358623,0.0,0.0,0.29387030461595964,0.0,0.0,0.0,0.0,0.0,0.08344234722481779,0.0,0.0,0.0,0.26499719678564754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09549616894038497,0.0,0.06643618015324239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.10180488380323227,0.07797569895010027,0.0,0.0,0.12681373127285597,0.0,0.0,0.0,0.0,0.0,0.05615194054500413,0.010734929810074319,0.0,0.0,0.08175061932287365,0.0,0.0,0.0,0.0,0.0,0.27144036805473637,0.0,0.0,0.0,0.0,0.04671463961307066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771499351185561,0.0,0.06535330895363926,0.0,0.051433290079037394,0.0,0.03267665447681963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.018229557389347336,0.2377094273568392,0.0,0.0,0.035783945986496625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476869217304326,0.4800200050012503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15348837209302327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.030487064253613506,0.22094011903315924,0.0,0.0,0.21407749301591159,0.0,0.0,0.0,0.0,0.0,0.09553018340823514,0.0,0.0,0.0,0.3544880359528726,0.0,0.0,0.03492044212316288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955666221304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.06635094967000857,0.33623860144087864,0.0,0.0,0.19058894654642553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262078694140763,0.0,0.12564864728701697,0.0,0.0,0.0,0.0,0.0,0.09290140561237342,0.035014358405965035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053252053000151144,0.0,0.024283339211043378,0.0,0.0,0.0,0.0,0.0,0.05310091188472971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.05643232902917265,0.11764705882352941,0.0,0.0,0.06249003666507253,0.0,0.0,0.0,0.0,0.0,0.12609596684202137,0.0,0.0,0.0,0.12003825920612148,0.0,0.054519368723098996,0.11350231149370317,0.0,0.0,0.07619958552526701,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.04128805993942292,0.0,0.036983899250757214,0.0,0.0,0.0196078431372549,0.0,0.05435995536425953,0.05196875498166746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03618683245655986,0.0,0.0
88,0.08305824725801299,0.013630071344904696,0.0,0.0,0.0,0.0,0.0,0.014694920668725376,0.0,0.013523586412522628,0.06878926631881589,0.010542008305824725,0.008625279522947503,0.06101586625492493,0.028750931743158344,0.0,0.0,0.021616441273559793,0.0,0.0,0.1341710148014056,0.0,0.0,0.030774145458417633,0.03503354275370035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016611649451602598,0.0,0.0,0.0,0.3562985837503993,0.0,0.0,0.0707059951016931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03215844957938452
89,0.06635094967000857,0.33623860144087864,0.0,0.0,0.19058894654642553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262078694140763,0.0,0.12564864728701697,0.0,0.0,0.0,0.0,0.0,0.09290140561237342,0.035014358405965035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053252053000151144,0.0,0.024283339211043378,0.0,0.0,0.0,0.0,0.0,0.05310091188472971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.029501809073197886,0.02569811670841451,0.0,0.0,0.06559050004638649,0.0,0.0,0.028295760274608034,0.0,0.01345208275350218,0.11355413303645978,0.0,0.0,0.0,0.05974580202245106,0.0,0.0,0.19343167269691067,0.03386213934502273,0.04954077372669079,0.07152797105482883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021337786436589665,0.0,0.0,0.0,0.055663790704146954,0.12700621578996196,0.0,0.0,0.0,0.062157899619630766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496335467111977
91,0.08446251129177959,0.07055103884372177,0.0,0.0,0.0,0.0,0.0,0.05745257452574526,0.0,0.011833785004516711,0.11472448057813911,0.013640469738030713,0.0,0.0,0.06684733514001806,0.0,0.0,0.06865401987353206,0.0,0.007046070460704607,0.14643179765130984,0.0,0.0,0.0,0.0,0.0,0.0,0.03215898825654923,0.0,0.0,0.022583559168925023,0.04417344173441735,0.0,0.0,0.0,0.08816621499548329,0.0,0.07199638663053297,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026106594399277327,0.0,0.0
92,0.049491969845952145,0.0974270730907899,0.0,0.0,0.169288757784333,0.0,0.0,0.0,0.0,0.0,0.10283513602097673,0.0,0.0,0.0,0.19255981645362177,0.0,0.0,0.0,0.0,0.0,0.15347427073090789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032694198623402164,0.0,0.0,0.0,0.0,0.055965257292690924,0.10275319567354965,0.0,0.043510324483775814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.021409346709077563,0.13102520185955469,0.0,0.0,0.14221923171030096,0.0,0.0,0.0,0.0,0.0,0.06184242720822119,0.0,0.0,0.0,0.17696354294103253,0.0,0.028872033276241743,0.0,0.0,0.017800342549547345,0.03841448495228774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013518473207731833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257401517005138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325360900415953
94,0.06274900398406374,0.3185037627268703,0.10546702080566622,0.0,0.07320717131474104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024070385126162018,0.0,0.28995130588756085,0.0,0.0,0.0,0.0,0.0,0.10386232846392209,0.02218902169101372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.07165188001689902,0.060329531051964515,0.0,0.0,0.08373468525559781,0.014617659484579637,0.0,0.012082805238698775,0.0,0.0074355724545838615,0.1247148288973384,0.010730882974228981,0.0,0.0,0.08035487959442332,0.0,0.0,0.0,0.0,0.0,0.18757921419518378,0.0,0.0,0.014955640050697085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07089142374313477,0.20033798056611746,0.0605830164765526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.14925779654092333,0.04657496935857279,0.2000544736483726,0.0,0.0890644150892006,0.040719052158518315,0.0,0.0,0.0,0.0,0.0,0.0,0.009260520223341959,0.0,0.04248944573062781,0.029960506604929864,0.0,0.0,0.0,0.008579599618684462,0.18398474737845566,0.02056380226065641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02056380226065641,0.0,0.0,0.028598665395614873,0.0,0.05801443551681874,0.0,0.0,0.050251940623723276,0.0,0.0,0.0,0.0,0.022061827590902902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.08295880149812734,0.054556803995006245,0.0,0.0,0.19887640449438201,0.0,0.0,0.0,0.0,0.0,0.14307116104868914,0.008988764044943821,0.005867665418227216,0.07409488139825218,0.10424469413233459,0.0,0.03651685393258427,0.0,0.0,0.012734082397003745,0.06679151061173533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739076154806492,0.0,0.0,0.028214731585518103,0.0,0.058364544319600496,0.08732833957553059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
