Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TC>GG,-0.04253738505227156,-0.20228177499991645,-0.3176263426189475,-0.03085130765125787,-0.005789526472851215,-0.01760465912632427,-0.001126185716838616,-0.011910597739688925,-0.0770397319183232,-0.0006076475200179432,-0.00494647040423246,-0.0058527023255747,-0.0025361821519582417,1.9404303956536202,-0.018689104386449874,-0.04123000623648669,-0.11522369548904357,-0.039125647883045754,-0.04827672226488793,-0.037689086275321956,0.6823001926534902,-0.14607269289472752,-0.015025354771014358,-0.004995872209958993,0.7729501454211822,-0.1260292358875775,-0.21136889893055977,-0.02368625898214349,-0.10205084867479101,-0.0027811240667540192,1.9981464105508029,-0.08899612781922013,-0.03740245842907136,-0.021783949888663175,0.885665918796968,-0.17328884086236826,-0.005159902404284508,-0.03402834523789638,-0.0219425813105699,-0.0055168235310496345,-0.036496858362546965,-0.5864157846225585,-0.2490517382978931,-0.04074660781509512,-0.2705083059128056,-0.2474605430644853,-0.075223220831247,-0.014901809445470017,-0.0014713443490127344,-0.030023715233646477,-0.3195307441911052,-0.10085873534838094,0.9494050110804771,-0.00041797271943041055,0.8680498101752984,-0.07834421822639664,-0.12146373015657956,-0.05163454236934463,-0.017092557772250615,-0.03758275298307339,-0.00359530516439376,-0.008256362544856745,-0.24020236629238448,-0.015096324595768824,0.9085795361692822,-0.03137641689271071,-0.025203421106190983,-0.001620273193688671,-0.0026146394890164473,-0.06599959816858396,-0.0030084465051130856,-0.0003717698959635546,-0.07007515925257228,-0.05909776754084088,-0.01615353170610864,-0.032361350676137095,-0.37593048530839746,-0.22592977835732875,-0.030510848977855942,-0.00577058721538352,0.9547200752183704,-0.1274765741584822,-0.003822870506003241,-0.017994899800564283,-0.0440808392924679,-0.16241484868796513,-0.006803212127147838,-0.003127362997457078,-0.19278158110023233,-0.10605995933416174,-0.06659688396090753,0.8909295956973913,-0.00032669367920811214,-0.18122752025277014,-0.000501402462314233,-0.0006967702684812994,-0.015892351785465643,-0.0018425192601966922,-0.0005560727217350609,-0.000332654230324092
TC>GT,-0.00040743824928329706,-0.004714402066662866,-0.0022044614255835506,-0.004897478288876778,-0.0005989116590105532,-0.004119606084892921,-0.003622272021421627,-0.017001627387948977,-0.009892418551293847,-0.005276128922546882,-0.002017380166440786,-0.004157786164503025,-0.007121243510302415,-0.003262252979153454,-0.001169215030913371,-0.00041993258707946385,-0.00589249453164731,-0.0030566101032821055,-0.05308269647012037,-0.006690080378856182,-0.0013844571770124357,-0.0024584716181342723,-0.000560596845925734,-0.03648017336249242,-0.0035168206898854464,-0.004555747219580924,-0.018355334427208072,-0.007925881564603499,-0.005770979574536058,-0.014493598111410037,-0.002062003951168291,-0.0008125379857517794,-0.002216824620573076,-0.0016934774457478985,-0.0006847385006543913,-0.015323975194236224,-0.044802800004780374,-0.001254290021194232,-0.0012559054878258159,-0.005245751158054682,-0.0012614195274459207,-0.000709052184777749,-0.0017906455153070405,-0.0070958775801020935,-0.013109807412619849,-0.0011029158035595322,-0.0030192008963117467,-0.0012006421135658362,-0.0099653932571473,-0.0017646280951783067,-0.0015087186141435965,-0.0016761027712197218,-0.0032030323832095173,-0.002668841695320104,-0.006427902689283843,-0.003415634394725234,-0.00032137245072186266,-0.003977134519987228,-0.003960198522459327,-0.004430953192240934,-0.0041133433967364946,-0.004374249579733592,-0.00447839372826475,-0.015696562568891594,-0.0003750726471242112,-0.0002389062605333725,-0.0012453030199244637,-0.0025987888718022618,-0.012409073735645162,-0.011700002303763442,-0.025375023529015234,-0.0032280324299976317,-0.014448312471109078,-0.0027570665703518173,-0.0001326115961584298,-0.0030651388150649914,-0.0036444620145541272,-0.002326076547740916,-0.00044456114046099565,-0.007081044688134034,-0.002051492692141501,-0.011383034714632909,-0.004760196596276038,-0.01184922657106306,-0.0009124736579686398,-0.0003235602368090434,-0.0010709135776591683,-0.024902344485840708,-0.004182808880954576,-0.002108492700860907,-0.0006769794100304003,-0.0021071845444302164,-0.00014390875875772342,-0.003318386201323171,-0.002463804129731064,-0.0023966989529982463,-0.0035329799175236962,-0.014427529506064444,-0.0005596373561517737,-0.0019865089395483546
TG>AA,-0.6809410564315227,-2.8911487861344565,-4.168805192017695,0.4047976617593714,-0.25499345567013665,2.997885487290286,1.4715554500995427,-3.1055168534354234,-0.5938406873085835,0.8177287693413735,-0.45077223460158156,-0.6800867388051061,-0.5055532358335664,6.200039049326328,-0.1189874164230082,-0.7370731088322289,1.1980861529103906,0.9908728093273695,-25.059644282750213,2.078270194259933,-0.631470794375228,4.067938565522043,1.5576339592830222,2.156606733528827,2.7317172105652334,-2.0722869555146923,-0.536551044948224,-0.7362410880153576,2.8939364957432647,-0.17558109831761004,0.7425678792825312,-0.5294047725159379,3.557926340776949,-0.2253702610230639,0.30361312210407765,-0.2689962555288705,-1.5477751991476418,-0.20178110394502274,0.05160254611821857,-0.8809842403947706,-0.9115815848706025,-3.0457253838183584,-0.6635396643179199,-0.4816942403888289,-0.6704685259872853,-0.5518677069211573,-0.601691498022336,-0.12212781151615645,-0.5818132125352525,-0.18727888594063347,-2.2255288939131015,1.3187446566150245,0.21067404911642273,-0.1567117759131239,3.8524518584583483,-1.2845708290681266,-0.319836305316211,0.3434114693403083,0.18557696054546846,-1.197743189150416,0.05088722777908372,0.715250671705081,-2.1774530615598167,-1.146320426838872,0.2031292742133557,-0.26857384839084797,-0.4756665196500196,-0.824240045433221,-0.15461913941119976,-1.7185740423725047,-0.9397568057038722,0.8884831185403248,-0.7356948752891961,-1.3332514230799994,-0.12086497742346858,-0.2931816339789951,4.731582378335958,-1.0378193676913972,1.6746764655829018,-3.061978051597385,0.2881188957694931,-2.0810752181549965,-2.0411444763120934,-2.0784263966283105,0.3047926326960484,-2.537452976805696,1.5729128217590094,7.949333256339579,-0.9590687880283657,-1.1096777293363176,2.7411075047137228,-0.5650341169850114,-0.2325942010593352,-3.5820606241778785,-0.2355188579556386,-0.3916165212613371,-0.5557357592782189,-0.6312056759935432,-0.38017397353582344,-0.14486523637163023
TG>AC,-0.12545861975593492,1.962561774096115,0.6541612882072672,-0.17442153643679253,-0.015394094177930587,1.7655959630555742,-0.03854199796888287,-0.48002762915106195,0.5959948356785222,-0.013547215181093043,-0.03867164985365363,-0.0495179409202208,-0.0377639446389937,-0.3064394537446645,-0.03916589161377317,-0.10932136846837924,-0.5397479927118594,0.7137911743666046,-2.012389778092158,-0.17890586087843124,0.3744656789508306,0.24889342330521513,-0.09324227178705066,-0.10268640087499971,0.5468192983093225,-0.8563371420699243,0.8909667498329497,-0.17968459746587073,2.3832942438010654,-0.07539960495531729,-0.02363935982377756,1.4032674575251336,0.8439303768104388,-0.0711833978260665,-0.2268806106787422,1.5623601331178802,1.8849624068535367,-0.06945460181642875,-0.19326983677734733,-0.05033922323834048,-0.11809239357660317,-1.157960584630756,-1.6887926249160048,1.5039900508263768,-0.8674605668974886,0.4830268895238302,-0.23085370208135003,-0.03864350569268113,-0.029261267846058227,-0.06265290411706821,-0.5349342415717511,-0.5751290124015234,-0.24609014697175535,-0.011125050573049137,0.6335585056420371,-0.5356910680234996,0.7522717198624419,-0.2752573141294341,-0.12402449483625819,0.7871031677683834,-0.13362645613853555,-0.027640442063727108,-0.5417931704824537,-0.13165541598297256,4.682366655282875,-0.08541113912772944,-0.07371122609452443,-0.06422052445018778,-0.07141867368473787,-0.22944474647799018,-0.06613049670867077,-0.008288434680556463,-0.39013839805055534,0.5964361823787465,-0.04974865244980621,1.9166131998093314,-0.3226381591959899,0.5044862074305902,-0.07503614617840651,3.7772342719179086,-0.31964721023590614,4.954898636123989,-0.1447466755355779,-0.15068615407277638,-0.20880033823284677,0.9079689910185011,-0.039303351162430625,-0.06688461661749392,-0.38554426620661236,0.28517809348006984,0.6382535338033817,-0.21792512138686976,-0.0038897539530489186,-1.225827499923753,-0.010488427028290883,-0.010929841787541639,0.9317736754404812,-0.0390983250653013,-0.007017447457845841,-0.006279695396940829
TG>AT,-1.1568392499388451,-10.800486955134918,-10.001529676813064,-1.9260877496686746,-0.03107340741180819,2.977761708776584,-0.5664667510677999,3.2722013759843085,-2.7818860439272086,-0.264170172727979,-0.7294277274262828,-0.9037140248562852,-0.35655310091365067,-0.33663898437077755,0.9377477545639643,-0.6527279375271041,-5.483953417084786,-3.7522314232251395,-28.051733851153884,2.3180409834092814,-0.13276100682747216,-9.357054422557598,0.32704425149914673,-0.8265235440198764,-0.22136127577368814,-1.434299103416759,-2.742633975176849,-0.5099212869785004,5.764789294245762,-1.1902003081058814,-0.10324234830916051,-6.0522485520878995,3.4770438498054106,-0.8370496225129308,-0.057083448206623616,-0.6651691088650329,2.756771377328913,0.9304263399131424,-3.5030196995288705,-0.8557690323853693,-1.1500316156698744,-0.26139010937753177,-20.710505832814007,-5.557883888117033,58.615334001227346,-0.8047034948518148,-0.8248166307896754,-0.27231672624588354,-0.4989566586958984,-0.09431715345327646,-24.559401163763138,-1.3293720163682945,3.5512608509862336,-0.18844696556721405,-1.6462153045069432,8.593803626222943,-0.040158413741024995,3.994812430057425,2.4478021718329233,5.315200413830621,-0.7983079212503548,-0.22053692409213846,-0.12254416560911396,5.34669310860194,-4.265401342751297,-0.7095671933154282,-0.47949417885757817,-0.9033566361985993,-1.0955712560830377,-0.6159455827709381,-0.27050048379042546,0.8383758438957261,-2.1380263088187217,7.280742168250454,0.4364943773520994,0.46287520534951354,-0.18581280895372032,-1.2938758818944025,-0.41778254740626464,-3.0500100869421103,-6.636784490420144,-13.069325415170116,-1.9710095024837668,-1.743903658184487,-1.714065094161426,-1.6213569269256851,0.5441975760187643,-1.2468339460099074,-0.2478887795686046,-1.5417173316700001,-3.011258762183303,-0.12726147752199077,-0.007205358742388656,40.36801625825065,-0.15409981064151873,-0.12000017165706663,0.4091139359442887,-0.7223710825881852,-0.0280204481751354,-0.09946239324129824
TG>CA,-0.30949608105562865,-0.4173748898113179,4.76531755571858,-0.22914444724892494,-0.056478828199088074,-0.15832444509555704,-0.02053630724452469,-0.1820186694621089,0.47945474968755075,-0.008867221105185851,-0.06832171041957738,-0.0909371175222298,-0.14469039178627777,-0.41946088141597454,-0.11538095325934508,-0.3029502167099914,0.16859689837015623,4.594984879269473,0.3129930348259702,-0.2656274380652594,3.03338951315628,-1.034951329196487,-0.11149356696338855,-0.12275667177531151,2.590472717190822,0.967406408177802,5.530561217943589,-0.2901558943610515,-0.7574229161502808,-0.06163895742913596,-0.12845930703944325,-0.672550432251782,0.7455665010722529,-0.14219599865674057,7.2820284317836945,3.8918731339254133,-0.0752969344771122,-0.2106830563049827,-0.27102945504916864,-0.10593651445124673,-0.2927648853504554,-3.629509465592886,-0.8979480903046553,-0.4124145071145715,-2.0787525674375744,0.451316357997986,6.447483337007008,-0.09431882664100755,-0.04177908321497455,-0.1852464181492315,-2.2300429039902814,2.270818760235279,-0.36379098600446697,-0.007290355434662315,0.15112136152250133,-0.6769893900180931,-0.8203117250951807,-0.36973227419931437,0.8291383090109665,-0.29882977170529196,0.9186567146204967,-0.0645784772613024,1.4930011546795492,-0.16365468587228216,4.399151479967514,-0.20430677386128338,-0.17509064353449344,-0.025440814813794087,-0.0628055659806224,-0.43990116586555456,-0.04929944553140026,-0.0054251284818268245,0.47585915202584705,-0.47000903247858206,-0.10431316035260858,1.7954289497090516,0.5222513678579772,-1.478893990976242,-0.20513499031840907,0.8875521154255333,-0.41946031303292836,-1.0153706840292653,-0.07955345167595516,-0.2805797932211001,0.6779989862061622,-0.30275854855863704,-0.06099527127833428,-0.06191270507113515,-0.18248206417154744,-0.826745925372278,-0.510467542469241,0.32818762321394457,-0.024227270008865657,-1.4045445911055368,-0.017750314644113682,-0.036569346146056024,-0.10561450164898317,-0.03823953283451234,-0.038963595704571016,-0.011372110904092014
TG>CC,-0.15508412641908428,-0.8998155724981889,0.6769524790061103,-0.13285842820469612,-0.02092467305925077,-0.12297306008147096,-0.01338142535562144,0.8323369964096421,-0.3148770094495374,-0.0036569668377979562,-0.028686704239598935,-0.03488825932411016,-0.024745149999392063,0.7426518119181937,-0.05950811965993697,-0.14490878877753938,-0.49941596351479295,-0.21756510947477606,-0.7006389683413798,-0.15732180874069296,0.9917494675293679,-0.6632808259742702,-0.07274520856453971,-0.03445617658615742,-0.7215817666771337,-0.665948662857246,4.0859647417004705,-0.1339856938633126,0.5030565355791194,-0.026121365770824818,-0.020085022676421285,-0.4650937201562221,0.8470298891085484,-0.08010898545116754,-0.36409304856554836,0.42607946541468744,2.968946484010689,-0.10823371700545101,-0.13411069777076753,-0.034740212117919014,-0.1381361253172865,-1.8626941187927144,-0.3079204075931492,-0.2767050373765693,-1.425700446441863,0.20265066452267355,0.7266885206486284,-0.050488760265664644,-0.01064313412406573,-0.0955613604867842,-0.4019470484605687,0.5201879424255486,-0.22255816376256876,-0.0035089829841706893,0.5511355581957711,-0.4171646531734122,-0.3934832491982901,-0.22654872896315115,0.9068317329844947,-0.17493402564447924,-0.04999247130513089,-0.028714955285406307,1.2181644577352653,-0.08365967059799478,-0.34923195801877577,-0.10982949329483448,-0.08885976466705253,-0.02244363305292174,-0.0255939736723887,-0.23523878132866224,-0.018580870921368904,-0.0022373993738840064,-0.32055938373959536,1.6884987811923569,-0.05895527353757676,-0.10886210913242031,-1.4433557535320496,-0.7417246303985605,-0.10385282907551999,-0.08090912734599436,0.754212501701926,-0.7159675789985355,-0.053186502664962255,-0.10734067012154029,-0.1932169095666606,0.14441676268265247,-0.030681715522169695,-0.020254394741615965,-0.6112472709389162,-0.5565749964480686,-0.31316708089085865,-0.34610016723040493,-0.0036796612853786286,-0.9517348014982754,-0.004434572603288879,-0.006518116716604686,-0.05996684504638781,-0.012088333608408906,-0.0060629814162297775,-0.002575914826833111
TG>CT,-0.4332950903825712,10.156746847191766,5.797171013119147,-0.6851051290546827,-0.025141515701504837,-2.6356427336708688,-0.10838279481832876,-0.2757119966548244,-0.1857689689259473,-0.1890448690317221,0.14242791036946312,-1.0193695092967188,2.73129749568175,-1.7166756703987631,-0.04670843636894532,-0.7410195714949591,5.3506850958048755,-6.840029737179055,0.5456578626753191,-2.70775924487228,-0.13450857482073694,3.1994519639240515,-1.7566772499721,-0.31336450794628923,-0.1867804366325338,3.1732387844174994,5.852701917296072,-3.169594790130274,-6.517657379518738,-0.49551708224398633,1.913359995084927,5.780024319405314,-3.0809600038107203,-0.9797483822354801,-0.056160335902536634,-0.5463463175689119,0.39470574288589444,-0.05389104790795285,-3.554910306439403,-0.9327915973686731,-1.3576699870888596,-0.17591265357159885,19.756588441477426,1.8130251822501116,-45.21939724426919,-0.7826359200028483,-1.728120362147278,-0.3072133159401338,-0.3596171230702464,-0.0709659517347556,21.387754010814504,-1.6911273234249915,-3.4522240284167376,-0.09265461757318835,0.808225870421063,-9.112168922262047,-0.05133810452856731,-3.4838526329158386,-2.075341156534176,-4.018469520047569,0.9396219842039291,-0.15979679828356702,-0.17626328011946088,-0.8902743989043742,-0.2487531370589391,-0.8584343383901892,-0.3511095149106449,-0.04932848724893504,-0.4207260649680642,-0.37876869282821196,-0.9098718237353435,-0.11566111763328153,-1.1692081986213445,-5.73983208508934,-0.6978157002976061,-0.5568900473573325,2.4643813444138516,-1.4967916323864072,-0.5099829075067367,-0.10384188375331296,5.955681029683012,11.62865005840613,-0.07492527263064547,-3.1159606496505114,0.40064453419066215,0.6068419863852093,-0.24291709580082815,-0.8943041297029903,-0.19977613494140908,3.7138259342276463,1.2895125380991939,-0.1040705480266467,-0.007604440182837414,-30.941262179701994,-0.08784152774019724,-0.08919570807118035,-0.1069456952944123,-0.5183697443072751,-0.023932890207094243,-0.07199702627435267
TG>GA,-0.504528762968462,-1.0019862244847269,-0.8689433221044394,-0.48658371870202305,-0.23665934272588166,3.560380601607418,-0.17388969489930295,3.657646893362269,0.25134038560478134,-0.0905198412163224,-0.3732332238750967,-0.5640979945818351,-0.4180325362273203,-0.47732996526634786,-0.05080131302412556,0.4365160228531916,-0.8260949331277547,0.5995339917323024,-1.8135259122867975,-0.32035989543394416,-0.7961922473580236,0.3984354892780544,-0.1241230469964237,-0.22582032793438933,0.37133591020138046,-0.5287382846444513,-0.5581898839329269,-1.37582152222122,-0.6861501508357889,-0.5772794821463151,-1.2557763933438149,-0.4519767312483834,-0.15338174822228084,-0.08309108092786134,-0.39594617735299675,0.08612628178824433,-0.7686586893562267,-0.09306499638904085,-1.2669951161424333,-0.7594950687410601,-0.7209852651101466,-0.45315821896050923,2.5604623548009573,2.527457436573662,4.157209291541234,2.2447931688521834,-1.0228432190433934,-0.0497415707012257,-0.41536522395568415,-0.07968249526724192,-1.2748358730221765,2.520954545659807,-0.3325905407834453,-0.06900040653559833,-0.7209852837755839,-1.3321316889227224,0.9730773178844192,-0.4719646964435576,-0.5649015462323455,-0.5721694832382315,-0.6760187615259727,-0.19196633286437534,-0.8453583643333156,-0.7319605277873488,-0.2568687292119338,-0.13085489248772658,-0.25383787081119447,-0.1914526572186357,-0.5863701802765502,-0.5822258036855661,-0.5003081038366034,-0.05538169883526544,0.27394771599798506,-0.5699705686379345,-0.041401414046729486,-0.11679532681357527,0.9141647175312957,-1.3370845662248176,0.7811738045727119,-0.8979250968148766,-1.0770323882016222,-0.3611546271265187,-0.6483412746111381,-0.7375920002755425,-0.33625377877625146,0.37403235887928,-0.21174995918478307,0.3768933479354939,-0.39037177136402273,1.1810483560999905,-0.6399820781546326,-0.2487308352663192,-0.23665482031236523,-1.312025255722778,-0.1728087320389823,-0.3588425172396168,-0.14319168408734545,-0.3841409978496364,-0.38084626029967683,-0.1125182615460707
TG>GC,-0.09679904778354018,0.4726056820111081,0.20304774167532957,-0.07784962354433805,-0.02432215228303046,-0.08582172982741358,-0.019446508403895012,-0.12488787464464074,-0.13535598260706092,-0.016749277507704316,-0.04675470875338847,-0.06693656293530571,-0.12231337210611642,0.8583521345037927,-0.02316155892371869,-0.09077008717430464,-0.3306166934488308,0.763869708916383,-0.42591588858666435,-0.10269231651035793,-0.35591117739537936,-0.41918446898318795,-0.046698672151202734,-0.16196939339044558,-0.2633464752497037,-0.5402479678011035,-0.5000961878776855,-0.19137744693932549,0.6551322227467762,-0.07051084311835228,0.8995532729596611,-0.33228427329800614,-0.08974433118747281,0.9585210346895049,-0.13670030394941604,-0.2536000752608109,-0.14222823994983125,-0.040667368521074165,-0.16339247575921503,-0.08165861764107749,-0.10762830633308194,0.34789646022412113,2.0601720241953667,-0.23266476341304307,0.9430416266450685,-0.29612034694371836,-0.17251647143164545,-0.02309621044194181,-0.05043986473573922,0.9631385693690223,-0.8370505603028672,0.6878245396892904,-0.1481652926941943,-0.010165778891109442,-0.18379003396715923,-0.3644219661748881,-0.19041465474367086,-0.13212586115658143,-0.10435851561983106,-0.1360919997121189,0.9430466980736688,-0.02989354435213229,0.7089875256656512,0.8720905907520518,-0.17353217740127802,-0.050411548937121464,-0.048265580414728115,-0.018244272473811784,-0.06732815933934902,-0.12260349997055126,-0.08555234065170053,-0.010247515132325503,-0.2458746042529544,-0.243443894092283,-0.027415322321549383,-0.04989715688608766,-0.731530133722543,1.6684068799398932,-0.05194087952258715,-0.07766774539191112,-0.23215877851651723,-0.5255857096049269,-0.05578630434472444,0.7954062003462934,-0.12816541795384584,-0.6627019254266387,-0.026358630364270608,-0.09412421905406698,0.7851417280272751,-0.4180806207080333,-0.22607517508287928,-0.12321227063750606,-0.01847573011102381,0.2929615685057789,-0.017813505434875414,-0.03205491711703446,-0.030511643701059417,-0.05631230045374648,-0.03034116284662699,0.9876586166288317
TG>GT,-0.20279813176576705,-2.6496699923277536,25.564049695631514,-1.7061667357564962,-0.05049436845137454,-1.073895678787764,-0.9352473553163958,3.3302850056308344,15.054038303905074,-0.3941000496965006,-0.2299063983419197,-0.398730000758488,0.46274964967964205,-3.937058132784231,-0.10394886691426304,-0.3543241986105583,-0.625505468866717,7.270544704698258,-104.72083334154105,0.7275196307696379,0.6115263760594978,-0.9907034983165701,2.748130693468097,0.2726487459771807,-0.46620165842161215,-2.600975370023032,-16.541496424857392,-0.9826569982558482,4.275908589197463,1.908624186894067,0.8409595061956401,0.32610886943364403,0.5173563407797244,0.7104407758785742,-0.15402718107108104,-2.0317612365862248,0.653458251754949,-0.12407536226427252,-0.04694345296466729,-0.4680384969935757,0.5932860473642221,-0.04931149057096951,-0.9364686511106779,-6.361020319724499,0.8740598381027667,1.9824775417600198,-1.0127498815341105,-0.12759839608145493,0.25463056145356866,-0.1585112886184614,-0.7117785330031872,11.289548377943424,4.21053364337476,-0.4363526034672878,-5.209065081465743,-1.6517716295776756,-0.135141617310703,9.700414044510715,-0.5893675500196456,9.764697960049986,-7.191099000983316,0.6660184683671293,-3.2255298852379246,0.5943787721802929,4.230911673953514,0.810725571619675,0.14268983972695914,-3.5362644017510503,4.022047984450832,-2.3287674101850158,-1.89565263318151,-0.2411176375254083,1.0290066050219546,0.6022822959057239,-0.08969945182245152,-0.40110915926017404,0.2755487470270723,-0.7165512630760782,-0.10689472593476448,1.8194307120072502,-1.5094126579508602,-6.8329131538469365,3.154376205399001,-1.1577282253739616,-0.5399489652558234,3.04582333005316,0.9056286546081529,-0.8608843071520744,-0.48462803639341134,-2.0723787715386393,0.06686184232371939,0.7450603912610193,-0.01171241442563583,-0.8981555116270856,0.6825877757812108,-0.18032798146279638,-1.0536663408867004,-0.07822509404981726,2.9566710726729575,0.8512952704364785
TT>AA,-0.025534910447061333,-0.5297605371737621,0.8372713738337721,-0.4457133807206616,-0.03112156389896781,-0.4893163126358642,-0.2444452194298251,-1.8034277199715796,-1.0318057164140908,1.7345982790460392,-0.10275539868669914,0.7891704085145822,1.6388146069228964,-0.3678314729954091,-0.060510538662588265,-0.03414340564324894,0.6901212056082016,-0.19190656568069245,-4.766145092631926,-0.3966140937949941,-0.09920725514279799,-0.14053214626053206,0.9315859637540688,0.16358623236227943,-0.1980439753950268,-0.2469842135541639,0.3173868320674349,-0.4040106516003313,1.628558655652098,0.19542252193866771,-0.10652077266915205,-0.05223559260054832,0.884493736811478,0.9105313508663551,-0.045313321651104285,0.07375013820087983,-0.25368644310627486,0.9337750374805228,0.8350135734537637,-0.2658803178801645,-0.0741423581390113,-0.10778515051008959,-0.17059315362078545,0.1065717081200559,-0.7794875101664785,0.8969744114318602,-0.21906670123824915,-0.06179692874622328,-0.5018429126055206,-0.09149117201595529,-0.1915157035634086,0.8588949830959272,-0.16699183143463114,-0.14312535238064217,2.4549708720032304,-0.18367814744573038,0.9709487097198836,0.6215065211924022,-0.2022203818719189,1.7161967542236614,-0.4645796853856824,-0.2209702463870659,-0.3848049596098626,-0.7921212143867563,-0.03440582847456031,0.9824612879008652,-0.09190552703221921,-0.2555102376752157,-0.7013915315786581,-0.7586886934234087,-1.2765723841961751,-0.16237763989341833,-0.776179040814674,-0.15155830431317285,0.9917160918521618,-0.160992346068915,-0.22211874352259872,-0.14768692580721243,-0.025574845929414086,-0.7917938664516032,-0.1314894762572537,-1.0280112622519628,-0.5196118757145542,-0.6012727932883121,0.9488080255652027,-0.03878283483586235,-0.0916715020197637,-1.2530955509254313,0.7720146031708205,-0.12014561460461153,0.9573427205466966,0.8839843006773912,-0.007775695615078848,-0.20489091735489853,0.8708182604859581,-0.12128781792431083,-0.24535744394554085,-0.7260518581483018,-0.029001958428757,-0.1001058562783861
