Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TG>AT,1.1568392499388451,17.800486955134918,22.001529676813064,1.9260877496686746,0.03107340741180819,4.022238291223416,0.5664667510677999,6.7277986240156915,3.7818860439272086,0.264170172727979,0.7294277274262828,0.9037140248562852,0.35655310091365067,4.3366389843707775,0.06225224543603567,0.6527279375271041,9.483953417084786,5.7522314232251395,28.051733851153884,2.6819590165907186,0.13276100682747216,14.357054422557598,1.6729557485008533,1.8265235440198764,0.22136127577368814,18.43429910341676,15.74263397517685,3.5099212869785004,12.235210705754238,1.1902003081058814,0.10324234830916051,13.0522485520879,2.5229561501945894,0.8370496225129308,0.057083448206623616,1.6651691088650329,2.243228622671087,0.06957366008685763,3.5030196995288705,0.8557690323853693,1.1500316156698744,0.26139010937753177,36.71050583281401,8.557883888117033,40.384665998772654,0.8047034948518148,1.8248166307896754,0.27231672624588354,0.4989566586958984,0.09431715345327646,27.559401163763138,11.329372016368294,4.448739149013766,0.18844696556721405,1.6462153045069432,11.406196373777057,0.040158413741024995,4.005187569942575,2.5521978281670767,3.6847995861693787,1.7983079212503548,0.22053692409213846,1.122544165609114,2.65330689139806,4.265401342751297,0.7095671933154282,0.47949417885757817,0.9033566361985993,1.0955712560830377,1.6159455827709381,1.2705004837904255,0.16162415610427397,7.138026308818722,8.719257831749546,0.5635056226479006,0.5371247946504865,18.18581280895372,1.2938758818944025,0.41778254740626464,3.0500100869421103,6.636784490420144,21.069325415170116,1.9710095024837668,2.743903658184487,3.714065094161426,23.621356926925685,0.45580242398123577,1.2468339460099074,0.2478887795686046,15.54171733167,7.011258762183303,0.12726147752199077,0.007205358742388656,26.631983741749355,0.15409981064151873,0.12000017165706663,0.5908860640557113,0.7223710825881852,0.0280204481751354,0.09946239324129824
TG>CA,0.30949608105562865,1.4173748898113179,2.2346824442814195,0.22914444724892494,0.056478828199088074,0.15832444509555704,0.02053630724452469,0.1820186694621089,0.5205452503124492,0.008867221105185851,0.06832171041957738,0.0909371175222298,0.14469039178627777,0.41946088141597454,0.11538095325934508,0.3029502167099914,0.8314031016298438,0.4050151207305269,0.6870069651740298,0.2656274380652594,1.9666104868437202,1.034951329196487,0.11149356696338855,0.12275667177531151,1.409527282809178,1.032593591822198,1.4694387820564114,0.2901558943610515,0.7574229161502808,0.06163895742913596,0.12845930703944325,0.672550432251782,0.25443349892774714,0.14219599865674057,0.7179715682163054,1.1081268660745867,0.0752969344771122,0.2106830563049827,0.27102945504916864,0.10593651445124673,0.2927648853504554,3.629509465592886,1.8979480903046553,0.4124145071145715,2.0787525674375744,1.548683642002014,0.5525166629929918,0.09431882664100755,0.04177908321497455,0.1852464181492315,2.2300429039902814,0.729181239764721,0.36379098600446697,0.007290355434662315,0.8488786384774987,0.6769893900180931,0.8203117250951807,0.36973227419931437,0.1708616909890335,0.29882977170529196,0.08134328537950328,0.0645784772613024,1.5069988453204508,0.16365468587228216,0.6008485200324851,0.20430677386128338,0.17509064353449344,0.025440814813794087,0.0628055659806224,0.43990116586555456,0.04929944553140026,0.0054251284818268245,0.524140847974153,0.47000903247858206,0.10431316035260858,0.20457105029094846,2.477748632142023,1.478893990976242,0.20513499031840907,0.11244788457446675,0.41946031303292836,1.0153706840292653,0.07955345167595516,0.2805797932211001,0.32200101379383783,1.302758548558637,0.06099527127833428,0.06191270507113515,1.1824820641715474,0.826745925372278,0.510467542469241,0.6718123767860554,0.024227270008865657,1.4045445911055368,0.017750314644113682,0.036569346146056024,0.10561450164898317,0.03823953283451234,0.038963595704571016,0.011372110904092014
TG>CC,0.15508412641908428,0.8998155724981889,1.3230475209938897,0.13285842820469612,0.02092467305925077,0.12297306008147096,0.01338142535562144,0.16766300359035793,0.3148770094495374,0.0036569668377979562,0.028686704239598935,0.03488825932411016,0.024745149999392063,0.25734818808180626,0.05950811965993697,0.14490878877753938,0.49941596351479295,0.21756510947477606,0.7006389683413798,0.15732180874069296,1.0082505324706321,0.6632808259742702,0.07274520856453971,0.03445617658615742,0.7215817666771337,0.665948662857246,0.914035258299529,0.1339856938633126,0.4969434644208805,0.026121365770824818,0.020085022676421285,0.4650937201562221,0.15297011089145163,0.08010898545116754,0.36409304856554836,0.5739205345853126,0.03105351598931102,0.10823371700545101,0.13411069777076753,0.034740212117919014,0.1381361253172865,1.8626941187927144,1.3079204075931492,0.2767050373765693,1.425700446441863,0.7973493354773264,0.2733114793513716,0.050488760265664644,0.01064313412406573,0.0955613604867842,1.4019470484605687,0.47981205757445144,0.22255816376256876,0.0035089829841706893,0.4488644418042289,0.4171646531734122,0.3934832491982901,0.22654872896315115,0.09316826701550526,0.17493402564447924,0.04999247130513089,0.028714955285406307,0.7818355422647347,0.08365967059799478,0.34923195801877577,0.10982949329483448,0.08885976466705253,0.02244363305292174,0.0255939736723887,0.23523878132866224,0.018580870921368904,0.0022373993738840064,0.32055938373959536,0.3115012188076431,0.05895527353757676,0.10886210913242031,1.4433557535320496,0.7417246303985605,0.10385282907551999,0.08090912734599436,0.24578749829807403,0.7159675789985355,0.053186502664962255,0.10734067012154029,0.1932169095666606,0.8555832373173475,0.030681715522169695,0.020254394741615965,0.6112472709389162,0.5565749964480686,0.31316708089085865,0.34610016723040493,0.0036796612853786286,0.9517348014982754,0.004434572603288879,0.006518116716604686,0.05996684504638781,0.012088333608408906,0.0060629814162297775,0.002575914826833111
TG>CT,1.4332950903825712,19.843253152808234,27.202828986880853,0.6851051290546827,0.025141515701504837,2.6356427336708688,0.10838279481832876,0.2757119966548244,0.1857689689259473,0.1890448690317221,0.8575720896305369,1.0193695092967188,0.26870250431825016,3.716675670398763,0.04670843636894532,0.7410195714949591,11.649314904195124,6.840029737179055,0.4543421373246809,2.70775924487228,0.13450857482073694,17.80054803607595,1.7566772499721,1.3133645079462892,0.1867804366325338,22.8267612155825,13.147298082703928,4.169594790130274,14.517657379518738,0.49551708224398633,0.086640004915073,16.219975680594686,3.0809600038107203,0.9797483822354801,0.056160335902536634,0.5463463175689119,1.6052942571141056,0.05389104790795285,3.554910306439403,0.9327915973686731,1.3576699870888596,0.17591265357159885,45.243411558522574,6.1869748177498884,49.21939724426919,0.7826359200028483,1.728120362147278,0.3072133159401338,0.3596171230702464,0.0709659517347556,33.612245989185496,13.691127323424992,5.452224028416738,0.09265461757318835,0.19177412957893702,14.112168922262047,0.05133810452856731,3.4838526329158386,3.075341156534176,4.018469520047569,0.06037801579607098,0.15979679828356702,0.17626328011946088,2.890274398904374,5.248753137058939,0.8584343383901892,0.3511095149106449,0.04932848724893504,0.4207260649680642,0.37876869282821196,0.9098718237353435,0.11566111763328153,8.169208198621345,10.73983208508934,0.6978157002976061,0.5568900473573325,22.53561865558615,1.4967916323864072,0.5099829075067367,0.10384188375331296,8.044318970316988,22.37134994159387,0.07492527263064547,3.1159606496505114,4.599355465809338,29.39315801361479,0.24291709580082815,0.8943041297029903,0.19977613494140908,19.286174065772354,8.710487461900806,0.1040705480266467,0.007604440182837414,32.941262179701994,0.08784152774019724,0.08919570807118035,0.1069456952944123,0.5183697443072751,0.023932890207094243,0.07199702627435267
TG>GA,0.504528762968462,1.0019862244847269,1.8689433221044394,0.48658371870202305,0.23665934272588166,0.43961939839258213,0.17388969489930295,1.3423531066377312,0.7486596143952187,0.0905198412163224,0.3732332238750967,0.5640979945818351,1.4180325362273203,0.47732996526634786,0.05080131302412556,0.5634839771468084,0.8260949331277547,1.4004660082676976,4.8135259122867975,0.32035989543394416,0.7961922473580236,0.6015645107219456,0.1241230469964237,1.2258203279343893,0.6286640897986195,1.5287382846444513,1.558189883932927,1.37582152222122,0.6861501508357889,0.5772794821463151,1.2557763933438149,0.4519767312483834,0.15338174822228084,0.08309108092786134,0.39594617735299675,0.9138737182117557,0.7686586893562267,0.09306499638904085,1.2669951161424333,0.7594950687410601,0.7209852651101466,1.4531582189605092,1.4395376451990427,1.4725425634263378,1.8427907084587665,0.7552068311478168,1.0228432190433934,0.0497415707012257,0.41536522395568415,0.07968249526724192,1.2748358730221765,0.4790454543401933,0.3325905407834453,0.06900040653559833,0.7209852837755839,1.3321316889227224,1.0269226821155808,0.4719646964435576,0.5649015462323455,0.5721694832382315,0.6760187615259727,0.19196633286437534,0.8453583643333156,0.7319605277873488,0.2568687292119338,0.13085489248772658,0.25383787081119447,0.1914526572186357,0.5863701802765502,0.5822258036855661,0.5003081038366034,0.05538169883526544,0.7260522840020149,0.5699705686379345,0.041401414046729486,0.11679532681357527,1.0858352824687043,1.3370845662248176,0.2188261954272881,0.8979250968148766,1.0770323882016222,1.3611546271265187,0.6483412746111381,1.7375920002755425,0.33625377877625146,1.62596764112072,0.21174995918478307,0.6231066520645061,0.39037177136402273,0.8189516439000094,0.6399820781546326,0.2487308352663192,0.23665482031236523,1.312025255722778,0.1728087320389823,0.3588425172396168,0.14319168408734545,0.3841409978496364,0.38084626029967683,0.1125182615460707
TG>GC,0.09679904778354018,0.5273943179888919,0.7969522583246704,0.07784962354433805,0.02432215228303046,0.08582172982741358,0.019446508403895012,0.12488787464464074,0.13535598260706092,0.016749277507704316,0.04675470875338847,0.06693656293530571,0.12231337210611642,0.1416478654962073,0.02316155892371869,0.09077008717430464,0.3306166934488308,0.23613029108361702,0.42591588858666435,0.10269231651035793,0.35591117739537936,0.41918446898318795,0.046698672151202734,0.16196939339044558,0.2633464752497037,0.5402479678011035,0.5000961878776855,0.19137744693932549,0.3448677772532239,0.07051084311835228,0.1004467270403388,0.33228427329800614,0.08974433118747281,0.041478965310495136,0.13670030394941604,0.2536000752608109,0.14222823994983125,0.040667368521074165,0.16339247575921503,0.08165861764107749,0.10762830633308194,0.6521035397758789,0.9398279758046333,0.23266476341304307,1.0569583733549315,0.29612034694371836,0.17251647143164545,0.02309621044194181,0.05043986473573922,0.036861430630977715,0.8370505603028672,0.31217546031070964,0.1481652926941943,0.010165778891109442,0.18379003396715923,0.3644219661748881,0.19041465474367086,0.13212586115658143,0.10435851561983106,0.1360919997121189,0.05695330192633116,0.02989354435213229,0.29101247433434885,0.12790940924794822,0.17353217740127802,0.050411548937121464,0.048265580414728115,0.018244272473811784,0.06732815933934902,0.12260349997055126,0.08555234065170053,0.010247515132325503,0.2458746042529544,0.243443894092283,0.027415322321549383,0.04989715688608766,0.731530133722543,0.3315931200601068,0.05194087952258715,0.07766774539191112,0.23215877851651723,0.5255857096049269,0.05578630434472444,0.20459379965370655,0.12816541795384584,0.6627019254266387,0.026358630364270608,0.09412421905406698,0.21485827197272492,0.4180806207080333,0.22607517508287928,0.12321227063750606,0.01847573011102381,0.7070384314942211,0.017813505434875414,0.03205491711703446,0.030511643701059417,0.05631230045374648,0.03034116284662699,0.012341383371168314
TG>GT,0.20279813176576705,9.649669992327754,3.4359503043684847,5.706166735756496,0.05049436845137454,8.073895678787764,1.9352473553163958,26.669714994369166,14.945961696094926,0.3941000496965006,0.2299063983419197,0.398730000758488,0.537250350320358,5.937058132784231,0.10394886691426304,0.3543241986105583,1.625505468866717,1.7294552953017424,113.72083334154105,2.272480369230362,0.38847362394050217,1.9907034983165701,1.2518693065319033,2.7273512540228193,0.46620165842161215,2.600975370023032,22.541496424857392,0.9826569982558482,3.7240914108025374,3.091375813105933,0.15904049380435986,1.673891130566356,0.4826436592202756,0.2895592241214258,0.15402718107108104,5.031761236586225,3.346541748245051,0.12407536226427252,3.0469434529646673,0.4680384969935757,0.40671395263577786,1.0493114905709695,5.936468651110678,15.3610203197245,8.125940161897233,1.0175224582399802,2.0127498815341105,0.12759839608145493,0.7453694385464313,0.1585112886184614,5.711778533003187,2.710451622056576,0.7894663566252397,0.4363526034672878,6.209065081465743,1.6517716295776756,0.135141617310703,5.299585955489285,0.5893675500196456,2.235302039950014,7.191099000983316,0.33398153163287064,4.225529885237925,1.405621227819707,0.7690883260464859,0.18927442838032504,0.8573101602730409,3.5362644017510503,2.9779520155491683,5.328767410185016,1.89565263318151,0.2411176375254083,2.9709933949780454,1.397717704094276,0.08969945182245152,0.40110915926017404,2.7244512529729277,0.7165512630760782,0.10689472593476448,12.18056928799275,1.5094126579508602,14.832913153846937,7.845623794600999,1.1577282253739616,0.5399489652558234,2.95417666994684,1.094371345391847,1.8608843071520744,0.48462803639341134,2.0723787715386393,0.9331381576762806,0.2549396087389807,0.01171241442563583,3.8981555116270856,0.31741222421878923,0.18032798146279638,2.0536663408867004,1.0782250940498173,0.0433289273270426,0.14870472956352151
TT>AA,0.025534910447061333,0.5297605371737621,0.16272862616622782,0.4457133807206616,0.03112156389896781,0.4893163126358642,0.2444452194298251,1.8034277199715796,1.0318057164140908,0.26540172095396064,0.10275539868669914,0.21082959148541777,0.36118539307710357,0.3678314729954091,0.060510538662588265,0.03414340564324894,0.3098787943917984,0.19190656568069245,6.766145092631926,0.3966140937949941,0.09920725514279799,0.14053214626053206,0.06841403624593126,1.8364137676377206,0.1980439753950268,0.2469842135541639,1.682613167932565,0.4040106516003313,0.371441344347902,0.8045774780613323,0.10652077266915205,0.05223559260054832,0.11550626318852202,0.08946864913364493,0.045313321651104285,0.9262498617991202,2.253686443106275,0.06622496251947715,0.16498642654623633,0.2658803178801645,0.0741423581390113,0.10778515051008959,0.17059315362078545,0.8934282918799441,0.7794875101664785,0.1030255885681398,0.21906670123824915,0.06179692874622328,0.5018429126055206,0.09149117201595529,0.1915157035634086,0.1411050169040728,0.16699183143463114,0.14312535238064217,0.5450291279967696,0.18367814744573038,0.029051290280116486,0.3784934788075978,0.2022203818719189,0.2838032457763386,0.4645796853856824,0.2209702463870659,0.3848049596098626,0.7921212143867563,0.03440582847456031,0.017538712099134872,0.09190552703221921,0.2555102376752157,0.7013915315786581,0.7586886934234087,1.2765723841961751,0.16237763989341833,0.776179040814674,0.15155830431317285,0.008283908147838146,0.160992346068915,0.22211874352259872,0.14768692580721243,0.025574845929414086,0.7917938664516032,0.1314894762572537,1.0280112622519628,0.5196118757145542,0.6012727932883121,0.05119197443479732,0.03878283483586235,0.0916715020197637,1.2530955509254313,0.22798539682917954,0.12014561460461153,0.04265727945330346,0.11601569932260877,0.007775695615078848,0.20489091735489853,0.12918173951404185,0.12128781792431083,0.24535744394554085,0.7260518581483018,0.029001958428757,0.1001058562783861
TT>AC,0.06346327029166424,0.26347678493776155,0.3248236760440226,0.11791958203332983,0.012129977890536842,0.0940447746754247,0.03149298884850836,0.3264100417112467,0.3093849896322701,0.02124445315857667,0.008513676820937014,0.01718370824632992,0.028782751204378197,0.13463354894894042,0.03783726271729715,0.06953679350401072,0.1208337960838381,0.02392332733694743,1.3283592352975433,0.08382644755742172,0.5719872009105474,0.10491628192107702,0.022354254004531383,0.14693866703040512,0.41839944218164266,0.02895894328442361,0.5161921489457657,0.033812174387378546,0.08770716928333985,0.07876973021547498,0.00840526666196307,0.010807785391679259,0.0472729716618307,0.03735692237482115,0.20631701516057163,0.40278272463328596,0.18039949365285388,0.06551568307970945,0.033161567903224214,0.021520247144894644,0.05791107987594684,1.053184647551526,0.041450720213784126,0.1758757383715842,0.09872210068261063,0.4451291896169298,0.1438379829806346,0.02876012362645817,0.04014642126774717,0.06035047636229413,0.2830982319640468,0.07051092773405365,0.05256662443683663,0.013153657481245758,0.3128600441782038,0.020335598431005835,0.21622963106991236,0.11938609923929937,0.0173442819830077,0.061398725956077926,0.08648639230325383,0.031217574523089833,0.48026188758199295,0.06431772985957959,0.11746818458848503,0.049530275230194654,0.0532601045681119,0.04440630776764876,0.07080754671081066,0.20392013540776197,0.10217856892662146,0.01299774602936491,0.11884841969370125,0.01740028437649724,0.022906815391696676,0.0663420621176053,0.4765366723467764,0.39963117496408573,0.05129693867259142,0.14685513807630493,0.01771238656862781,0.1757557284138681,0.09524473141558149,0.04907964314729121,0.03922970948649041,0.015043931867055452,0.023259918577013178,0.10028631735093572,0.3601979831359648,0.017452366005589182,0.03963082809547361,0.20272527812681834,0.0005991325727029469,0.032512010561174226,0.011280401946282149,0.009677063953873114,0.05870989796241251,0.05810425681025787,0.002284591493328139,0.008005315170011374
TT>AG,0.02028494666044666,0.25865032011138317,0.25967980929060047,0.07529415640209021,0.002839893965032962,0.1051698096266083,0.02569141832179869,0.29600419017654517,0.18325803376288116,0.01323932812459763,0.011090467263970116,0.01710521393096806,0.017869252414426415,0.09831294395220787,0.0075003827775185355,0.017723624975045173,0.11548299885957655,0.0677869204241156,1.227951290888043,0.05650444770828322,0.08154426421609837,0.1545801471824256,0.02638771527022865,0.0915392690888037,0.06454191085603522,0.18607937220362308,0.3738927213120305,0.049751359081841987,0.14873058960074315,0.05639446896200509,0.005174162213334838,0.1268557216411722,0.033753748248636264,0.015946966012663873,0.029774209652697455,0.11748215376821758,0.11242313803766628,0.011481599262480555,0.05628964013742587,0.018852758003006655,0.021713744392800563,0.15058055407769194,0.36586263690064535,0.20675996931514373,0.43172634478825717,0.07430599620546095,0.051494089714616054,0.008303922134102656,0.025006043855034653,0.011767160861329184,0.3167788791422422,0.1275945265673574,0.05425945273686342,0.009060262350604406,0.10381118639982986,0.11634719144100206,0.030423164792245813,0.08992749800123127,0.032517820701626746,0.05961891566446226,0.07896925934618657,0.012850268334805808,0.10647589270042884,0.05730068802186092,0.05825326725543965,0.014282727811444369,0.018238545285846598,0.0398559735965465,0.05158373261969668,0.08868367265687178,0.06367324748915522,0.008100063733270369,0.11263166207108995,0.09024911210970055,0.008690514331550972,0.01937681920760373,0.2435904875211595,0.07174775547314682,0.011647785055119233,0.1339720730319704,0.0721608848728598,0.3165499132724565,0.08664145486638337,0.050363559070321515,0.04205005069420186,0.22725051392104603,0.015410818630396703,0.06248715953678038,0.05782331124255506,0.1533660765203783,0.0731215877555522,0.03206087923078816,0.0003611085523428983,0.26514172148161835,0.007507608183994577,0.006014008436947774,0.030230017299297744,0.036202829756839194,0.0014042914222983842,0.004984723470409644
TT>CA,5.041646776151152e-16,1.8276526994272167e-15,2.0948940746952138e-15,1.0392156531565018e-15,2.360561589561259e-16,1.1374396949539848e-15,4.0719195924770216e-16,3.767936277913582e-15,2.1800822090261383e-15,2.5672645982521005e-16,4.0472206196613904e-16,6.467670289064723e-16,1.5015293144553676e-15,1.0092635049676852e-15,1.0182541722129264e-16,5.722603007713017e-16,1.0507146727311197e-15,1.456213608436091e-15,1.4722140171354573e-14,6.639701293644732e-16,1.055605514838654e-15,7.714221506162418e-16,2.259727331778354e-16,2.309802440898913e-15,8.91608952364137e-16,1.651915264055163e-15,3.764192231717481e-15,1.5142326054933093e-15,1.057264895375462e-15,1.156561406284655e-15,1.1880996375341324e-15,5.281013686151338e-16,2.483953122431006e-16,1.562447360456911e-16,4.834823697518779e-16,1.780937801022861e-15,2.1800195568253697e-15,1.5680067720870155e-16,1.3975214202340834e-15,8.564571206429893e-16,7.31611110839091e-16,1.909300857402149e-15,1.7192735912602224e-15,2.7083183518808827e-15,2.5559520873608576e-15,9.947849154395502e-16,1.206581634335944e-15,9.857472601334539e-17,7.027304883004243e-16,1.580802490408403e-16,1.6853752915523302e-15,6.844673248093505e-16,4.553059038945739e-16,1.692471352509431e-16,1.4216972455285655e-15,1.3860587166556902e-15,1.0397525640954443e-15,9.687504018432882e-16,6.533981102819011e-16,8.139746716039533e-16,1.2828676095863424e-15,3.2425070354941325e-16,1.417902154010865e-15,1.190229510022486e-15,3.4531007427928403e-16,1.5986690479252935e-16,3.475071552222085e-16,5.210694173719552e-16,1.0984336014423905e-15,1.3157229306671648e-15,1.2926024405394618e-15,1.5706995604539235e-16,1.2871137611155645e-15,6.748215553147966e-16,5.717831143134971e-17,2.44999818419392e-16,1.4637562788203483e-15,1.4991961722562825e-15,2.3889292814757147e-16,1.9558936076555973e-15,1.1208285006688631e-15,2.656491019024e-15,1.327635226930685e-15,1.960333979848175e-15,3.7548069327361165e-16,1.6380851252279272e-15,3.0838813161267235e-16,1.3862837237565198e-15,6.692234385758849e-16,9.167208477708352e-16,6.629903824239038e-16,3.9480327880270037e-16,2.157368246389302e-16,1.5089621787631306e-15,2.4671937999122906e-16,3.9981217304653737e-16,3.9968808847673083e-16,8.237842094930989e-16,3.581287964432452e-16,1.665719973839442e-16
TT>CC,0.04737973101482946,0.1955174224582672,0.23580353511587168,0.08550353680541663,0.0075362789431596845,0.07273202274593116,0.016217647020488425,0.24614483558846423,0.23464298080212276,0.00018346399287269205,7.0149275332776e-05,0.0001445764617299391,0.0002476231699042793,0.10245219558918728,0.025708474176420682,0.052682465918238115,0.07130102894491507,0.008091508193868759,1.062941116031833,0.04611902062008895,0.4388743131470885,0.06731947200602276,0.016813908999844022,0.0012685054448106376,0.31330380425359616,0.00015841454742671488,0.3743299951395168,0.0002756024161331596,0.04829798497948082,0.019914172523827343,7.170095419569997e-05,2.8253946296157718e-05,0.028706799554442514,0.023491523608680853,0.15772417177253512,0.2714978331662186,0.0015579036641102158,0.046889565529923016,0.025148563837755423,0.00018240768320948293,0.040746739816452375,0.8146100946283398,0.01262151715639329,0.13771393616792646,0.022554416692033917,0.3423725741247028,0.10431278080226702,0.018484760703959897,0.0003465212591168841,0.04131436923721957,0.20642468620803986,0.04670657572711042,0.02891741951124486,0.002383513907935698,0.23265464371896177,0.00011877001746070133,0.16648435052538366,0.08734223352161322,0.00013770585294010392,0.035190841985263635,0.06668027387324657,0.010685781542040204,0.3648806465412312,0.0005458081266666539,0.08826796922774637,0.03744398029306245,0.03858341540502855,0.03240040795481953,0.020248714390342305,0.1298060227528041,0.0008823520433660465,0.00011224663525546024,0.0467243645465058,0.0013591119672396253,0.01708975510139186,0.04196883610963279,0.34990982288211275,0.30228167147534746,0.03818722967984924,0.1128774386606756,0.005473526085430826,0.11426642752932414,0.07256585344136102,0.00041202678158555877,0.025924043217977893,1.1250986065637682e-05,0.01640865401041275,0.0008659158292627742,0.266168871880165,7.331748248113008e-05,0.025463577118231,0.15056392707794186,5.004061856654402e-06,0.003773721321157208,0.0013701446988372617,8.333912345342124e-05,0.037785503608447575,0.0005016807226147271,1.945996874398667e-05,6.907580676615964e-05
TT>CG,0.00031131045000061747,0.0014992416441626535,0.0023467518947663255,0.0005729636694126586,0.0001350726659595589,0.0001919265800543105,0.0004996780692002619,0.0008367061281550453,0.0009157359077277072,0.0009357894938472884,0.0003896490621494234,0.0007726784116511344,0.0012630443565540452,0.00046967892792421805,0.0003059009156652367,0.0002790557981242253,0.0017830736096409246,0.0007452941313973188,1.4732231120353488e-14,0.001278796465282079,0.0019299793714595268,0.001414830179558728,0.00010836694292488979,0.006470229114468194,0.0018258963024766115,0.0017304895659329468,0.0027763340620894613,0.001563490429812932,0.0015648336813214553,0.0023984034684599595,0.00036572298783941706,0.0008033822606843775,0.0006250764210226833,0.00042057603841778044,0.000726777804608738,0.0032991112187955563,0.007946354259891035,0.00040228202572286547,0.0001438628791672372,0.0009604537181161242,0.00041388431028634945,0.003194757078725653,0.0020464292154545225,0.00028774368192182855,0.00411526735111548,0.0014579317980094584,0.000808915166607592,0.000294359311537621,0.0017674909860986576,0.00047132863476307785,0.002163431088409883,0.0008838536671776256,0.0008957420258349505,0.000453028428518374,0.0013424983743176135,0.0011750692745362782,0.000696004472195849,0.0006085195773022178,0.0008216600977721363,0.0008932346671032532,0.00013918194479196785,0.0008162629378294509,0.0017424325589708227,0.0028786047512623643,0.00059764362575707,0.00021261892776464292,0.00029380809981147983,0.00017424774219763217,0.0020250747279615573,0.002031360067830899,0.004500587603746042,0.0005725331731150993,0.0029160192284605176,0.0009110527831174772,0.00011719150912351873,0.000709767434057255,0.0028986581532240594,0.0016017062708011743,0.0002451311818676463,0.00025655883198806605,0.0006404427524087694,0.001909158891632539,0.0002018876238776498,0.0022105807018334886,0.0004469054670370015,0.0012534103250237756,0.00014011587835625569,0.0044167518808027025,0.001763002233810617,0.001156084902906291,0.000571063944126612,0.0009513925944887631,2.5524073898865236e-05,0.0018926301032670466,0.00042559054834883216,0.00042508546190891695,0.0005528691681900331,0.002558908383806167,9.925890097469431e-05,0.00035233297410898647
