Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97
TG>GC,0.04034040953802988,0.23519939842136736,0.24102774174858843,0.20632690691546127,0.364116115549065,0.23370399772854467,0.07255546704648608,0.09102425765260411,0.0021589437308337975,0.4726148233437241,0.2674554019140724,0.14433656359446376,0.069201576729921,0.28664902987785645,0.20400813865896822,0.4752773464417759,0.24628805871974263,0.01412746943737089,0.15935555806857218,0.0783479532988296,0.7532609799670948,0.2771944855388698,0.21268360517618173,0.11821600568321482,0.3818438039735056,0.3959276052299184,0.5295708064204148,0.5500746451414541,0.33102559346903726,0.17710983521581952,0.79267319569894,0.5273006451082253,0.14336229952189045,0.4852873523194776,0.40580216346555054,0.25705381617118495,0.03905893812089159,0.3193387733681117,0.33230463754588635,0.1781626015849645,0.4722659256068942,1.326043979658718,0.35474556090048753,0.8920909523911008,0.5908175462810854,0.170141615447576,0.18062279346922475,0.30703027468587574,0.5679377550238006,0.06598383433538696,0.02509714826370553,0.43508637446103327,0.09155566158557825,0.47246253820176864,0.39432938702881337,0.2896561650240875,0.44740743840862035,0.2248337703090205,0.4784119367310408,0.4163588851995412,0.7737752814760974,0.0021988248924175234,1.0042556087789998,0.7263588646815167,0.32875204438538,0.5565150174161999,0.28772905639279756,0.20463144286572976,0.22032290025642814,0.3570801949110592,0.4412988255354767,0.357027584091372,0.10461789112824672,0.6951475593521498,0.8437285011846453,0.05323580616875223,0.6320894192091526,0.23487201178429135,0.2133621836111988,0.9681104519083994,0.055814887487218384,0.8506463130752423,0.05857922589982588,0.4879366683015276,0.2365898171764078,0.4190843628113251,0.3891269894688355,0.05629078590413823,0.3760175479491201,0.18024948653292822,0.20152779444502006,0.850265586563016,0.47855288772838117,0.03153991563111611,0.3095068479461516,0.10911985643710137,0.392709236373027
TG>GT,0.7000603186731905,0.2607904270424343,0.4696411838282243,0.27355588941806463,0.5543628168685322,0.38079401476420605,0.26571046042343005,1.0860233860578898,0.011220848187280716,0.7982376008923787,0.3695742805808493,0.49683688997384734,0.4638906752757006,1.4962850144213975,0.2052902609250456,0.5032916117038941,0.31335956752839117,0.19332413195419343,0.348929368942055,0.5984450865608301,0.6731296725911594,0.26337340200877396,0.5059357175433156,0.35080194307886403,0.6576506571651795,0.3546559448744436,0.5824900387595298,0.658359785718064,1.099877588421582,0.24485176819917245,0.6945034499504327,1.2304097702108667,0.37688953987764773,0.4294920239458402,1.0189303577760656,1.3901277461485686,0.028123106766106996,0.6109171952161196,0.36556730975797114,0.5468910579149537,0.47662539373432145,1.8127728880292735,0.415810409627274,0.8738059195005722,0.891719945960072,0.19964419988505125,0.3254506921164306,0.5210310455453664,0.7672153403764705,0.7816035377288837,0.17415132135357977,1.1291049196177707,0.17755463317430883,1.5615023964386916,0.882250875058975,0.2056938406396623,0.37398704972479696,0.2566512148804495,0.3873536610171631,1.246970826173059,1.0204365726326938,0.05173705629217859,0.888294571181856,1.40662756861715,0.4556252942050982,1.0087359803741645,0.32561006965835404,0.4896658070092108,0.21323065703166783,0.3916337476398584,0.3760067718637778,0.32641146043943203,0.2973868823022051,1.0860557443860985,1.6771632418678375,0.15737213660713828,0.7822560204465614,0.42812261927898226,0.22339636635173235,2.3610910973644668,0.1252737887528361,1.1097420759842733,0.24301592304530045,0.698524017454978,0.36310584775146587,0.8454742545486537,0.8111994140875217,0.42067720162262007,0.7087877680520728,0.1856945790866884,0.3681261003642293,1.6177466768634368,0.9290495971018293,0.0652395693897646,0.5923238640733678,0.6673634946189752,0.5009772091214116
TT>AA,0.47138094962732074,0.16153130738038793,3.758973626276566,0.08267197125513648,0.18227534484284166,0.1884560186653813,0.15716621113923865,0.7126141936116018,0.007450500535491022,0.748865234703818,0.5407486562747497,0.2922866730198754,0.9150420691091258,0.1417682037414367,0.5994288595101874,1.149919238840366,0.43818360674512413,0.13068618528884235,0.5493138732894821,0.40442215866787223,0.23189581441166998,0.06226657695236418,2.5743277323153033,4.871148652618501,0.7087169683839182,0.4173301289452649,1.091569827205944,0.30031517780939365,6.762707702748095,0.1032999736807038,0.08121356146781428,10.43378568544898,0.30394903441528165,0.29872755815924257,0.5026035777511139,2.381526509413565,0.01870341062976121,0.2410179905827759,0.07028885401215107,1.5131164143700961,0.5308806646364044,22.803944444340477,0.2662614437805055,0.2119268680190703,1.4780804924784288,0.10421144926351554,0.5388828825464376,1.2777454481798394,0.447761505671742,0.472479983330431,0.11716985476664027,0.24676391258758631,0.02608996575097749,0.39108994006120956,1.1500471843557638,0.04643566891911853,0.0610355626967064,0.26549266627967516,0.40398092125859764,13.459604587118973,4.366300450566809,0.034841673846763815,0.11110378381356477,6.780175514683366,0.7230149961836688,18.98723932710859,0.15335552846388437,9.16090768689266,0.08381928752677378,0.06671678330103817,0.37384995585397,0.06499652385104854,1.3485550159737814,1.33401502091882,35.22106456034192,0.08475182989349041,0.09563655718690128,1.1217999999260517,3.6588975068376817,48.90565404830873,0.08671328422102496,0.3246060595625979,0.21415135304793864,4.059274934429621,0.40105378390760943,1.6040116841194547,4.93993675445511,0.6818963051227035,15.142289198152833,0.41537132042083924,0.16814915848899695,38.70087314513988,13.190742317277511,0.03171519163913214,1.8025022739998942,0.43871741102067074,0.4152797261345608
TT>AC,0.0377186309283877,0.3962035001983318,0.8590884820834046,0.3337750319908504,0.5743576726239733,0.3484655374584796,0.09067704408038095,0.12204678347725,0.0018330248328789476,0.6605563762051146,0.4711928607877042,0.17980745652573873,0.1334146726764431,0.03145315300091532,0.370271244057113,0.9387586269098978,0.4113902500732619,0.010730104140458349,0.2666811569815769,0.052905000236634345,0.9270761565996797,0.4041397644507486,0.6595822672759579,0.8185054357481144,0.5930046981661246,0.7140998203656115,1.0353779166967865,0.9156763418971484,1.2135232973522707,0.2664219198184554,1.3498464270819948,2.271603840262535,0.2388526108937576,0.8093941207125249,0.6783174887789194,0.49339871174277716,0.0014480800542194584,0.5071000067050999,0.5557803832749273,0.4359771606456788,0.8617595732663024,5.419852577359765,0.6070633395289036,1.1639089812958252,1.124431210351408,0.12881030477272085,0.3414430985111948,0.39828757638197665,0.9500881779441807,0.05624525859167466,0.009356096829817232,0.5184736085010576,0.08150361279841796,0.42840046105322616,0.6856996932849481,0.32202032580452883,0.6944327303901386,0.3193594435455434,0.6360468413555297,2.5170993812281544,1.8638740476877347,0.002788950690749835,1.7018463180427685,1.9125460654963333,0.6326310171863676,3.613348594768256,0.46189789066518994,1.5520861009057596,0.22072092434503168,0.5702753900966259,0.7741723452632391,0.5508120844909178,0.22640432334701865,1.1569916938460638,6.4134268896396565,0.055149598176530014,0.9291241821509434,0.46067365580709585,0.7648429089852915,8.307387002816823,0.0082634549012646,1.3844408418554555,0.0663662074959859,1.3314684996126256,0.3617342551425333,0.8727538948941188,1.3169923996471753,0.10660215296180497,2.776452289443746,0.357850627352577,0.2900287920676989,6.810937734085598,2.65640021917555,0.04490314855485619,0.7118825933554336,0.07759584908710906,0.6426283701763565
TT>AG,0.023498587074563825,0.076187490478611,0.8684463329463502,0.0502213057093455,0.08854860921888189,0.07817851533170442,0.01894923262184829,0.044367867486171164,0.0007042623359517276,0.24703473538806636,0.17823625887897038,0.03767646768973254,0.17011589718708778,0.10888073384585367,0.1722904601912158,0.34856344524449356,0.12994356049764028,0.006943053928760265,0.131971721200257,0.027821374754000247,0.16147991112646318,0.05727605399698595,0.5909751169060163,1.0961383991708955,0.22064521871661968,0.1758203096404481,0.3456240119876041,0.15754253242339805,1.6191571874960295,0.054788185703732346,0.1865319316896647,2.4019039234002455,0.06419318833774063,0.16504250830473713,0.11174974903535417,0.44472767985955025,0.0008765840142233942,0.08172232212779255,0.08026413210183425,0.32575044555419636,0.2153724719803207,5.404395067068597,0.12268514502192898,0.19749032108417697,0.405369366105796,0.024702808438192607,0.14469098139633985,0.3119023850864368,0.18168741109265463,0.0316340083289745,0.0058185334105917315,0.12256979966505335,0.021253147803034757,0.19751548213239897,0.28966861139952466,0.0455219158999451,0.10173036910602275,0.10048318062675729,0.167105450002013,3.0583172875591265,1.1121405991491835,0.0017380417348147514,0.23550757280536563,1.6326714146340753,0.21129676150075308,4.402918058685643,0.09580024335402731,2.0891071095335927,0.0346798433222574,0.08526792345294802,0.17567150392785305,0.07885161099319236,0.31599178394880184,0.3922091306259986,8.119058558024985,0.014261067628376234,0.14895644293917576,0.288445984805168,0.8566925349370894,11.201455535797072,0.006419831126776341,0.20814154803178322,0.02923628927977856,1.0073976935737892,0.13207200623243048,0.39197163346717356,1.14993266507564,0.1177892430331339,3.4978884494375957,0.13063192835568535,0.04591945133135148,8.899468570188107,3.0543406276976057,0.007330717020328009,0.43734481457888574,0.03373309047211405,0.15971905749927012
TT>CA,5.787496369762477e-16,0.03997250477840476,1.502939103846275,0.0014749668504823266,1.101757833692949e-15,0.03937276148155176,0.0011115052278119284,8.66667645624508e-16,0.00035279810140632895,0.2555244134315228,0.2078775188091221,0.004028153699476562,0.2763157332267859,0.00040465655810836235,0.24083116425231915,0.4380404922785645,0.14127157507745172,0.000839783493457465,0.1744010521320322,0.010446018650191744,0.056933729883971884,1.0382185209335384e-15,0.991695151714774,1.9763509844127911,0.23890234518685283,0.15549533998735302,0.403731135322695,0.05216324732828817,2.8055738710324905,0.023748048930778375,1.840633517235164e-15,4.179577591133108,0.048895479547954694,0.10392248296231271,1.3232509635107306e-15,0.6790587272944094,4.568190399954398e-16,9.910371362164418e-16,7.973371927352447e-16,0.515389300561139,0.1897262649386422,9.393883073389944,0.07016040554991552,0.04722385741595261,0.4847757736920416,0.006937251252384053,0.1828739261499654,0.4802615205587322,0.08615963606913811,6.2598759886464e-16,3.1840246614586775e-16,1.2286312532146174e-15,0.0019679729322987964,0.09026370739535483,0.34786363004636955,0.00020939172302334127,0.010780548692497898,0.10052121363727598,0.1560454926661669,5.434346059965617,1.7108201681455888,3.37099257403728e-17,2.3829485817159524e-15,2.6867337141313863,0.24154666517178916,7.871989526320658,0.05127826401108756,3.7749534868714583,0.0032853732597889844,0.002270185674487356,0.13907778743968652,0.0032686805986621888,0.5428981899943287,0.42637499964122005,14.597205087524511,0.0047981933914257625,1.7857701850112253e-15,0.4274302478903266,1.5162719541766367,20.249589797947756,0.004210351950756901,0.006856374044350784,0.029057387104591614,1.641601508579417,0.14355541420644746,0.5219415711208336,1.9349669750215424,0.18329003514864334,6.284947706140118,0.16190142228101773,8.585402148055488e-16,16.07032219251567,5.414116530810548,1.4067958856217264e-16,0.6642969793170549,0.011496037912885922,0.12574764618712342
TT>CC,0.0003257013464290772,0.3059533808684365,0.7390879052975345,0.2570685295031492,0.43545573217995637,0.2667279863057146,0.0627931813763456,0.05106940770104882,0.0015757911095347669,0.5294887543611697,0.37642378115694664,0.12885048111539718,0.10029071416117438,0.012301304012051753,0.3117971429512968,0.743570272461028,0.32429931612175134,0.0017518534819100644,0.21372762926244598,0.03428525676026104,0.8051864043316566,0.31059591977225104,0.5525557392549364,0.716179010493081,0.4800487864620122,0.5596749098240378,0.8157308762967119,0.7147749541186383,1.063557757197959,0.20617989621647412,1.0450818689845467,1.9267288622659935,0.1817720727986899,0.6311591382338791,0.4967321813168411,0.367093771077897,1.2149862151069344e-05,0.3795101625986623,0.42794389566344,0.3498044548958498,0.6740609965333063,4.615234267333686,0.4692619361788284,0.9735236623809181,0.8767857301714826,0.10582852976433563,0.27052849087896524,0.3417864626703561,0.7400746829938396,0.014437084797061994,8.064757936564284e-05,0.38637410578972525,0.06486229508200841,0.32284001589226213,0.540582592144482,0.24810846959586838,0.5550675523485925,0.262374474509729,0.5528295805141596,2.1762697088936385,1.5094845013271154,2.4090066836045726e-05,1.3170763938669072,1.5849397495722077,0.4939885334617606,3.1525669051662377,0.3647544184392027,1.3678476766691259,0.17229060671024665,0.443272015291168,0.6059398652962766,0.4301522638810934,0.19673804376776965,0.9282887317165716,5.622208847369752,0.045912718274415086,0.7161395963603489,0.3709332227376157,0.6662774498445834,7.337242476687904,0.008389622369580066,1.0686613011043178,0.048732628509822566,1.1082202629379885,0.2990134321429086,0.6803212121479778,1.0917541906095176,0.07808975371092645,2.433775599558396,0.283921623969803,0.21529536539997957,6.011068435229863,2.2934311066000985,0.03298305291006911,0.5774100249223124,0.0531721239157381,0.49827023687883043
TT>CG,0.001661295458295466,0.002372329478975632,0.041984495526734514,0.0011996902608736775,0.0022275323129580154,0.002353249218787016,0.0007615692607635561,0.002694622859553719,2.6481075931020202e-05,0.008856335792453481,0.0068780626688514585,0.0014297629675225003,0.008457481639039659,0.0010338288605021189,0.007155419675059289,0.014417187448657758,0.005100861200034118,0.00045353061770906104,0.0056387555957933076,0.0013860135106423873,0.00283367782141772,0.0013347963560865015,0.02830712422716513,0.054421404698636544,0.008127959744224584,0.0062154683734803595,0.013870668825255818,0.00431469211321873,0.07720188549743472,0.0015279628317475297,0.00405301340452658,0.11707346498849891,0.0024702969195008985,0.005156695566446557,0.003561648415959721,0.021683217278857882,6.197245123856594e-05,0.002233623163741666,0.0018003209838195063,0.015529925683673599,0.00763575328722114,0.26182035198814896,0.003868146041565638,0.0035658631561597963,0.016872526682994556,0.000633645381766161,0.00603328984392417,0.01381465907716212,0.005498559138859299,0.0017440213944152478,0.0004113567806561351,0.0024742443446237276,0.00033510553147321747,0.004565765504660186,0.01190972015123128,0.0010442039763944367,0.002047995084742755,0.0034309284758549186,0.0050112751086229404,0.15056703644883407,0.05084648454020766,0.00012287550869392465,0.0051382074874771755,0.07688055370778725,0.008566240136660007,0.2164223798019696,0.002672170958781311,0.10345755159227,0.0008571066182474623,0.0018180455751767052,0.005940202008314968,0.0017263804992463058,0.015054648633343269,0.014955135560933062,0.4005206891850319,0.00039580198517687887,0.003010191424387129,0.012838919949018255,0.04177614264204139,0.554183812954791,0.00026672314266492026,0.004910524396126283,0.0013375199155593366,0.046977384492419304,0.0047290773079528845,0.017266917640998844,0.05529480338880501,0.005868935852894345,0.17242039917036409,0.005329819962646656,0.0013655557999333648,0.4397790567900202,0.1497535384584406,0.00023015721303580686,0.01994786927552559,0.0015613030302629783,0.0054917199321242866
TT>GA,0.0052352666087071426,0.01834763627925898,0.6713130038834985,0.00120777543147607,0.0016973876890302518,0.01841418025614971,0.002057530972847673,0.007879991174599175,0.00019637730968797656,0.11431865345191539,0.0927644823120366,0.004456141227149671,0.12607800634817706,0.0015955644686979254,0.10663746586997612,0.19611867822852633,0.06367579391263797,0.001723142419306245,0.0787354540191305,0.007862581723544008,0.020483798104921642,0.0004508979639533565,0.4440398277577625,0.8832683229349777,0.10673768002487394,0.06950112777986878,0.1810173941993864,0.024036716949233268,1.252082898265413,0.010900558601094252,0.00013502685203225156,1.8691124352947845,0.02344425157058908,0.04647242007974445,0.005221192943521168,0.31123376014253035,0.00019529476409948504,0.002393442849408182,0.00046481296399327946,0.23261402425061467,0.08505026747492239,4.193572481427822,0.032063743785977886,0.01697034138858588,0.21928324778312017,0.0033119266045974404,0.08236298533352854,0.21434825224356432,0.039861237418029986,0.005231385371795641,0.0012963151179882755,0.0024102647352920712,0.0008684732687577617,0.04191035920519409,0.15768383279745413,0.00036894821294058825,0.00377319204237467,0.04425185022380935,0.06631473957870639,2.42906071099182,0.7656097591095229,0.00038721953068677556,0.00026588650462862936,1.2020248094763706,0.10907215265579251,3.513344363686496,0.02263004403278123,1.685508713155093,0.001846704443971301,0.0011484300600606077,0.06208956313267365,0.0014614035932527425,0.24272196956001452,0.19133396546397716,6.515184634799425,0.0024662628568419545,0.0005056108893181922,0.1916116417499766,0.6763451557186115,9.038821505904322,0.0023141520336615543,0.005046868197775083,0.014247857491678255,0.7329641845539804,0.06355972056955007,0.2364348731596467,0.8663948364349028,0.08432999677130792,2.8049062881623206,0.07236859891483163,0.0017011701745081916,7.171290752218192,2.417748595059809,0.00032670424340813694,0.2980308497698733,0.008566955161721065,0.0570241195188544
TT>GC,0.00016831546090636176,0.003528599983701288,0.05743373818438067,0.001779769228999228,0.003058820977630571,0.00324904461941908,0.00047414629689349546,0.0006023012499970194,9.373763916288486e-06,0.012244645382954295,0.009785672426957591,0.0009420941465801038,0.010469528402381757,0.00014592543484853016,0.01016504431420853,0.020509780487114805,0.007096270477848323,4.8352757431332383e-05,0.007430287416394988,0.0002571540293226324,0.004957920801960889,0.0021571740502261856,0.0384179689321987,0.07428119043589425,0.011216515458369837,0.00931709709019662,0.019811257760173912,0.006479432063860662,0.10572666953255584,0.002239947802123812,0.0072145379542147454,0.15997152563419026,0.002872273394257562,0.008001819897907747,0.003592688929448226,0.026605500650030155,6.278787823248392e-06,0.0026949215269805103,0.0029676207697261047,0.020431763471319742,0.011315464971665004,0.3612751051168552,0.005721882671997112,0.0062223270335368544,0.0231408183474702,0.0006832473297975417,0.008215623231000358,0.018672727804184466,0.007836532199019348,0.00026663848589834796,4.1676936987713586e-05,0.00275044138361805,0.00043355815306797785,0.0054611699797503886,0.01568106272088769,0.0017188732775316727,0.0037131011013245723,0.005003604981816744,0.007702584805740642,0.20557722722212912,0.07047045695758382,1.2449229170305563e-05,0.009095240338522251,0.10524448619914013,0.011918323536122865,0.2977872176148541,0.004159949861563398,0.14183111136417714,0.001175292145978561,0.003045748533814882,0.009057925578530954,0.0029424811404148523,0.020410544815500153,0.020582075430732375,0.5506588869785308,0.00029014057085263094,0.004960567410380171,0.017576057036358176,0.057600544323043616,0.7607282778786807,3.907070848097411e-05,0.00738367684250346,0.001264468532171362,0.06500833536593739,0.006660056075826326,0.023106678537164457,0.07547185887425052,0.00698867626427714,0.23717296998507556,0.007637731285602317,0.0015393341013577306,0.6046470406007572,0.20571599254700487,0.00023792091220575573,0.02712584358687236,0.0003869491591663903,0.007876806269550144
TT>GG,5.787496369762477e-16,6.720154889943404e-16,7.273741117501457e-16,5.458937566139332e-16,1.1009141318854003e-15,7.292040159107008e-16,4.1586972535928625e-16,8.665696239767286e-16,9.32595930658348e-18,1.4892782902984171e-15,6.101397098811437e-16,7.618208316278281e-16,6.190331210439903e-16,5.882666922486421e-16,4.810135115753752e-16,1.247152730269955e-15,8.477620637272055e-16,1.6765871523385785e-16,5.60318670161508e-16,5.747288580164938e-16,2.0791677738360726e-15,1.0376166452202002e-15,6.379869075411483e-16,6.707860199174432e-16,9.525427096773482e-16,9.933874004225766e-16,1.2985400150623882e-15,1.3519009246512663e-15,8.002445749461515e-16,5.152849284187848e-16,1.838608181055772e-15,1.6204766764584343e-15,4.638615080314908e-16,1.368230947563981e-15,1.322288933751943e-15,1.738626320073608e-15,4.568190399954398e-16,9.903019399771524e-16,7.965079001416778e-16,7.288697229599723e-16,1.1193705354428912e-15,3.422882701550605e-15,9.361057777177188e-16,2.424733791245854e-15,1.8011551927203142e-15,1.124874149034836e-15,4.723131830140401e-16,1.603255501602918e-15,1.4568186195780447e-15,6.259602507543419e-16,3.1840246614586775e-16,1.2278827567880176e-15,3.508653529351217e-16,1.065904935333887e-15,1.1411077008388955e-15,1.6145252667633916e-15,1.0917309744037808e-15,6.787074260993196e-16,1.3152470514870519e-15,1.2658852608144997e-15,2.114411396060341e-15,3.37099257403728e-17,2.3803961401417584e-15,2.445492556123793e-15,8.899130861235175e-16,1.3170062502764537e-15,6.462409197304069e-16,9.341868760813915e-16,1.2989980133905882e-15,8.762819344962222e-16,1.1561452847630005e-15,1.061633373093058e-15,6.357309401390848e-16,1.868278186920717e-15,2.0269287350290125e-15,1.936881443719182e-16,1.7843823785367715e-15,7.881711490165152e-16,1.0231594860907344e-15,3.2773428379018422e-15,5.321823546906525e-16,2.1647234233268504e-15,3.7316934839904104e-16,1.1570033275038783e-15,5.261324410704641e-16,1.261720036118973e-15,1.113076363434846e-15,4.552088011071054e-16,8.960391262148363e-16,4.2808426248246196e-16,8.581231808315261e-16,2.487156063521397e-15,1.22643342960817e-15,1.4061570730698394e-16,8.494517278000288e-16,7.672805682186464e-16,1.1871169229039199e-15
