Sample.ID,Tool,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID13,ID14
ColoRect-AdenoCA::MSI-H.S.3,deconstruct_0.00,27354.6949170389,38997.7668339926,0,0,1863.5382489685,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.4,deconstruct_0.00,2888.88463059355,56968.8338026491,0,0,5513.28156675739,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.5,deconstruct_0.00,8423.39221761503,82525.6896823243,0,0,279.918100060664,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.6,deconstruct_0.00,0,120484,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.7,deconstruct_0.00,21732.2902551014,8148.15397177469,0,0,64.5557731239569,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.8,deconstruct_0.00,7984.52850959935,22046.5551898762,0,0,7395.91630052444,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.9,deconstruct_0.00,34480.455454886,60527.544545114,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.10,deconstruct_0.00,1738.33674789088,77569.6632521091,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.11,deconstruct_0.00,36683.7499718494,207602.250028151,0,0,0,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.12,deconstruct_0.00,11493.4178374355,34851.7230667661,0,0,5228.8590957984,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.13,deconstruct_0.00,21228.7606079148,64006.4757726145,0,0,1231.76361947063,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.14,deconstruct_0.00,6618.56733917204,34742.3741220984,0,0,6004.05853872952,0,0,0,0,0,0,0,0
ColoRect-AdenoCA::MSI-H.S.15,deconstruct_0.00,70107.7289625702,73726.2710374298,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.1,deconstruct_0.00,701.772774611748,504.034940751021,0,0,793.159784640534,860.107176876802,0,37.6332534418083,0,0,0,0,1099.29206967809
Eso-AdenoCA::S.2,deconstruct_0.00,170.960345594513,1267.8183092458,0,53.4992377706545,778.722107389036,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.3,deconstruct_0.00,537.050668282476,1225.28541644073,0,0,544.663915276798,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.4,deconstruct_0.00,154.440063220703,33.9262727829899,0,0,0,0,0,0,399.633663996307,0,0,0,0
Eso-AdenoCA::S.5,deconstruct_0.00,241.283155415503,299.088857411017,0,0,55.62798717348,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.6,deconstruct_0.00,70.5408148870727,598.247187733227,0,0,0,0,0,68.9087536652746,65.4882907729972,0,0,0,92.8149529414282
Eso-AdenoCA::S.7,deconstruct_0.00,647.769434800638,493.537680844746,0,0,497.339695807722,0,0,0,9.52771219167601,0,0,0,144.825476355218
Eso-AdenoCA::S.8,deconstruct_0.00,446.622502233368,749.193719564498,0,0,33.183778202134,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.9,deconstruct_0.00,1215.32704169043,17.8285258364601,0,0,410.844432473108,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.10,deconstruct_0.00,151.867686787172,631.093247685235,0,0,627.543682194813,0,0,0,209.49538333278,0,0,0,0
Eso-AdenoCA::S.11,deconstruct_0.00,275.808278561872,46.0029106222375,0,0,1129.18881081589,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.12,deconstruct_0.00,513.323979599632,1109.37400891048,0,0,901.302011489891,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.13,deconstruct_0.00,214.886853217708,850.695489397704,0,0,20.4176573845876,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.14,deconstruct_0.00,396.608297019242,188.861372283149,0,0,522.845646609888,0,0,0,198.485985950264,0,0,0,110.198698137458
Eso-AdenoCA::S.15,deconstruct_0.00,74.5147433062435,342.734975185269,0,0,164.143038430679,0,0,0,0,0,0,0,130.607243077809
Eso-AdenoCA::S.16,deconstruct_0.00,861.016062227848,137.897361106152,0,0,351.125057364459,0,0,0,33.38668103989,0,0,0,213.574838261651
Eso-AdenoCA::S.17,deconstruct_0.00,270.082606964516,771.917393035484,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.18,deconstruct_0.00,718.950230529621,773.049769470379,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.19,deconstruct_0.00,1851.15754317989,524.241347365262,0,0,577.343554553818,0,0,0,0,0,0,0,333.257554901028
Eso-AdenoCA::S.20,deconstruct_0.00,806.916440097741,0,0,0,70.8059651573574,135.277594744902,0,0,0,0,0,0,0
Eso-AdenoCA::S.21,deconstruct_0.00,428.192156116382,26.040704314077,0,0,22.8114151246829,0,0,0,160.055663223785,0,0,0,102.900061221073
Eso-AdenoCA::S.22,deconstruct_0.00,328.994326605381,758.888600568283,0,0,105.117072826337,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.23,deconstruct_0.00,404.235021497896,387.764978502104,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.24,deconstruct_0.00,170.403134961968,160.259529480409,0,0,463.337335557623,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.25,deconstruct_0.00,302.611685745625,367.234727657912,0,28.7502426114547,400.403343985009,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.26,deconstruct_0.00,181.686248202704,354.992474266033,0,186.357353951084,58.9639235801781,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.27,deconstruct_0.00,1464.6685714279,1937.84337213098,0,0,264.488056441126,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.28,deconstruct_0.00,780.053857548954,599.6661980741,0,0,165.279944376946,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.29,deconstruct_0.00,254.695763009285,1489.44422218586,0,0,525.860014804851,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.30,deconstruct_0.00,33.4488726526527,632.41058207405,0,41.1405452732973,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.31,deconstruct_0.00,89.5612743392764,306.324415639974,0,0,0.487259220333673,0,0,0,53.6270508004164,0,0,0,0
Eso-AdenoCA::S.32,deconstruct_0.00,213.484276552731,219.503582223316,0,50.0874678553842,86.780261582368,0,0,0,133.144411786201,0,0,0,0
Eso-AdenoCA::S.33,deconstruct_0.00,247.423570034864,638.453489065251,0,24.2147471582469,486.908193741638,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.34,deconstruct_0.00,381.879220548116,1385.99848744298,0,0,207.122292008902,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.35,deconstruct_0.00,324.070973750352,525.032552254469,0,0,0,0,0,0,93.8964739951786,0,0,0,0
Eso-AdenoCA::S.36,deconstruct_0.00,710.059683971352,909.142925261923,0,83.6131348553351,789.18425591139,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.37,deconstruct_0.00,181.667163716574,877.635592351613,0,0,0,0,0,0,0,15.2988585636979,0,0,575.398385368115
Eso-AdenoCA::S.38,deconstruct_0.00,738.871841847451,196.526328742668,0,0,483.533651308927,0,0,74.0671656939701,153.001012406983,0,0,0,0
Eso-AdenoCA::S.39,deconstruct_0.00,44.814571953255,228.269859084243,0,72.0998026764283,36.0508938778445,0,0,0,486.76487240823,0,0,0,0
Eso-AdenoCA::S.40,deconstruct_0.00,100.007373799681,1313.38550579714,0,0,0,0,0,0,0,0,0,0,98.6071204031774
Eso-AdenoCA::S.41,deconstruct_0.00,851.057081813564,283.516691367212,0,0,51.4262268192236,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.42,deconstruct_0.00,245.287523154565,535.455731685886,0,125.935060848303,111.321684311245,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.43,deconstruct_0.00,198.818482759378,250.634539146015,0,42.909994188948,323.388151878657,0,0,0,0,0,0,0,61.2488320270009
Eso-AdenoCA::S.44,deconstruct_0.00,499.04038707343,1177.22904558623,0,0,11.1698365518534,0,0,0,0,0,0,0,1043.56073078848
Eso-AdenoCA::S.45,deconstruct_0.00,552.388870785319,1160.82809098031,0,0,14.7830382343733,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.46,deconstruct_0.00,580.200195772726,222.362261664569,0,0,329.295352076899,0,0,0,64.1421904858069,0,0,0,0
Eso-AdenoCA::S.47,deconstruct_0.00,52.3526374397001,3320.08812666348,0,0,0,0,0,0,0,0,0,0,324.559235896816
Eso-AdenoCA::S.48,deconstruct_0.00,687.610864956215,781.389135043785,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.49,deconstruct_0.00,290.718552822628,685.530715528981,0,332.909354411267,315.841377237125,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.50,deconstruct_0.00,271.810406006641,919.189593993359,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.51,deconstruct_0.00,644.13757415165,447.715613838013,0,113.904875629165,1441.97261208148,367.650066027913,0,112.611158803317,0,0,0,0,244.008099468466
Eso-AdenoCA::S.52,deconstruct_0.00,576.809032748839,387.652200236532,0,0,671.56522386144,0,0,0,12.9735431531893,0,0,0,0
Eso-AdenoCA::S.53,deconstruct_0.00,279.971794126956,957.028205873044,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.54,deconstruct_0.00,267.170237455012,2069.35704623862,0,0,0,0,0,0,0,0,0,0,352.472716306371
Eso-AdenoCA::S.55,deconstruct_0.00,793.121410323597,475.802212885491,0,0,0.0763767909120282,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.56,deconstruct_0.00,1309.22237331871,346.800184156499,0,0,243.977442524795,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.57,deconstruct_0.00,597.660356404979,861.98448419657,0,0,151.355159398451,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.58,deconstruct_0.00,644.779270315118,177.034880345187,0,503.54012392323,197.631334977767,0,0,0,92.0143904386983,0,0,0,0
Eso-AdenoCA::S.59,deconstruct_0.00,366.378713043652,507.080552490251,0,0,68.5407344660975,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.60,deconstruct_0.00,695.455409513366,191.742033446057,0,70.3887137009201,999.308403300589,0,0,0,79.1054400390682,0,0,0,0
Eso-AdenoCA::S.61,deconstruct_0.00,636.09653248254,34.9034675174604,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.62,deconstruct_0.00,764.023317860661,59.2347211873622,0,4.20361761760616,471.684678993529,0,0,109.041708296707,0,72.8119560441351,0,0,0
Eso-AdenoCA::S.63,deconstruct_0.00,573.977323376389,1906.70369693659,0,0,172.979650783944,0,0,0,104.339328903079,0,0,0,0
Eso-AdenoCA::S.64,deconstruct_0.00,872.909563522594,1001.25521175642,0,0,64.5856061820087,154.813506036008,0,153.436112502973,0,0,0,0,0
Eso-AdenoCA::S.65,deconstruct_0.00,1467.09787958804,961.508836713515,0,0,581.393283698446,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.66,deconstruct_0.00,469.536871757063,27.2412374942139,0,0,0,0,0,0,48.9867612740835,4.05560482189315,0,0,501.179524652747
Eso-AdenoCA::S.67,deconstruct_0.00,0,4437,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.68,deconstruct_0.00,156.839721007491,755.309331732403,0,234.595571919344,0,0,0,0,0,0,0,0,400.255375340761
Eso-AdenoCA::S.69,deconstruct_0.00,39.0534582166006,140.946541783399,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.70,deconstruct_0.00,104.059578923503,1003.52660504608,0,0,0,0,0,0,454.166956689713,144.590588334807,0,0,64.6562710058998
Eso-AdenoCA::S.71,deconstruct_0.00,280.109659631142,806.726215509544,0,0,185.389975762439,0,0,0,346.774149096875,0,0,0,0
Eso-AdenoCA::S.72,deconstruct_0.00,464.920754840113,196.255198484359,0,0,14.604755206945,0,0,0,0,0,0,0,26.2192914685837
Eso-AdenoCA::S.73,deconstruct_0.00,1603.27487098057,138.056029381349,0,0,0,0,0,0,149.669099638083,0,0,0,0
Eso-AdenoCA::S.74,deconstruct_0.00,173.38514998462,295.267911031608,0,0,0,0,0,0,104.346938983772,0,0,0,0
Eso-AdenoCA::S.75,deconstruct_0.00,923.926239302014,279.242682560505,0,0,0,0,0,0,0,0,0,0,1110.83107813748
Eso-AdenoCA::S.76,deconstruct_0.00,360.774927647195,601.399484845602,0,0,172.991971005066,0,0,0,0,0,0,0,291.833616502137
Eso-AdenoCA::S.77,deconstruct_0.00,304.951129938222,1527.00540446186,0,0,270.043465599918,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.78,deconstruct_0.00,584.996073522075,1113.33811932239,0,0,59.6658071555388,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.79,deconstruct_0.00,297.686945065904,412.768927539128,0,150.700030861731,54.622363405095,0,0,0,218.91914144605,0,0,0,440.302591682091
Eso-AdenoCA::S.80,deconstruct_0.00,2471.70667144913,331.816570810867,0,0,0,0,0,0,53.0844190437558,0,0,0,1439.39233869625
Eso-AdenoCA::S.81,deconstruct_0.00,63.2270721267412,1155.55372962327,0,0,360.052010720102,0,0,0,17.116130782499,0,0,0,212.05105674739
Eso-AdenoCA::S.82,deconstruct_0.00,251.170054691858,52.9255064081582,0,0,23.9044388999837,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.83,deconstruct_0.00,634.560279574595,1047.2144995296,0,0,126.392152191962,0,0,0,0,0,0,0,532.83306870384
Eso-AdenoCA::S.84,deconstruct_0.00,1413.63960184215,2610.95780395313,0,0,258.402594204717,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.85,deconstruct_0.00,636.355045510775,935.837180930342,0,0,173.807773558883,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.86,deconstruct_0.00,227.664487658445,502.385091231029,0,0,2.34754693510185,0,0,0,20.6028741754249,0,0,0,0
Eso-AdenoCA::S.87,deconstruct_0.00,1064.91290099679,38.0183200085656,0,0,43.4886984906385,0,0,0,0,0,0,0,208.580080504009
Eso-AdenoCA::S.88,deconstruct_0.00,176.45273664707,409.209069936667,0,17.303279307795,273.775111961022,0,0,0,9.25980214744687,0,0,0,0
Eso-AdenoCA::S.89,deconstruct_0.00,30.0625925393575,80.9252098457668,0,55.9331805436727,393.169664430867,205.404639218329,0,16.8190565885529,176.685656833454,0,0,0,0
Eso-AdenoCA::S.90,deconstruct_0.00,331.709613993055,1290.17860915416,0,0,564.111776852789,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.91,deconstruct_0.00,2497.66614906313,15.4713064627576,0,66.1530714186593,789.774766238862,0,0,168.934706816595,0,0,0,0,0
Eso-AdenoCA::S.92,deconstruct_0.00,1028.22115210045,513.595098484927,0,0,86.1837494146267,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.93,deconstruct_0.00,193.836448647518,121.275621653376,0,194.448526518774,4.51313230000607,0,0,0,3.43755086410619,0,0,0,93.4887200162198
Eso-AdenoCA::S.94,deconstruct_0.00,549.855453464338,1560.14454653566,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.95,deconstruct_0.00,6.10243933156403,930.279302516499,0,0,487.390237708131,0,0,0,194.228020443806,0,0,0,0
Eso-AdenoCA::S.96,deconstruct_0.00,2069.8156312798,1705.32761728577,0,169.568992331723,0,0,0,0,295.287759102706,0,0,0,0
Eso-AdenoCA::S.97,deconstruct_0.00,433.4185423346,1129.84709820485,0,0,0,0,0,217.734359460552,0,0,0,0,0
Eso-AdenoCA::S.98,deconstruct_0.00,504.754435895025,1730.85137404335,0,0,80.3941900616284,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.99,deconstruct_0.00,1133.01952253361,127.980477466392,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.100,deconstruct_0.00,589.82286047633,273.880104988672,0,0,311.701192017636,0,0,0,0,0,0,0,886.595842517361
Kidney-RCC::S.1,deconstruct_0.00,0,36.8485153785217,55.9331405934897,49.1647876547148,305.507921301232,0,0,0,90.5333023907701,0,19.0123326812712,0,0
Kidney-RCC::S.2,deconstruct_0.00,0,0,0,25.3537776345172,645.456924838365,0,0,67.2152702122144,0,0,154.974027314903,0,0
Kidney-RCC::S.3,deconstruct_0.00,0,15.6479329836108,15.2138867329218,0,436.590568215779,13.9998957046233,0,161.42927910414,0,0,2.11843725892482,0,0
Kidney-RCC::S.4,deconstruct_0.00,0,10.5695342776315,125.920617946728,54.2557426911815,210.353303219209,24.575210864597,0,65.3255910006529,0,0,0,0,0
Kidney-RCC::S.5,deconstruct_0.00,25.9378204696551,0,0,0,339.601103717373,0,0,173.004545712132,81.5606449278097,0,42.8958851730303,0,0
Kidney-RCC::S.6,deconstruct_0.00,30.6889520811167,10.4383517882049,0,30.7511629745863,261.79302159058,0,0,122.059875151202,69.2244772483453,0,69.0441591659644,0,0
Kidney-RCC::S.7,deconstruct_0.00,8.33276351473169,0,0,0,1019.5261310782,2.95853055623575,0,31.1347176186417,128.047857232192,0,0,0,0
Kidney-RCC::S.8,deconstruct_0.00,37.7106681922953,0,47.2887426357469,11.7516771636944,836.8995844072,0,0,193.721379491815,239.829479179869,0,4.79846892937973,0,0
Kidney-RCC::S.9,deconstruct_0.00,7.72475402759937,0,90.4546728557297,7.07313730007772,505.714721640809,14.2887934343325,0,59.3331315709832,19.8633312489637,0,42.5474579215047,0,0
Kidney-RCC::S.10,deconstruct_0.00,1.17936568564876,0,161.854280020259,0,333.853600330677,16.5138459986575,0,159.166883343602,0,0,63.4320246211553,0,0
Kidney-RCC::S.11,deconstruct_0.00,34.9872964265595,0,10.0635786288661,0,306.853258049536,50.213121671315,0,137.893478404875,43.9892668188489,0,0,0,0
Kidney-RCC::S.12,deconstruct_0.00,0,0,0,0,341.707564233249,0,0,198.910784933644,0,0,71.3816508331063,0,0
Kidney-RCC::S.13,deconstruct_0.00,114.154254368584,0,0,35.477730169358,673.956548184192,0,0,107.042070513387,87.371260822561,0,20.9981359419178,0,0
Kidney-RCC::S.14,deconstruct_0.00,2.04484846549777,58.348866568157,112.616223760652,0,281.841402199955,15.3053515051294,0,93.1921306907889,0,0,94.651176809819,0,0
Kidney-RCC::S.15,deconstruct_0.00,23.9476153189167,0,0,0,520.369084518035,9.49955899204618,0,0,27.1837411710019,0,0,0,0
Kidney-RCC::S.16,deconstruct_0.00,45.2036265486222,17.5012889980534,90.8385123723218,37.7032639749793,1003.13070439396,31.8461415807748,0,124.926618979204,0,0,9.8498431520813,0,0
Kidney-RCC::S.17,deconstruct_0.00,11.3353048313063,15.1015458180111,0,11.8351344560779,314.743063380014,24.0404100165125,0,75.4994554433507,165.535822150039,0,196.909263904688,0,0
Kidney-RCC::S.18,deconstruct_0.00,42.5454808764974,0,91.9650187970954,0,567.002009138578,295.604575821495,0,162.365774959975,12.5171404063597,0,0,0,0
Kidney-RCC::S.19,deconstruct_0.00,62.0061557276809,0,0,0,981.367892478521,0,0,112.739516736197,107.886435057601,0,0,0,0
Kidney-RCC::S.20,deconstruct_0.00,0,5.105141419417,53.2459716807354,62.4080292906358,785.795449425406,39.9725853231093,0,141.194058840155,85.2787640205407,0,0,0,0
Kidney-RCC::S.21,deconstruct_0.00,27.4080945230978,59.2500981922655,0,42.3205499861153,602.762402667064,0,0,277.620589798599,54.3494760376454,0,70.2887887952131,0,0
Kidney-RCC::S.22,deconstruct_0.00,11.9035847554817,0,26.9925238816914,0,904.228366442811,0,0,62.7593127462325,105.509611334564,0,75.6066008392195,0,0
Kidney-RCC::S.23,deconstruct_0.00,15.3528844603991,5.6369857155944,82.9442791460985,23.907201961433,790.199670674482,0,0,144.958978041993,0,0,0,0,0
Kidney-RCC::S.24,deconstruct_0.00,0,0,144.284340383843,0,748.544433559184,10.71068509357,0,51.6470397565004,27.7604137133635,0,24.053087493539,0,0
Kidney-RCC::S.25,deconstruct_0.00,69.1088925874236,6.4304919620752,0,31.124301562446,196.973317860256,7.18292697975718,0,134.343239420643,28.2765680766928,0,69.5602615507057,0,0
Kidney-RCC::S.26,deconstruct_0.00,0,0,104.828448802734,8.72999354942904,941.744445979642,0,0,101.547648614091,74.8085466545577,0,53.3409163995469,0,0
Kidney-RCC::S.27,deconstruct_0.00,0,0,75.9275735152759,0,453.290552803103,0,0,103.098024726074,93.6838489555478,0,0,0,0
Kidney-RCC::S.28,deconstruct_0.00,0,0,105.22457856334,0,650.052418902335,0,0,128.996492036607,126.823308522715,0,61.9032019750024,0,0
Kidney-RCC::S.29,deconstruct_0.00,2.51442650607283,0,19.2151892132789,0,402.513920656618,0,0,54.892204532675,51.0499257442931,0,29.8143333470616,0,0
Kidney-RCC::S.30,deconstruct_0.00,5.95903254303493,36.9617813616914,78.1476152778532,70.608144713696,461.745213367645,0,0,120.755244987135,103.812598191071,0,52.0103695578728,0,0
Kidney-RCC::S.31,deconstruct_0.00,8.19532700073333,2.15848009443028,87.6861094549879,0,133.641060760261,8.57945206555766,0,205.779222001898,263.618159838744,0,49.342188783388,0,0
Kidney-RCC::S.32,deconstruct_0.00,164.60035329956,0,0,0,384.256058004193,0,0,93.3488950350434,52.7946936612039,0,0,0,0
Kidney-RCC::S.33,deconstruct_0.00,0,52.9323048537822,86.5382130039012,0,533.613085453584,0,0,123.510657749558,105.198293243718,0,85.2074456954566,0,0
Kidney-RCC::S.34,deconstruct_0.00,0,12.9682938324717,132.870598022534,0,471.401633329518,0,0,132.508640087226,0,0,22.2508347282502,0,0
Kidney-RCC::S.35,deconstruct_0.00,0,0,37.1200489041383,0,689.080743560917,32.8659522794476,0,17.9627789911181,159.970476264379,0,0,0,0
Kidney-RCC::S.36,deconstruct_0.00,53.7362640927444,0,0,0,678.744444775971,0,0,122.548692341229,58.9705987900551,0,0,0,0
Kidney-RCC::S.37,deconstruct_0.00,0,25.6757993097559,0,0,681.1460439516,0,0,198.04319315042,43.7661560406334,0,118.368807547591,0,0
Kidney-RCC::S.38,deconstruct_0.00,10.0201608902654,0,99.8759894481427,18.7646262565067,162.982313584202,0,0,67.0467352624325,8.91940837608784,0,31.3907661823627,0,0
Kidney-RCC::S.39,deconstruct_0.00,0,6.58631366056061,80.0327819601746,0,356.778732017237,16.266446878786,0,21.8652835045378,27.2110223188096,0,108.259419659894,0,0
Kidney-RCC::S.40,deconstruct_0.00,83.8603111023554,0,0,0,466.756369776554,0,0,119.692582937317,338.215547626262,0,9.47518855751227,0,0
Kidney-RCC::S.41,deconstruct_0.00,22.7069243402046,0,18.4007088838885,14.9834223543554,258.189714215656,60.3670445913134,0,102.573592605125,69.7438991743906,0,40.0346938350672,0,0
Kidney-RCC::S.42,deconstruct_0.00,51.0906927926428,3.95277928340384,15.4456138240295,0,323.437838855967,9.27397987656445,0,102.542382868406,0,0,97.2567124989871,0,0
Kidney-RCC::S.43,deconstruct_0.00,0,0,43.1834520203855,0,769.794926863274,0,0,146.265546964469,74.5388082445306,0,54.2172659073402,0,0
Kidney-RCC::S.44,deconstruct_0.00,6.69272977831746,47.4811511835651,44.4180676854059,0,607.217312968406,0,0,324.500697491901,274.690040892404,0,0,0,0
Kidney-RCC::S.45,deconstruct_0.00,46.6082407801833,0,98.4251595989206,64.1329858422231,450.237502158379,14.8172622261348,0,184.678363336829,105.586447409055,0,21.5140386482754,0,0
Kidney-RCC::S.46,deconstruct_0.00,0,12.1069201681783,5.85581572075727,0,419.316945886233,17.0131250783422,0,120.707193146489,0,0,0,0,0
Kidney-RCC::S.47,deconstruct_0.00,16.16350444993,0,0,12.5189735709886,492.300344953474,6.52129289906283,0,100.654140806797,102.841743319747,0,0,0,0
Kidney-RCC::S.48,deconstruct_0.00,36.9370787763737,0,17.9661244341882,0,174.677303030204,0,0,280.842041062683,108.577452696551,0,0,0,0
Kidney-RCC::S.49,deconstruct_0.00,69.3962961088464,0,53.2358869566473,0,253.884814989958,0,0,48.2029926477787,26.1010130783083,0,53.1789962184615,0,0
Kidney-RCC::S.50,deconstruct_0.00,0,0.84710299781908,17.2505784245625,38.5748168901896,237.623008895267,13.2605233068677,0,61.926714313113,75.8404719410127,0,56.6767832311688,0,0
Kidney-RCC::S.51,deconstruct_0.00,8.05147579911272,0,21.3250529865022,0,873.754407038425,0,0,59.7678374866175,39.2996315197857,0,111.801595169557,0,0
Kidney-RCC::S.52,deconstruct_0.00,159.501611838257,33.2510975010534,181.30130310068,0,363.979906772051,0,0,118.483641861834,71.1742736878718,0,158.308165238252,0,0
Kidney-RCC::S.53,deconstruct_0.00,78.4192371713147,0,0,0,568.754269170431,0,0,89.2005738555972,0,0,39.6259198026572,0,0
Kidney-RCC::S.54,deconstruct_0.00,0,22.9003472368921,0,30.3778491726999,183.473615708143,7.3160693865665,0,71.4853733736962,324.446745122002,0,0,0,0
Kidney-RCC::S.55,deconstruct_0.00,0,3.30861298516935,0,24.1281816158608,563.708962201105,0,0,127.770867624684,54.5014428824158,0,60.5819326907649,0,0
Kidney-RCC::S.56,deconstruct_0.00,84.2418050823279,0,0,0,1332.48835022503,0,0,6.00861429017401,40.2612304024666,0,0,0,0
Kidney-RCC::S.57,deconstruct_0.00,9.43912810593417,0,0,0,293.144287490316,0,0,64.8148252650656,3.19929517533171,0,4.4024639633525,0,0
Kidney-RCC::S.58,deconstruct_0.00,15.1869776367528,0,174.959774519316,22.3069046595739,712.426752906046,0,0,76.119590278311,0,0,0,0,0
Kidney-RCC::S.59,deconstruct_0.00,0,16.1127902076045,52.1899495087999,0,486.321494177576,3.93280802397457,0,132.653762296019,111.789195786026,0,0,0,0
Kidney-RCC::S.60,deconstruct_0.00,57.2961990982232,0,101.399114678092,4.25676646815622,270.440071498432,0,0,106.646375927379,99.9759527645594,0,6.98551956515824,0,0
