Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97
TG>GA,0.29858514423346827,0.4964842774387306,0.5472267739592016,0.37055801502595154,0.7858907839576307,0.5611823156652891,0.3080423971634084,0.40574632914487,0.004752281554254816,1.2402990017061208,0.42902122180039853,0.5565361455730009,0.49893592676980053,0.4653201613278382,0.3652049767656364,0.901483448197344,0.682331408908988,0.09196445033596831,0.42115745801019383,0.3480051925324301,1.740318140338618,0.8965752306228509,0.41998396251848036,0.6274419046072262,0.6780830988943856,0.719839292020212,0.8812288880730851,0.8934243739064589,0.7483327137825655,0.3986199078275936,1.2558016683253852,1.1554440747063348,0.2660178631547335,1.0718446119018648,0.7547672753600247,1.2857233677806634,0.4992171698882218,0.6579451612788518,0.5339574236798449,0.49023066219034006,0.7632666044582281,2.638067942930217,0.6580637414972593,1.9887606982920585,1.2787679140940555,1.1289440883094934,0.30521729343845583,1.5767806090439715,0.9528515939327177,0.336054821803631,0.2702921480260284,0.8831680434403776,0.32668811894717176,0.7851156595871862,0.7402934886823904,1.6017979590069886,0.8123388214368451,0.5809694836369442,1.120958487579858,0.8756241225995711,1.5165987508077503,0.011883354050363462,1.6471876150718971,1.9966590612687485,0.5977892621081558,1.0674482812128216,0.45165026239382594,0.9133634766193062,1.2821875698035572,0.6196519600485347,0.8685428316092004,0.844706095671403,0.6598249750495542,1.310254963536742,1.6695954236738908,0.13351816800479588,1.404078577020954,0.6438889864644797,1.0296897011616502,3.121775243725501,0.5386204466948896,1.438959757966395,0.28582813481461145,0.8143454105999719,0.36897950213074826,0.7945604839142962,0.7196974829372557,0.31828445484795254,0.7515827371896182,0.29639337671670224,0.6843352072131318,2.3158446031946465,0.9081931806967467,0.11068226393998248,0.5482854561662234,0.5274440571748628,0.9178180465355394
TG>GC,0.04034045674538161,0.23519943870300458,0.24102777158994154,0.20632693658214538,0.36411617984746203,0.23370405147115286,0.07255549497862746,0.09102433927218362,0.0021589446039236414,0.4726149212147001,0.26745543078627265,0.14433661389891833,0.06920163631821091,0.2866490604344783,0.20400816518212286,0.4752774037928711,0.24628810501222903,0.014127484200577647,0.1593555993977658,0.07834801047413553,0.7532610680162924,0.277194523659962,0.212683637134312,0.11821603409634959,0.38184385218588,0.3959276503824957,0.5295708913212138,0.5500747015131549,0.3310256196584127,0.17710986114638927,0.7926732815601876,0.5273007250285627,0.14336233284132263,0.48528743389022144,0.4058022560981498,0.2570539682826215,0.0390589402052253,0.3193388347775373,0.3323046755239591,0.17816265004689336,0.4722659755247838,1.3260440779429192,0.3547456105861235,0.8920910906073888,0.5908176478568661,0.1701416656648359,0.180622815174512,0.3070304286994634,0.5679378190190559,0.06598389912541032,0.025097160084402242,0.43508644537083085,0.09155568716747564,0.4724625828557344,0.3943294640319415,0.2896562277742294,0.4474074882611751,0.22483381443882555,0.4784119805149074,0.4163589473228041,0.7737753613891863,0.0021988283677628626,1.0042557267744852,0.7263590057716672,0.3287520888293283,0.5565150469710419,0.2877290862557884,0.20463150163945598,0.2203229529252243,0.3570802383658929,0.4412988731584642,0.3570276319196063,0.10461794132623696,0.6951476734736937,0.8437285543928101,0.053235820663669456,0.6320895139507945,0.2348720643315968,0.21336222514594383,0.9681106435320269,0.05581490624968162,0.8506464245110185,0.05857925208837845,0.487936728765297,0.2365898351932434,0.41908446381114817,0.3891270434779672,0.05629083380157745,0.3760175666688793,0.18024950099157488,0.2015278391594451,0.8502656570706214,0.4785529348352906,0.031539922606575024,0.30950688604549625,0.10911993786747817,0.39270931005125675
TG>GT,0.7000601092283387,0.260790211359914,0.46964094327165984,0.27355582591871513,0.5543624993973841,0.38079372541955303,0.26571014682040245,1.0860232670820997,0.01122084855703746,0.7982367409024365,0.36957425531648286,0.4968363626877596,0.46389014791596184,1.4962849749352753,0.20529017774261898,0.5032913369945186,0.31335901415714174,0.19332406267436955,0.3489291279963803,0.5984448331984771,0.6731284098981831,0.2633724605931558,0.5059356593757828,0.3508011961098143,0.6576505304230572,0.3546557496503745,0.5824900415639955,0.658359743092573,1.099877228971181,0.24485155091805202,0.6945034199975082,1.2304094904687624,0.37688954671415376,0.4294914845769817,1.0189303921186128,1.3901266150233555,0.028122198589103316,0.610917019014673,0.3655672933218945,0.5468907941149457,0.4766253492638114,1.8127721311870024,0.4158102514265043,0.8738047868689396,0.8917194099666053,0.19964245072276154,0.3254506809557828,0.5210292256902557,0.7672152686057168,0.7816033779723046,0.17415090725589524,1.1291046376163936,0.1775543092875834,1.561502296855097,0.8822507956882388,0.20569147863561774,0.37398679205799695,0.25665080354527914,0.3873527933098889,1.2469707986257044,1.020436095056655,0.05173705962008337,0.888294425629671,1.40662625704818,0.4556251938044644,1.0087358929203163,0.3256100523412496,0.4896649328388445,0.21322874781844237,0.39163363833453624,0.37600640391649653,0.32641087521912593,0.29738605666783835,1.0860554557990922,1.6771631790444361,0.1573720703888806,0.7822552774276269,0.42812218919849965,0.2233950053576451,2.361089103800561,0.1252728871901776,1.1097419574537106,0.24301560525963037,0.6985240120918885,0.36310582953742,0.845474241139924,0.8111993983815025,0.42067693400341244,0.7087876928256732,0.1856945472197857,0.36812542771627604,1.6177453848943262,0.9290495578061609,0.0652394594592062,0.59232382882017,0.667363072684337,0.5009767168605745
TT>AA,0.4713807826519243,0.16153187063884444,3.7589731004896545,0.08267195127699765,0.18227516531712123,0.18845662048684045,0.1571660260756892,0.7126140539974429,0.007450500124181862,0.748864789893343,0.5407488034849468,0.29228636174480416,0.9150422936853995,0.141768125129776,0.5994291088998472,1.1499192330337817,0.4381836738491534,0.13068613351941896,0.5493138889157685,0.4044219744427872,0.2318951743176872,0.0622660745082619,2.5743273870499035,4.8711486457915125,0.7087168068969727,0.4173301633298509,1.09157128969708,0.30031416329460014,6.7627076473709025,0.10329959779336459,0.08121364487610326,10.433785422621417,0.30394871055960576,0.29872805576067124,0.5026035926916546,2.381526050358848,0.018702902682501115,0.2410178878303656,0.07028888558867505,1.5131162179407218,0.5308805123766273,22.80394215956086,0.26626126897865643,0.21192621113253265,1.478080835402958,0.10421047386546847,0.5388826288298191,1.2777459715380284,0.44776042185016846,0.47247981610805856,0.11716961156758275,0.2467637224816028,0.02608975391100559,0.391089514520238,1.1500477076906817,0.0464343737751175,0.06103546963025819,0.2654926788007905,0.40397978909711585,13.45960460950988,4.366298222215672,0.03484167198365547,0.11110382439642037,6.780174871139803,0.7230148239160675,18.98723956846874,0.15335554265866622,9.16090744651925,0.08381823330454753,0.06671675424586354,0.3738497710808205,0.06499623539999914,1.348555062652589,1.334015347161045,35.2210661851123,0.08475178485708597,0.09563613319720948,1.1218001873365222,3.6588972959599553,48.905653964294515,0.08671277702346128,0.32460607578942047,0.21415126005938628,4.059275568315626,0.4010533427872449,1.6040134251810712,4.939935952478862,0.681896180124581,15.142289447722675,0.41537100848001246,0.1681487834245617,38.70087336695596,13.190742628102809,0.03171512993031594,1.8025016013894237,0.43871708226955847,0.415279749889566
TT>AC,0.037718623461358264,0.39620361307385815,0.8590884045259655,0.333775033985249,0.574357672824438,0.3484656671286749,0.09067704381294767,0.12204678766392257,0.0018330248980340542,0.6605563867588706,0.4711928854786702,0.17980745489826322,0.13341476261706678,0.03145313298275046,0.3702712909356445,0.9387586428305037,0.41139030964356427,0.010730102081647748,0.266681183543837,0.052905015514083636,0.9270761488670078,0.4041397622401098,0.6595822088642838,0.8185054937538148,0.5930046764799108,0.7140998379867629,1.0353781609099353,0.915676171071106,1.2135232923359087,0.26642187483139085,1.3498464338821443,2.271603799286922,0.23885256855015213,0.809394251841782,0.6783174992590983,0.4933987609105486,0.0014480613874612027,0.5071000078257245,0.5557803866628828,0.43597715430581346,0.8617595471157351,5.419852190818462,0.6070633273646491,1.1639089679131802,1.1244313168297693,0.12881029919440126,0.3414430539801938,0.3982878460682603,0.950087997590778,0.05624526212131846,0.009356087582514362,0.5184735996702793,0.0815036077402735,0.4284003849223865,0.6856997891259227,0.3220203116203501,0.694432736467481,0.31935948264672953,0.6360467196904075,2.5170993541349316,1.8638737057054142,0.002788950522862898,1.701846338524492,1.912546065652633,0.6326309947649075,3.6133485873140376,0.4618978941018971,1.552086138796892,0.2207209118578027,0.5702753926181308,0.774172339665953,0.5508120842935752,0.22640440499347145,1.1569917757837223,6.413427067978448,0.05514959835112797,0.9291241758047675,0.4606737257179219,0.7648429785039591,8.30738717054584,0.008263437348163784,1.3844408483718453,0.06636622263139998,1.3314685986578096,0.36173417730989327,0.8727541930170978,1.3169922639415192,0.10660216717341449,2.7764522956702136,0.3578505732757634,0.290028799285749,6.810937771646091,2.6564002464933494,0.04490314855746793,0.7118824785268261,0.07759585713517997,0.6426284240932594
TT>AG,0.02349864109005352,0.0761876682592168,0.8684462594524652,0.05022132876780799,0.0885486578604787,0.07817872613945105,0.01894925501607826,0.04436795341673781,0.0007042630917744343,0.24703480809519202,0.1782363081337736,0.03767650842804369,0.17011607590179015,0.10888075289261939,0.1722905378987552,0.3485635089786151,0.12994367104386145,0.006943068868919031,0.13197178734125461,0.027821420715213305,0.16147995186171618,0.057276079714761584,0.590975070317422,1.0961385050383587,0.2206452282844565,0.1758203636794451,0.3456243886178886,0.15754234453740024,1.6191572283188538,0.05478814567618091,0.1865319970185122,2.4019039512102216,0.06419314394103667,0.1650427363979961,0.11174983456693277,0.4447278782599056,0.0008765860385530606,0.08172237295902512,0.08026416259733034,0.32575047602633483,0.21537246781896738,5.404394657208,0.12268515652377467,0.19749038835163213,0.40536958061478373,0.02470282914342946,0.14469094151587072,0.311902840214839,0.18168722004171056,0.03163406831241668,0.005818546788852737,0.12256985369541033,0.02125315892944854,0.19751543754679277,0.2896687983408027,0.04552194272364472,0.10173040081398264,0.1004832607539687,0.1671053108644439,3.058317329141013,1.1121402058935812,0.0017380457298588263,0.23550765803500592,1.6326715372415759,0.2112967655911686,4.402918098474953,0.09580026225785217,2.089107194010969,0.03467986700970862,0.08526795472806589,0.17567153057884755,0.0788516417459809,0.3159919402410697,0.39220931442273343,8.119058887912443,0.014261078033642564,0.14895650273857675,0.2884461197620507,0.8566926645459689,11.201455795478791,0.006419841100360442,0.20814163820218476,0.029236330878704406,1.0073978620563322,0.13207191778133753,0.39197210437231217,1.1499325247461172,0.11778929588256855,3.497888492297056,0.1306318687439843,0.0459194848866401,8.899468732727033,3.054340707162052,0.007330722715924106,0.43734469650773544,0.033733147969474665,0.15971917484922646
TT>CA,5.785980394244712e-16,0.03997278493619525,1.5029389286326358,0.001474966835148527,1.101897082194558e-15,0.03937309192068283,0.0011115064300234144,8.66510619719738e-16,0.00035279806484845243,0.25552445400941726,0.20787757302865323,0.004028155479659738,0.27631599015288305,0.00040465767682157437,0.24083128175353785,0.4380405315374593,0.14127172787893416,0.0008397839616717578,0.17440112558196064,0.010446018313460316,0.05693372565663186,1.0381867869774996e-15,0.9916950138147109,1.976351155017254,0.23890229914847172,0.15549537996468685,0.4037317293763863,0.05216280391197587,2.8055739387857024,0.023747942729710016,1.8412394950341624e-15,4.179577530593773,0.04889534245316698,0.10392281685998375,1.323443810957351e-15,0.6790588838264395,4.566181993824079e-16,9.911638542157342e-16,7.975760495754927e-16,0.5153892836742655,0.18972618437821745,9.393882194113466,0.07016035863095728,0.04722385442734764,0.4847760280671817,0.006937255862254963,0.18287381513334525,0.48026225673028344,0.086159172460458,6.258392228191858e-16,3.182864037686865e-16,1.2286973677542488e-15,0.0019679738522072818,0.09026356030793815,0.34786386677566195,0.00020939906810300067,0.01078054747115975,0.10052132446272416,0.15604519619305057,5.434346054983553,1.7108193110619359,3.3702792395633056e-17,2.383685887943007e-15,2.6867337838851237,0.24154660345383433,7.871989589540486,0.051278259585122485,3.7749536104901336,0.0032853788547460468,0.0022701854804590593,0.13907777303421223,0.0032686819594527562,0.5428984434871,0.4263751945116849,14.597205689721102,0.004798193073979584,1.7859764122100945e-15,0.4274304417792452,1.5162721782342847,20.24959022074364,0.004210354811975137,0.006856373408030323,0.029057428600682025,1.6416017496069362,0.14355522238629204,0.5219423058634314,1.9349666259081122,0.18329007036550524,6.284947786963052,0.16190128756845107,8.58484462643797e-16,16.07032251113079,5.414116628800229,1.4066829974000055e-16,0.6642966932432746,0.01149603830393021,0.1257477780355115
TT>CC,0.00032563242491553235,0.30595348526706856,0.7390878263979592,0.2570685297636145,0.4354557274970726,0.2667281040781427,0.0627931685410475,0.051069314111554395,0.0015757902341665684,0.5294887831227806,0.3764238086024749,0.12885045588400182,0.10029077106856393,0.012301290674268469,0.31179718957092456,0.7435702965494783,0.3242993760218394,0.0017518357047432113,0.2137276459005782,0.034285220442467956,0.8051864280335714,0.3105959348289023,0.5525556679425763,0.7161790571184949,0.48004876590893675,0.5596749389832552,0.8157310980473566,0.7147747994703553,1.0635577717819606,0.20617986240820324,1.0450818980429695,1.9267287898017698,0.1817720121008975,0.6311592781826547,0.49673213459878385,0.36709373777969617,1.214729125387754e-05,0.37951014598117044,0.4279439031714665,0.34980442152129854,0.6740609828602477,4.6152339417478885,0.46926192868241967,0.9735236903663232,0.8767858120774384,0.10582855266081571,0.2705284447709903,0.3417867375830798,0.7400745118743418,0.014437025642548892,8.063051361487648e-05,0.3863740904095253,0.06486229944027884,0.32283995365025725,0.5405826502585906,0.248108510374887,0.5550675733158801,0.26237452340715167,0.5528294972999459,2.1762696391875402,1.5094841975758317,2.4084969146039928e-05,1.3170764403781616,1.5849397553632967,0.49398850813500267,3.1525668996918337,0.3647544287247195,1.3678477133614269,0.17229063204035464,0.4432720258499712,0.6059398790366187,0.43015228183316273,0.1967381302513872,0.9282887919437104,5.622208996440004,0.045912710726830896,0.7161396188859183,0.37093328938526793,0.6662775438741324,7.337242620370392,0.008389617527125508,1.0686613001375032,0.048732629769694946,1.1082203515342552,0.2990133637060251,0.680321444508375,1.0917540405898896,0.07808974011786436,2.4337756055078557,0.28392158011079466,0.21529536537509633,6.011068496301928,2.293431115242146,0.03298305131253633,0.5774099056631725,0.05317208333161464,0.49827029390601774
TT>CG,0.0016609439123203365,0.0023726748841524604,0.04198461759970303,0.0011999671156969044,0.002227970210511963,0.0023535149536402576,0.0007615344612082106,0.0026941583253039412,2.647729522146814e-05,0.008856770091637906,0.006878417127863074,0.0014297125075577095,0.008457296089701971,0.001033632377906798,0.007155683247195194,0.014417891110150469,0.005101148299818742,0.00045343464619222436,0.005638846209093138,0.001385748144112566,0.0028345244166225305,0.0013351626028387936,0.028307219958134556,0.05442131690478694,0.008128338344668834,0.00621610426697731,0.013871481625388198,0.004315456483477894,0.077201864526054,0.0015281808796202034,0.004054338514556099,0.11707370867093914,0.002470363886731499,0.0051574537823975315,0.003561931572789518,0.021682809972301827,6.195933793745411e-05,0.0022339428216590113,0.0018008337401253754,0.015529929014720558,0.007636496146720569,0.261821752538508,0.003868658683109347,0.003566946501522494,0.01687322938305194,0.0006337036094257959,0.006033474838246231,0.01381476882414883,0.005499289492368362,0.0017436817814552822,0.0004112697338737026,0.002474526815132818,0.00033516183430778426,0.004565921463073946,0.011910012643952026,0.0010445003994877726,0.002048676473040329,0.0034311913731163023,0.005011829052749272,0.15056699413816796,0.050847448126582914,0.00012284950705362648,0.005139871075235149,0.07688109305057195,0.0085666707296916,0.21642271274890576,0.0026725931105187548,0.10345748222520154,0.0008572714882181801,0.001818577198780565,0.005940908839785869,0.0017269000673199321,0.015054607731706058,0.014955883501734216,0.40052102119707755,0.00039579416673705394,0.003011049897088535,0.01283913005466958,0.04177628407692436,0.5541835996575404,0.00026666670134412924,0.004911688551109385,0.0013374574761859596,0.046977965610594606,0.004729326494863826,0.01726732624104757,0.05529509291324596,0.005868765954052669,0.17242057034211652,0.005330094300416973,0.0013657163461311748,0.4397792201391637,0.1497538388343811,0.0002301773630045552,0.019948139894850142,0.0015610356492493128,0.005492233665972645
TT>GA,0.005234158776324993,0.018347653730561433,0.6713126240445287,0.0012076293062891616,0.0016970285024466903,0.018414149420904195,0.00205717848684319,0.007878323692039129,0.00019636192334459256,0.1143184314139081,0.09276446017040296,0.004455497823163823,0.1260775366576909,0.00159525725498501,0.10663750571853445,0.19611856323980748,0.0636756748728166,0.0017228402713538355,0.07873520652838874,0.007861693025050612,0.02048368720867272,0.000450802542639752,0.44403935643068165,0.8832681355442853,0.10673740805489082,0.06950112333378815,0.18101748223288175,0.024036214855097753,1.2520829312180415,0.01090043502114776,0.00013499828470201462,1.869111601101894,0.02344377721726099,0.046472549396467555,0.0052200880876126805,0.3112320995433525,0.00019525343994663972,0.0023929363729044226,0.00046471460513577506,0.2326134017270421,0.0850501516129823,4.193571837376989,0.03206356372232227,0.01697025382420825,0.2192827405812267,0.003311742209560272,0.08236273597150873,0.2143483277387198,0.03986057397956336,0.00523027835750692,0.001296040806088374,0.0024097546953017602,0.00086843585895538,0.04190994933718632,0.15768326897616453,0.0003688882453829492,0.003773193216087406,0.04425188070520829,0.06631461325345395,2.4290598566004262,0.7656089343182517,0.00038713759130715186,0.0002658302313768926,1.2020242129401086,0.10907185581404272,3.513344356996016,0.022630026233302455,1.6855086011650013,0.0018465594380570466,0.0011483554451674049,0.06208955231750424,0.001461337384517935,0.24272199112526419,0.19133344890580922,6.515184772784284,0.0024660969432124752,0.0005055038969921637,0.19161154747049006,0.6763452569621556,9.038821343361889,0.0023139757960056063,0.005046308832627468,0.014247543082263215,0.732964120747923,0.06355954293725542,0.2364344607672726,0.8663940794306437,0.08432944967864188,2.8049063230445035,0.07236851380364684,0.0017008101891541887,7.171290899330984,2.4177483234936843,0.000326635109905909,0.29803029624027055,0.008565995587591175,0.05702398697844507
TT>GC,0.00016827984374835465,0.0035292758331027466,0.05743412990636921,0.0017803480455890136,0.0030598086050454983,0.0032496301852979496,0.00047427404212679517,0.0006023637970759306,9.37534045077523e-06,0.012245608336292737,0.009786354392126153,0.0009423512785336389,0.010469517817352458,0.0001459376944988664,0.010165529383804547,0.020511118108555822,0.0070968868881271605,4.834319951396476e-05,0.007430610035253994,0.00025715819272910357,0.004959517543683294,0.00215788392918951,0.03841837168589203,0.07428117954901739,0.011217367585894443,0.009318252505520678,0.019812809060497472,0.006480977459391388,0.10572676483516967,0.002240392377676248,0.0072169358558885,0.1599724243123245,0.002872618971752241,0.00800319358568587,0.003593792892581937,0.026605724148618812,6.277459238793445e-06,0.002695775895927504,0.0029685997484726386,0.020432103436002203,0.011316847858158145,0.3612778024917263,0.005722894122084278,0.006224352800554832,0.023142414770347185,0.0006834540927910044,0.008216073194722956,0.01867308599298639,0.007838098991748418,0.0002666351175896459,4.166811777423009e-05,0.0027513097626558746,0.00043369690388969683,0.005461815065504915,0.015681972369571154,0.0017194399895155638,0.0037143283277578628,0.0050041007434109405,0.007703591025423863,0.2055776406782895,0.07047244457373938,1.2446594793591105e-05,0.009098261733143168,0.10524585854091396,0.011919244300775919,0.29778787244122296,0.004160731181753741,0.14183109367769278,0.001175668625146683,0.0030467535121123253,0.009059199472266403,0.0029434521207161316,0.02041054837334734,0.020583770394421625,0.5506596041421074,0.0002902195798237221,0.004962206955701835,0.017576551993121043,0.05760080157851276,0.7607281912319379,3.90658213709556e-05,0.007386081436777944,0.001264535939412762,0.0650094921591728,0.006660577123012179,0.02310780694008222,0.07547271407214212,0.0069886802211761205,0.23717330388736257,0.007638241545020371,0.0015398165757885666,0.6046473870417218,0.20571672290430584,0.00023799436282329175,0.02712657209832088,0.00038698972651688226,0.0078778433223608
TT>GG,5.785980394244712e-16,6.721258691527795e-16,7.274625452943987e-16,5.460138614488757e-16,1.1010530996795227e-15,7.292494258018157e-16,4.1580232509819237e-16,8.664125654435411e-16,9.325134238917543e-18,1.4892707412952963e-15,6.103065338488801e-16,7.617143746720192e-16,6.188399870792459e-16,5.881408419769797e-16,4.811226868183532e-16,1.2474408689846643e-15,8.477835135939022e-16,1.676145753080844e-16,5.603163235070779e-16,5.745957081022444e-16,2.0792992404896217e-15,1.0375847109982093e-15,6.380853923465698e-16,6.70673090985285e-16,9.527068723789051e-16,9.936441456778606e-16,1.2989221680473914e-15,1.3522758080141187e-15,8.002373127059172e-16,5.153373574494892e-16,1.8392134850288924e-15,1.6207390515583223e-15,4.63920242248434e-16,1.3684398360300025e-15,1.32248146111862e-15,1.7382465314839046e-15,4.566181993824079e-16,9.904284133707448e-16,7.967464810757592e-16,7.288662201152228e-16,1.119719621652161e-15,3.423797241703186e-15,9.363147531949144e-16,2.4249543533903574e-15,1.8014049108301053e-15,1.1245266663474657e-15,4.724171997241819e-16,1.6028378514803342e-15,1.4571814687387288e-15,6.258118655921896e-16,3.182864037686865e-16,1.2279486222945637e-15,3.5080632361549403e-16,1.0659452357035109e-15,1.141262941564368e-15,1.6141459650070232e-15,1.0919904241371052e-15,6.7872423316424e-16,1.3153333504004349e-15,1.266132941773092e-15,2.1148616386218646e-15,3.3702792395633056e-17,2.381132597154254e-15,2.4455379631589125e-15,8.901149863316616e-16,1.3174795949178945e-15,6.464339518791021e-16,9.340964050941488e-16,1.2986623693093987e-15,8.765034889404579e-16,1.1563972501151758e-15,1.0617484782095283e-15,6.355126428509784e-16,1.8685925862142677e-15,2.0276873099227123e-15,1.936773143878513e-16,1.7845881439991923e-15,7.88174839100774e-16,1.0229831224492539e-15,3.2775878878189204e-15,5.319689366321994e-16,2.165264510981896e-15,3.730876388434395e-16,1.1573419001336313e-15,5.262587921212174e-16,1.261940511727665e-15,1.1133277390330882e-15,4.550924425611256e-16,8.963687034129186e-16,4.282162025806231e-16,8.580672898922255e-16,2.487613081245878e-15,1.2268123179033514e-15,1.406043972282721e-16,8.496271083906897e-16,7.670936199093576e-16,1.1872369239485891e-15
