Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66,Stomach-AdenoCA::S.67,Stomach-AdenoCA::S.68,Stomach-AdenoCA::S.69,Stomach-AdenoCA::S.70,Stomach-AdenoCA::S.71,Stomach-AdenoCA::S.72,Stomach-AdenoCA::S.73,Stomach-AdenoCA::S.74,Stomach-AdenoCA::S.75,Stomach-AdenoCA::S.76,Stomach-AdenoCA::S.77,Stomach-AdenoCA::S.78,Stomach-AdenoCA::S.79,Stomach-AdenoCA::S.80,Stomach-AdenoCA::S.81,Stomach-AdenoCA::S.82,Stomach-AdenoCA::S.83,Stomach-AdenoCA::S.84,Stomach-AdenoCA::S.85,Stomach-AdenoCA::S.86,Stomach-AdenoCA::S.87,Stomach-AdenoCA::S.88,Stomach-AdenoCA::S.89,Stomach-AdenoCA::S.90
INS_repeats_5+_5+,0.22924405889716887,0.23130943758312045,0.4173681990890624,0.3230507029556391,0.2748776268870026,0.5581134899628988,0.26502017921624177,0.0715794684305214,0.12102690964092529,0.4108828308906334,0.05500354314125583,0.1056197655571289,0.3954671376047661,0.12690102505607564,0.1820101754203353,0.1516124678444359,0.33197652623597973,0.1431299963319322,0.12416593459904234,0.05602787870658836,0.041700767100431683,0.18874669944770112,0.07956959227770576,0.13844416317391423,0.34780565826603377,0.06427221444778575,0.3189436739849739,0.2988702513231674,0.38619334467696004,0.299903295192862,0.03786116557333495,0.17830484946454608,0.04383418548657597,0.20874565355110566,0.1081617226559959,0.22085388174820228,0.06991279017587458,0.2741915708821496,0.26248278304905304,0.42393222720003076,0.3751848658360027,0.4504120822061081,0.0456510570395546,0.26063057986769533,0.1374385281863557,0.11546857122783596,0.06677822092175564,0.3902501840148579,0.035843972287112114,0.05352556443545052,0.24396698431102348,0.26630706528070835,0.3385791503046614,0.20197599505251054,0.5175665343114982,0.09970325634883079,0.1488614531825532,0.2579258712104923,0.23914127195994372,0.25756768969472443,0.438466566456748,0.22712298418351057,0.10364462076563699,0.20147881599357265,0.16252152238216797,0.37730956689390444,0.3221876693319803,0.41874264396982647,0.030745346379281786,0.22427797589923035,0.2230357060933526,0.09663725951707089,0.17229109891920846,0.14536531621928367,0.10633058192505847,0.21345936618982156,0.07639977798878513,0.26352760637528894,0.045760623841412516,0.18826079076444147,0.15367078133822268,0.4403323216218751,0.3056830433937831,0.3461228613931504,0.36045708270907645,0.3375337332028818,0.4035375436332111,0.4907366215863268,0.4122286617643646,0.25749907852992493
DEL_MH_2_1,7.112894577711857,13.897036526717455,18.247070336412303,12.94834156396042,3.8500832249536954,18.308871095937377,9.718909765150268,0.8003890702472647,3.4076441123545917,11.716682488475897,0.6782141332070954,0.48874362065065685,14.948589277636092,1.4128777553945024,3.3717569089378445,5.875871816665753,13.232216387714322,5.126587216990342,1.1174927092628575,0.5638740071147333,0.2999147734324694,7.113385803246057,1.8516300243212382,3.1194438038283767,15.012987961946788,0.7996587696246055,13.580338464569213,8.653306504092932,13.834764481055945,9.34545572114409,1.0231243338238314,5.664476809282036,0.9021207974809304,7.58449475786554,0.8130792387888399,8.802939577330127,2.1975175082697698,10.781853082769363,10.186262102339048,14.596538622778288,13.125174535191594,17.625563575159404,0.31200088851396235,8.3556849218862,1.869117149994703,5.684388478533119,0.5376810549097379,11.037978191251387,0.29653868254904664,1.4979588695091348,10.033046298625045,12.220483404230173,11.075738337933467,1.5659464879368377,16.065335580887947,0.4403347977101097,1.3648632125185285,10.262516922050015,8.211767853665954,4.737250733283268,15.14786666814876,7.555376771674185,3.149707774854203,1.149631977098089,5.822329733346465,14.101454779576686,6.2267817133458285,17.28576098946325,0.2122068532532495,7.575954379858382,7.867364353569938,1.999577230449346,2.5097872615145254,5.287512357164338,3.290815951423062,0.8777685497518576,1.3696899789321662,7.178627040284017,1.2884667451728415,5.6239658240839105,5.868631919792036,15.538065120799942,13.0425403455143,12.31338737413011,13.496787999317958,4.35620320082397,16.314008279913605,18.088010619547966,8.157355595974709,11.760280345898833
DEL_MH_3_1,3.820238887015697,7.013781290633165,8.597554511649303,5.836052263335714,1.6270041176349896,7.8376663331789,4.418613340622373,0.10514816137645959,2.4186192673827547,5.147487678771991,0.18958485010839063,0.026790365431999644,6.5404402803099035,0.20832972348295223,1.1446661606885338,2.6300546433400998,5.906849705743618,4.234974817766927,1.1972933819059448,0.2965372009618472,0.07358594795045809,3.475960413340027,3.4539880839450383,3.490691415047677,7.759114553676701,0.15039447138272788,6.381284515910097,3.5001287114699386,6.127514860672907,3.797547026475949,0.42043051629742395,2.438680307248324,0.3105359690218286,4.213081962461855,0.07711548422051827,3.8979542907660583,0.9218418108363273,5.016645689466536,4.374195857555865,7.73572251091072,5.623622525220253,7.818523045045774,0.3914167250996791,3.7181564669305556,0.6489561250172775,2.743739709256059,0.03524855889939636,6.221778082109254,0.020053407363208806,0.6188764628499331,4.731945900159088,6.222952037662521,4.6246442527568465,0.10177678465780787,9.61526333993753,0.02362731540837827,0.09188300278438757,4.621154318437927,3.554153126501087,1.4922881986651726,7.225063314737916,3.9118203683960413,1.3580405835637823,0.4663494570094012,2.5770213709255674,6.193924870055282,2.761179486650683,8.38582433757274,0.013397828856593562,3.3315022867102293,6.1857390606325104,0.8537899660948819,1.4926064170547684,2.3682960196998883,1.8902502419265734,0.33176247106707807,0.4200857457202175,2.757070686655166,0.5677461284550798,3.0472698328270247,2.6322375624492977,9.416403171417986,5.88887342629887,5.592248446621538,10.528971364452614,1.6886485507850606,7.309989563241792,10.049782851069528,3.241199638905591,5.647825042142278
DEL_MH_3_2,4.220260477610499,9.402130968147128,10.217601261785205,4.864732232597754,6.440774627758494,10.031089367048283,4.336767307272672,0.9455690572348635,2.2832114150244434,7.635004463113786,1.1130662198264423,2.1812093380454654,6.578314205346989,1.860725846476498,2.801141762602993,2.404680545697957,4.92367927590607,2.5909394181669665,2.814841356360753,1.3945028279216223,0.8782373308559938,3.1046612971061673,1.8185547073381951,2.972734280553703,5.309864016022935,0.8601949078439206,4.749136074625323,4.330567487067643,6.875558419106962,4.805578539571633,0.6070218345251635,3.293799813255768,0.8897579409532907,3.5253266949589057,1.8801405181484907,3.3019754787884454,1.0690880286885465,3.9773871699552132,4.304206897196968,7.1188132795214205,5.31571426999194,6.546330337754784,1.1945180087082228,4.588569234309361,3.581537289457417,2.86582535579438,1.0294168712043343,10.049370917874667,0.5580612564914519,0.8799867251548174,4.186488692352696,7.076119192338535,5.778151436237014,3.1944699454410177,10.393107203084783,2.132533323489823,2.0284265566335784,3.8978535371774155,4.46005314292503,4.096795161980839,8.80459332379721,9.673028808295964,1.9010070571691833,4.9205959049948875,2.696794777788101,5.484203794118247,7.429910238509056,6.449797654097535,0.5267489464143464,4.205630124871034,3.9937213466252404,1.9134617779550562,3.7017772431723954,2.556114412170507,5.9341576413712485,5.35102663055751,1.259656291698053,3.741210137393762,0.8942693127034447,6.776202067195242,2.369074442023039,7.204402363321867,4.4255939345774875,6.057572997279573,6.532062614693904,7.051358639505474,5.909537999486771,16.177034685322553,7.518225122005941,5.443469264004717
DEL_MH_4_1,2.5886887426860383,2.5865834714095284,4.2643938099144565,3.9090591786693034,1.333239642443463,4.542660700607639,2.9927981031952435,0.08992274992782195,1.596508048570967,4.439669285820507,0.16347672030752258,0.11212032412679371,4.438064787941022,0.19669650057593013,0.8233444029286824,1.765445083543193,3.953017059887572,2.7242673121619037,1.0150474246808292,0.45751534200516514,0.08610193526382474,2.325439312971426,2.1687974173515867,2.260125016584995,5.129083820784037,0.12017769283766196,4.273697704229703,2.39053013180226,4.176492232863913,2.439108702183402,0.29724799642022254,1.67901366244103,0.23270424314805888,2.8308564330901897,0.12066121221442688,2.604674792272808,0.624496858315637,3.351783215171508,2.9410132511931257,5.164846459336074,3.770958137716866,5.223687212159429,0.29218352258394836,2.5643709379379525,0.5717039319982951,1.4235164330364414,0.055627743150093265,5.820850449015616,0.031183812758107977,0.4275590823357315,3.405227159456722,3.059854224365035,3.1847332537178783,0.17180539611900514,7.591708969102861,0.10896263201534569,0.11240559992623496,3.0954893968650814,2.435711707004493,1.081884302294659,5.868865274451441,0.968820405144857,0.9460838475690279,0.6784647284681236,1.903218912489796,4.149680164566475,2.6588011723975815,5.571284561299093,0.02791835634458359,2.2907742118060295,3.9975289315046654,0.6300999428423983,1.1000857275943514,1.620263322846568,0.11222670613823438,0.8118676196566994,0.3099666720933349,1.8772915586138177,0.398276758403508,2.879540676310914,1.7656080185983987,6.176854972003668,3.919587742293498,3.79393822225043,6.766255962510659,1.3945494591130028,4.882219452557027,9.540757868715174,2.3855020916916536,3.1653654848303856
DEL_MH_4_2,1.8429543495744558,3.7350178667067673,4.450190534566568,2.8160356291786335,1.7364057751016668,4.1779258287798156,2.2657550256780548,0.12521144509168597,0.9079255338671877,6.396487926928904,0.24405834413245336,0.3655165034444627,3.4805240935207125,0.33095614189433675,0.7640688260905251,1.3045211823219864,2.8572374242218923,1.2646185537331747,1.2540052053956698,1.1654746303597145,0.17364713748855326,1.635521032793974,0.6321143911102197,0.9982606517395888,3.3296530163380704,0.1455286517719658,3.045024436281564,1.873055046472527,3.3073778525911295,1.9948354672636865,0.2633273724321003,1.3943261039264925,0.2695357886246178,1.9277679129207428,0.29939850921725725,1.8743671459787417,0.4757071993165205,2.3494380599140277,2.2285404622841285,3.468118948899119,2.7275025866488765,3.732197722390452,0.25759802369677176,2.0807570331512246,0.9184585685414293,1.37677778912201,0.1364045179512572,9.882542779229182,0.07702635961800064,0.35151005301117594,3.216596784542422,3.0507849190856913,2.6306420156803503,0.4347565753903252,8.772752718910986,0.36393840054156984,0.232237138555807,2.236707181300975,2.006205422106779,1.0745855695043258,7.525856356127081,3.335214442924064,0.8076816665460239,1.6160395260142209,1.9646051041011208,2.991175136434371,4.539094698532789,3.7873689869184997,0.07713062636762229,1.8889849319764753,1.94677893175471,0.6308492100322752,1.0071295272005583,1.297265722437881,1.5238885660624009,2.4286348498456976,0.3281581961101619,1.4671088217701103,0.3471109179001983,6.985343940096391,1.2827907413538127,3.5938871430298094,2.7525589508276034,2.9643082805149197,3.2153185999248493,1.7947191219179368,3.4758548398794247,19.402736004529835,2.3680841018748726,2.730642394987509
DEL_MH_4_3,1.2970966053998982,5.522088200845275,5.0476875630665505,1.6960413136127293,1.649230565857203,3.8277306397212647,1.4387568467430056,0.12464687644771553,0.6507880740966008,3.76144767351766,0.2396775764199266,0.4531188214856136,2.1477334763442166,0.30478518288560774,0.6100471438526489,0.8187296772950966,1.7054371864845996,0.7989882224309629,0.9324681110404127,0.728220632467619,0.19569112100665215,1.0194261188895501,0.46040992013633625,0.7666144022906826,1.948284737648255,0.13166518042612246,1.7720651792313964,1.2122209761261433,2.176720265847365,1.4858881187605475,0.17875483649548432,0.9626789100933565,0.2135125680791898,1.2093113958193282,0.3441177334070649,1.1151574856555384,0.3061166611542244,1.377209019387275,1.3850763718097179,2.2720549067800118,1.6541207603305386,2.2231457287355147,0.2785577275931686,1.4413089084927218,0.8766529007524777,1.4616218396696543,0.16190972720480126,6.027234076989904,0.08983507660834222,0.24438095697814363,1.8533383297832282,3.5590442602536934,1.7922218361447564,0.5196578129119195,5.165667574069813,0.4498298099676749,0.2672349619006958,1.3540001582033494,1.348343935696854,0.8553417552102203,4.467444758639751,5.293550403917919,0.5778465313285901,1.4455637445177199,1.1492957108483801,1.804372837736211,3.05347745912026,2.2654827679850116,0.09347879624993145,1.2897438461310442,1.2455812892201064,0.5241892710140792,0.9368643557521726,0.8502038536630956,3.159108968815095,1.886001252264304,0.2624338861317404,0.9485936729844414,0.26313290392444316,4.84939195727639,0.7849544222549939,2.270415092101029,1.5968197515323161,1.9819285666123636,1.9970259085690594,1.7386974748652453,2.0589622052819694,12.201792440572348,1.9422599871327682,2.5544667294982784
DEL_MH_5+_1,28.569769711247083,15.661556876558906,13.962120511246688,3.9417913829255466,5.614786987541393,10.294255820508617,6.552814781376377,0.0563864828547848,39.03238371210263,35.645986396996015,0.2517849104273992,0.3617589720683528,7.372912317635841,0.6690230821376582,2.2278440922937315,2.9416432333297955,4.196793833842282,77.23028405415853,39.20210963489938,12.982997188592988,0.19054903596924994,15.010434746381772,104.32863849894494,86.69834502469224,40.04280372184497,0.1665231243217097,13.362578217124604,2.8748874673811415,4.442413645091839,3.2544024707683175,0.5461571000109253,2.9538468054571805,0.45307162968536024,36.358223756728805,0.33480066119351964,2.5821137447372755,0.9712924622944511,13.261743497817225,3.0367705127528293,52.22100194653876,3.69967268861191,5.189175476061121,11.899108700756027,3.1888253451397723,1.2813866752002074,3.982008976161267,0.08398216004511207,89.59748092958614,0.0852513510343588,0.4549743222849695,17.722186129214638,24.026374830381037,4.030434557317787,0.28978404956199544,133.98304398480303,0.3635921862702667,0.07939878989472125,3.1354333063536504,2.688547963271223,2.3517699082089623,41.89045976681126,21.565142331589637,1.306142835624371,11.9131529820945,7.981599668408711,4.122561949655808,24.019971418492275,27.1634043999024,0.060773218672782035,2.501837379729752,105.65791561040974,0.8192502430025799,20.675411070169325,2.039224190351207,8.295927338009188,17.56343576559099,0.42660068375322563,1.9944023801314443,1.745809967635264,50.27116392096766,3.0287477050916913,103.78581461722248,3.8717275488379563,6.187587935923937,184.66508114645956,3.8172333763398725,4.857484631911303,158.54043476189275,3.133151889195695,11.399328442353092
DEL_MH_5+_2,13.411622613592364,11.327133990801682,11.556604155033574,3.4977523118267753,3.304650181317796,11.059309268962833,5.305985394420594,0.039472494984880396,17.514565319879797,118.29944621226831,0.13298648740040905,0.06808551011425076,9.827461698363312,1.9089338497960107,1.263639873375081,2.0874007531038936,4.428244918648306,34.526529696799756,36.393246416805304,31.63957000699036,0.06736072543468231,8.270863744568661,45.93028500790715,38.32316904606007,21.239759961827758,0.3226660651058156,11.48071128124785,3.8826742445869042,3.7442459457148676,2.72054749508647,1.1109597087826937,1.9892707980968536,0.8543150189263922,21.42211077026773,0.42072858030954097,2.3247483952389505,0.6965968071107411,9.52237277158762,2.687553344325358,24.795082243208725,3.3264498995697616,4.662205991683314,5.1924726242067125,2.4554035814437776,1.6388723996959107,3.032130082033123,0.015857466212602794,223.70386131853328,0.08031591073831859,0.37464897598821184,36.62496048944758,13.497456602177023,4.60593083047489,0.054388852731260755,192.4945312809462,0.06949590560841586,0.014782255020438914,2.775753759931827,2.4640098333341203,1.9082428980290467,124.53859159802478,32.274416945725285,1.1358788742107633,23.218587954670873,23.524848726993266,3.6866188104173934,78.58413398049228,14.288685576633265,0.011421264685026201,2.055189677970969,47.347054613232594,0.5561542110052773,9.225619003076195,2.534037492556385,5.479379705048174,49.027047227366836,0.614237811312413,2.334986513914287,0.918139290169505,166.1322156404283,2.113290382628774,47.53146433656384,3.5104020948138914,4.342746550480515,82.72984993090219,1.8906959923628033,4.362167641712105,468.4170979183666,2.7175572354467223,7.342297057217566
DEL_MH_5+_3,5.961258897449722,4.917758582536436,6.587843106212899,3.178514051441475,2.0781139926505796,7.867894401315677,3.9935054151499685,0.03408651765800173,6.90993859407218,101.46092151339283,0.10648217580047603,0.032796786539091204,8.273651264134864,1.63043958440308,0.8071719847710216,1.610505469323762,3.972347314082811,13.436476691151531,24.182600530433632,26.109326782265715,0.04925883990248782,4.472871190796911,17.141306655660014,14.508377437733168,10.91792013291411,0.27806874285382727,8.299055200132782,3.422504968675377,3.3621413736529364,2.112342555835129,0.9619847928093629,1.508064850286713,0.7303751225237546,11.464572800694015,0.3450681516933135,2.112630946226131,0.5476834345351169,6.2918348103857955,2.3994058215705776,11.22782856342336,3.027910729806333,4.238310612759843,1.9414494956546666,2.1144830776338965,1.367988058371277,1.7093759996213256,0.007613644353692891,185.7126156410755,0.06023181196295007,0.3361753328472289,30.230521650947292,6.068474356551365,3.996576894722068,0.026198997194120197,146.431725607835,0.03322742956716702,0.007120493415275813,2.5178419581930527,2.1890348149972056,1.4167341715560784,106.0558772973606,22.63361069784394,0.9578313626407645,18.737355658692543,20.185915789740037,3.3534476756791523,67.31774414276175,7.789719584455671,0.0055016103706488385,1.8352637953172426,18.554730607413926,0.4854586415575417,3.7223543961483774,2.225305412953435,1.7245746920891298,41.20468696692738,0.5302941803283348,2.079514750373241,0.5135663619304255,141.08877787222335,1.617152175060107,19.696101314461668,3.1976672637069194,3.3871950172132275,32.315473231155686,1.2415920484851015,3.9696088365262616,394.6453486697617,2.370615436155655,4.058623319894146
DEL_MH_5+_4,2.3791828488979863,0.9605414322970677,2.0496997881649146,1.205651562523224,1.6135084532332395,3.27535043763735,1.7844596722224735,0.04525885143765302,2.575533789057381,56.02938617724038,0.14268574603709933,0.2802623795928576,3.974195926767754,0.9783032940967721,0.44742666245934487,0.6462495690736385,1.611147237262406,4.790740038714878,12.580266799426786,14.432991859051446,0.12524101967420107,1.8026306382117874,6.111910565514162,5.302413079328365,4.192362544148643,0.1742833928563315,3.690939829709537,1.6329598803349157,1.4972956459755913,0.8050651567009997,0.5170829050965517,0.709559270805121,0.4303295733751836,5.044976317000451,0.3578298991197734,0.777292111182485,0.2220535171054754,2.678777762479705,0.9683051715567862,4.24334919865317,1.129478434557083,1.5584400504432523,0.8312392395180489,1.0387259773356288,1.0767552118184518,0.46562665251746205,0.07857141924450416,102.11134809995983,0.07425729388163682,0.1619988053750566,16.139573411905992,1.784908388133249,2.0526049961818345,0.2619594203094002,78.0052517554418,0.27984590478166405,0.10162150236288961,0.9592745614072132,1.0334732051206887,0.8106411769202386,58.35680536589521,11.453249186445618,0.5114523841525167,10.823575534118618,10.963597883360022,1.2571382096700372,37.69415895722874,2.835082812926626,0.051231735158161734,0.8785066890296697,6.647086870864575,0.3578998509070118,1.7209889887606693,1.094224481121766,0.44251795393682025,23.37008968293947,0.31636194348385993,0.9269989701471891,0.2613947168567686,77.99872558562168,0.6182680723908033,7.119419259232707,1.1384598129459,1.4803102143362985,11.493365503210542,1.2455941237177974,1.4580426903776533,217.39355101492174,1.5929682088904678,1.2305401368419118
DEL_MH_5+_5+,2.893365305946415,2.3545154625615607,3.0769312757216447,1.1042627142424681,4.724729879044612,4.315875658229072,1.9676787130366726,0.4389212738974471,2.5324400982788693,47.09949295246703,0.687012124554017,1.5843219266536197,3.8852399063030796,1.6251966424261202,1.3891163066131191,0.7313217791942309,1.3785527309453522,3.795255339887063,11.466223280934239,12.32979711024819,0.6259460248838922,1.7022093647729069,4.929783579414755,4.88405628736699,3.0483400308347828,0.49379738762809017,2.8016711515506123,2.0735310032776884,2.4479330720529013,1.4801341439255675,0.5720089594671184,1.3837652308326762,0.7027370690993525,4.366554434464756,1.3326765514930072,0.687556610671574,0.3482818542758818,2.1178962686366094,1.211402468036822,4.330840682103728,1.2511600880009077,1.3537615494320185,1.3192263503518493,1.9476570477438535,2.79826172313487,0.660843672308147,0.6022746479912479,85.60200532087015,0.35321316024264965,0.3527820563871464,13.238140954336153,2.4024384511779653,2.993690841030476,1.918339456511705,64.90424829010021,1.563888052770535,1.0429241615737148,0.9054835832631106,1.7943696403861689,2.166643704740092,48.99272785200167,12.566380742449908,0.9575431586336329,11.743264420668257,9.152748380835716,1.2532450478432056,33.688359915084135,2.262918153702969,0.33807586191511857,1.6812016856477188,5.375298383576274,1.1100862185793263,3.1720110198543887,1.3276687023775382,2.766444057606705,22.121649024514966,0.7346492354166333,1.4319092812494445,0.517091045700142,65.2803647770869,0.6478818008650347,6.067753810228371,0.7193783823650718,2.269369913944853,9.02402635010233,4.748714160495132,1.1785316561155235,179.83495157021912,4.381534015030835,1.371751250149242
