Sample.ID,Tool,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID13,ID14
Eso-AdenoCA::S.14,deconstruct,396.608297019242,188.861372283149,0,0,522.845646609888,0,0,0,198.485985950264,0,0,0,110.198698137458
Eso-AdenoCA::S.15,deconstruct,74.5147433062435,342.734975185269,0,0,164.143038430679,0,0,0,0,0,0,0,130.607243077809
Eso-AdenoCA::S.16,deconstruct,861.016062227848,137.897361106152,0,0,351.125057364459,0,0,0,0,0,0,0,213.574838261651
Eso-AdenoCA::S.17,deconstruct,270.082606964516,771.917393035484,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.18,deconstruct,718.950230529621,773.049769470379,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.19,deconstruct,1851.15754317989,524.241347365262,0,0,577.343554553818,0,0,0,0,0,0,0,333.257554901028
Eso-AdenoCA::S.20,deconstruct,806.916440097741,0,0,0,70.8059651573574,135.277594744902,0,0,0,0,0,0,0
Eso-AdenoCA::S.21,deconstruct,428.192156116382,0,0,0,0,0,0,0,160.055663223785,0,0,0,102.900061221073
Eso-AdenoCA::S.22,deconstruct,328.994326605381,758.888600568283,0,0,105.117072826337,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.23,deconstruct,404.235021497896,387.764978502104,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.24,deconstruct,170.403134961968,160.259529480409,0,0,463.337335557623,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.25,deconstruct,302.611685745625,367.234727657912,0,0,400.403343985009,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.26,deconstruct,181.686248202704,354.992474266033,0,186.357353951084,58.9639235801781,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.27,deconstruct,1464.6685714279,1937.84337213098,0,0,264.488056441126,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.28,deconstruct,780.053857548954,599.6661980741,0,0,165.279944376946,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.29,deconstruct,254.695763009285,1489.44422218586,0,0,525.860014804851,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.30,deconstruct,0,632.41058207405,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.31,deconstruct,89.5612743392764,306.324415639974,0,0,0,0,0,0,53.6270508004164,0,0,0,0
Eso-AdenoCA::S.32,deconstruct,213.484276552731,219.503582223316,0,50.0874678553842,86.780261582368,0,0,0,133.144411786201,0,0,0,0
Eso-AdenoCA::S.33,deconstruct,247.423570034864,638.453489065251,0,0,486.908193741638,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.34,deconstruct,381.879220548116,1385.99848744298,0,0,207.122292008902,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.35,deconstruct,324.070973750352,525.032552254469,0,0,0,0,0,0,93.8964739951786,0,0,0,0
Eso-AdenoCA::S.36,deconstruct,710.059683971352,909.142925261923,0,0,789.18425591139,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.37,deconstruct,181.667163716574,877.635592351613,0,0,0,0,0,0,0,0,0,0,575.398385368115
Eso-AdenoCA::S.38,deconstruct,738.871841847451,196.526328742668,0,0,483.533651308927,0,0,0,153.001012406983,0,0,0,0
Eso-AdenoCA::S.39,deconstruct,0,228.269859084243,0,72.0998026764283,0,0,0,0,486.76487240823,0,0,0,0
Eso-AdenoCA::S.40,deconstruct,100.007373799681,1313.38550579714,0,0,0,0,0,0,0,0,0,0,98.6071204031774
Eso-AdenoCA::S.41,deconstruct,851.057081813564,283.516691367212,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.42,deconstruct,245.287523154565,535.455731685886,0,125.935060848303,111.321684311245,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.43,deconstruct,198.818482759378,250.634539146015,0,0,323.388151878657,0,0,0,0,0,0,0,61.2488320270009
Eso-AdenoCA::S.44,deconstruct,499.04038707343,1177.22904558623,0,0,0,0,0,0,0,0,0,0,1043.56073078848
Eso-AdenoCA::S.45,deconstruct,552.388870785319,1160.82809098031,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.46,deconstruct,580.200195772726,222.362261664569,0,0,329.295352076899,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.47,deconstruct,0,3320.08812666348,0,0,0,0,0,0,0,0,0,0,324.559235896816
Eso-AdenoCA::S.48,deconstruct,687.610864956215,781.389135043785,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.49,deconstruct,290.718552822628,685.530715528981,0,332.909354411267,315.841377237125,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.50,deconstruct,271.810406006641,919.189593993359,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.51,deconstruct,644.13757415165,447.715613838013,0,0,1441.97261208148,367.650066027913,0,0,0,0,0,0,244.008099468466
Eso-AdenoCA::S.52,deconstruct,576.809032748839,387.652200236532,0,0,671.56522386144,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.53,deconstruct,279.971794126956,957.028205873044,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.54,deconstruct,267.170237455012,2069.35704623862,0,0,0,0,0,0,0,0,0,0,352.472716306371
Eso-AdenoCA::S.55,deconstruct,793.121410323597,475.802212885491,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.56,deconstruct,1309.22237331871,346.800184156499,0,0,243.977442524795,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.57,deconstruct,597.660356404979,861.98448419657,0,0,151.355159398451,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.58,deconstruct,644.779270315118,177.034880345187,0,503.54012392323,197.631334977767,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.59,deconstruct,366.378713043652,507.080552490251,0,0,68.5407344660975,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.60,deconstruct,695.455409513366,191.742033446057,0,0,999.308403300589,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.61,deconstruct,636.09653248254,0,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.62,deconstruct,764.023317860661,0,0,0,471.684678993529,0,0,109.041708296707,0,0,0,0,0
Eso-AdenoCA::S.63,deconstruct,573.977323376389,1906.70369693659,0,0,172.979650783944,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.64,deconstruct,872.909563522594,1001.25521175642,0,0,0,154.813506036008,0,153.436112502973,0,0,0,0,0
Eso-AdenoCA::S.65,deconstruct,1467.09787958804,961.508836713515,0,0,581.393283698446,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.66,deconstruct,469.536871757063,0,0,0,0,0,0,0,0,0,0,0,501.179524652747
Eso-AdenoCA::S.67,deconstruct,0,4437,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.68,deconstruct,156.839721007491,755.309331732403,0,234.595571919344,0,0,0,0,0,0,0,0,400.255375340761
Eso-AdenoCA::S.69,deconstruct,39.0534582166006,140.946541783399,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.70,deconstruct,0,1003.52660504608,0,0,0,0,0,0,454.166956689713,144.590588334807,0,0,0
Eso-AdenoCA::S.71,deconstruct,280.109659631142,806.726215509544,0,0,185.389975762439,0,0,0,346.774149096875,0,0,0,0
Eso-AdenoCA::S.72,deconstruct,464.920754840113,196.255198484359,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.73,deconstruct,1603.27487098057,138.056029381349,0,0,0,0,0,0,149.669099638083,0,0,0,0
Eso-AdenoCA::S.74,deconstruct,173.38514998462,295.267911031608,0,0,0,0,0,0,104.346938983772,0,0,0,0
Eso-AdenoCA::S.75,deconstruct,923.926239302014,279.242682560505,0,0,0,0,0,0,0,0,0,0,1110.83107813748
Eso-AdenoCA::S.76,deconstruct,360.774927647195,601.399484845602,0,0,172.991971005066,0,0,0,0,0,0,0,291.833616502137
Eso-AdenoCA::S.77,deconstruct,304.951129938222,1527.00540446186,0,0,270.043465599918,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.78,deconstruct,584.996073522075,1113.33811932239,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.79,deconstruct,297.686945065904,412.768927539128,0,150.700030861731,0,0,0,0,218.91914144605,0,0,0,440.302591682091
Eso-AdenoCA::S.80,deconstruct,2471.70667144913,331.816570810867,0,0,0,0,0,0,0,0,0,0,1439.39233869625
Eso-AdenoCA::S.81,deconstruct,0,1155.55372962327,0,0,360.052010720102,0,0,0,0,0,0,0,212.05105674739
Eso-AdenoCA::S.82,deconstruct,251.170054691858,52.9255064081582,0,0,23.9044388999837,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.83,deconstruct,634.560279574595,1047.2144995296,0,0,0,0,0,0,0,0,0,0,532.83306870384
Eso-AdenoCA::S.84,deconstruct,1413.63960184215,2610.95780395313,0,0,258.402594204717,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.85,deconstruct,636.355045510775,935.837180930342,0,0,173.807773558883,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.86,deconstruct,227.664487658445,502.385091231029,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.87,deconstruct,1064.91290099679,0,0,0,0,0,0,0,0,0,0,0,208.580080504009
Eso-AdenoCA::S.88,deconstruct,176.45273664707,409.209069936667,0,0,273.775111961022,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.89,deconstruct,0,80.9252098457668,0,0,393.169664430867,205.404639218329,0,0,176.685656833454,0,0,0,0
Eso-AdenoCA::S.90,deconstruct,331.709613993055,1290.17860915416,0,0,564.111776852789,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.91,deconstruct,2497.66614906313,0,0,0,789.774766238862,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.92,deconstruct,1028.22115210045,513.595098484927,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.93,deconstruct,193.836448647518,121.275621653376,0,194.448526518774,0,0,0,0,0,0,0,0,93.4887200162198
Eso-AdenoCA::S.94,deconstruct,549.855453464338,1560.14454653566,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.95,deconstruct,0,930.279302516499,0,0,487.390237708131,0,0,0,194.228020443806,0,0,0,0
Eso-AdenoCA::S.96,deconstruct,2069.8156312798,1705.32761728577,0,0,0,0,0,0,295.287759102706,0,0,0,0
Eso-AdenoCA::S.97,deconstruct,433.4185423346,1129.84709820485,0,0,0,0,0,217.734359460552,0,0,0,0,0
Eso-AdenoCA::S.98,deconstruct,504.754435895025,1730.85137404335,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.99,deconstruct,1133.01952253361,127.980477466392,0,0,0,0,0,0,0,0,0,0,0
Eso-AdenoCA::S.100,deconstruct,589.82286047633,273.880104988672,0,0,311.701192017636,0,0,0,0,0,0,0,886.595842517361
Kidney-RCC::S.1,deconstruct,0,36.8485153785217,55.9331405934897,49.1647876547148,305.507921301232,0,0,0,90.5333023907701,0,0,0,0
Kidney-RCC::S.2,deconstruct,0,0,0,0,645.456924838365,0,0,67.2152702122144,0,0,154.974027314903,0,0
Kidney-RCC::S.3,deconstruct,0,0,0,0,436.590568215779,0,0,161.42927910414,0,0,0,0,0
Kidney-RCC::S.4,deconstruct,0,0,125.920617946728,54.2557426911815,210.353303219209,0,0,65.3255910006529,0,0,0,0,0
Kidney-RCC::S.5,deconstruct,0,0,0,0,339.601103717373,0,0,173.004545712132,81.5606449278097,0,42.8958851730303,0,0
Kidney-RCC::S.6,deconstruct,0,0,0,0,261.79302159058,0,0,122.059875151202,69.2244772483453,0,69.0441591659644,0,0
Kidney-RCC::S.7,deconstruct,0,0,0,0,1019.5261310782,0,0,0,128.047857232192,0,0,0,0
Kidney-RCC::S.8,deconstruct,0,0,0,0,836.8995844072,0,0,193.721379491815,239.829479179869,0,0,0,0
Kidney-RCC::S.9,deconstruct,0,0,90.4546728557297,0,505.714721640809,0,0,59.3331315709832,0,0,0,0,0
Kidney-RCC::S.10,deconstruct,0,0,161.854280020259,0,333.853600330677,0,0,159.166883343602,0,0,63.4320246211553,0,0
Kidney-RCC::S.11,deconstruct,0,0,0,0,306.853258049536,50.213121671315,0,137.893478404875,43.9892668188489,0,0,0,0
Kidney-RCC::S.12,deconstruct,0,0,0,0,341.707564233249,0,0,198.910784933644,0,0,71.3816508331063,0,0
Kidney-RCC::S.13,deconstruct,114.154254368584,0,0,0,673.956548184192,0,0,107.042070513387,87.371260822561,0,0,0,0
Kidney-RCC::S.14,deconstruct,0,58.348866568157,112.616223760652,0,281.841402199955,0,0,93.1921306907889,0,0,94.651176809819,0,0
Kidney-RCC::S.15,deconstruct,0,0,0,0,520.369084518035,0,0,0,0,0,0,0,0
Kidney-RCC::S.16,deconstruct,0,0,90.8385123723218,0,1003.13070439396,0,0,124.926618979204,0,0,0,0,0
Kidney-RCC::S.17,deconstruct,0,0,0,0,314.743063380014,0,0,75.4994554433507,165.535822150039,0,196.909263904688,0,0
Kidney-RCC::S.18,deconstruct,0,0,91.9650187970954,0,567.002009138578,295.604575821495,0,162.365774959975,0,0,0,0,0
Kidney-RCC::S.19,deconstruct,0,0,0,0,981.367892478521,0,0,112.739516736197,107.886435057601,0,0,0,0
Kidney-RCC::S.20,deconstruct,0,0,0,0,785.795449425406,0,0,141.194058840155,85.2787640205407,0,0,0,0
Kidney-RCC::S.21,deconstruct,0,0,0,0,602.762402667064,0,0,277.620589798599,0,0,70.2887887952131,0,0
Kidney-RCC::S.22,deconstruct,0,0,0,0,904.228366442811,0,0,0,105.509611334564,0,75.6066008392195,0,0
Kidney-RCC::S.23,deconstruct,0,0,82.9442791460985,0,790.199670674482,0,0,144.958978041993,0,0,0,0,0
Kidney-RCC::S.24,deconstruct,0,0,144.284340383843,0,748.544433559184,0,0,0,0,0,0,0,0
Kidney-RCC::S.25,deconstruct,69.1088925874236,0,0,0,196.973317860256,0,0,134.343239420643,0,0,69.5602615507057,0,0
Kidney-RCC::S.26,deconstruct,0,0,104.828448802734,0,941.744445979642,0,0,101.547648614091,0,0,0,0,0
Kidney-RCC::S.27,deconstruct,0,0,75.9275735152759,0,453.290552803103,0,0,103.098024726074,93.6838489555478,0,0,0,0
Kidney-RCC::S.28,deconstruct,0,0,105.22457856334,0,650.052418902335,0,0,128.996492036607,126.823308522715,0,0,0,0
Kidney-RCC::S.29,deconstruct,0,0,0,0,402.513920656618,0,0,54.892204532675,51.0499257442931,0,0,0,0
Kidney-RCC::S.30,deconstruct,0,0,78.1476152778532,70.608144713696,461.745213367645,0,0,120.755244987135,103.812598191071,0,0,0,0
Kidney-RCC::S.31,deconstruct,0,0,87.6861094549879,0,133.641060760261,0,0,205.779222001898,263.618159838744,0,49.342188783388,0,0
Kidney-RCC::S.32,deconstruct,164.60035329956,0,0,0,384.256058004193,0,0,93.3488950350434,52.7946936612039,0,0,0,0
Kidney-RCC::S.33,deconstruct,0,0,86.5382130039012,0,533.613085453584,0,0,123.510657749558,105.198293243718,0,85.2074456954566,0,0
Kidney-RCC::S.34,deconstruct,0,0,132.870598022534,0,471.401633329518,0,0,132.508640087226,0,0,0,0,0
Kidney-RCC::S.35,deconstruct,0,0,0,0,689.080743560917,0,0,0,159.970476264379,0,0,0,0
Kidney-RCC::S.36,deconstruct,0,0,0,0,678.744444775971,0,0,122.548692341229,58.9705987900551,0,0,0,0
Kidney-RCC::S.37,deconstruct,0,0,0,0,681.1460439516,0,0,198.04319315042,0,0,118.368807547591,0,0
Kidney-RCC::S.38,deconstruct,0,0,99.8759894481427,0,162.982313584202,0,0,67.0467352624325,0,0,31.3907661823627,0,0
Kidney-RCC::S.39,deconstruct,0,0,80.0327819601746,0,356.778732017237,0,0,0,0,0,108.259419659894,0,0
Kidney-RCC::S.40,deconstruct,83.8603111023554,0,0,0,466.756369776554,0,0,119.692582937317,338.215547626262,0,0,0,0
Kidney-RCC::S.41,deconstruct,0,0,0,0,258.189714215656,60.3670445913134,0,102.573592605125,69.7438991743906,0,40.0346938350672,0,0
Kidney-RCC::S.42,deconstruct,51.0906927926428,0,0,0,323.437838855967,0,0,102.542382868406,0,0,97.2567124989871,0,0
Kidney-RCC::S.43,deconstruct,0,0,0,0,769.794926863274,0,0,146.265546964469,74.5388082445306,0,0,0,0
Kidney-RCC::S.44,deconstruct,0,0,0,0,607.217312968406,0,0,324.500697491901,274.690040892404,0,0,0,0
Kidney-RCC::S.45,deconstruct,0,0,98.4251595989206,64.1329858422231,450.237502158379,0,0,184.678363336829,105.586447409055,0,0,0,0
Kidney-RCC::S.46,deconstruct,0,0,0,0,419.316945886233,0,0,120.707193146489,0,0,0,0,0
Kidney-RCC::S.47,deconstruct,0,0,0,0,492.300344953474,0,0,100.654140806797,102.841743319747,0,0,0,0
Kidney-RCC::S.48,deconstruct,0,0,0,0,174.677303030204,0,0,280.842041062683,108.577452696551,0,0,0,0
Kidney-RCC::S.49,deconstruct,69.3962961088464,0,53.2358869566473,0,253.884814989958,0,0,48.2029926477787,0,0,53.1789962184615,0,0
Kidney-RCC::S.50,deconstruct,0,0,0,38.5748168901896,237.623008895267,0,0,61.926714313113,75.8404719410127,0,56.6767832311688,0,0
Kidney-RCC::S.51,deconstruct,0,0,0,0,873.754407038425,0,0,0,0,0,111.801595169557,0,0
Kidney-RCC::S.52,deconstruct,159.501611838257,0,181.30130310068,0,363.979906772051,0,0,118.483641861834,71.1742736878718,0,158.308165238252,0,0
Kidney-RCC::S.53,deconstruct,78.4192371713147,0,0,0,568.754269170431,0,0,89.2005738555972,0,0,0,0,0
Kidney-RCC::S.54,deconstruct,0,0,0,0,183.473615708143,0,0,71.4853733736962,324.446745122002,0,0,0,0
Kidney-RCC::S.55,deconstruct,0,0,0,0,563.708962201105,0,0,127.770867624684,54.5014428824158,0,60.5819326907649,0,0
Kidney-RCC::S.56,deconstruct,0,0,0,0,1332.48835022503,0,0,0,0,0,0,0,0
Kidney-RCC::S.57,deconstruct,0,0,0,0,293.144287490316,0,0,64.8148252650656,0,0,0,0,0
Kidney-RCC::S.58,deconstruct,0,0,174.959774519316,0,712.426752906046,0,0,76.119590278311,0,0,0,0,0
Kidney-RCC::S.59,deconstruct,0,0,52.1899495087999,0,486.321494177576,0,0,132.653762296019,111.789195786026,0,0,0,0
Kidney-RCC::S.60,deconstruct,57.2961990982232,0,101.399114678092,0,270.440071498432,0,0,106.646375927379,99.9759527645594,0,0,0,0
Kidney-RCC::S.61,deconstruct,0,0,0,0,361.872781738007,0,0,183.737598424128,0,0,0,0,0
Kidney-RCC::S.62,deconstruct,0,0,133.974341090876,56.2014120376523,494.672919370578,0,0,99.1011070695984,0,0,86.9170530830011,0,0
Kidney-RCC::S.63,deconstruct,0,0,0,0,707.536614200256,0,0,102.477479615015,0,0,0,0,0
Kidney-RCC::S.64,deconstruct,0,0,0,67.015407486557,289.667796636082,0,0,157.55718576143,0,0,43.6081272472714,0,0
Kidney-RCC::S.65,deconstruct,0,0,137.698044524668,0,373.546050739933,0,0,89.7273900219307,0,0,0,0,0
Kidney-RCC::S.66,deconstruct,0,0,107.207998786734,0,304.754905249232,0,0,110.093818839519,91.9432771245148,0,0,0,0
Kidney-RCC::S.67,deconstruct,0,0,0,115.875919643067,408.94163588307,0,0,118.760729699319,176.028129894891,0,0,0,0
Kidney-RCC::S.68,deconstruct,61.693284980098,0,92.4603890153045,0,467.689123982048,0,0,64.6254729267104,0,0,0,0,0
Kidney-RCC::S.69,deconstruct,0,0,0,0,566.020141159749,0,0,90.3737035986473,0,0,132.752560467677,0,0
Kidney-RCC::S.70,deconstruct,0,46.3710176651386,90.641780891315,0,237.575245894418,0,0,108.644818759644,0,0,60.0798450224668,0,0
Kidney-RCC::S.71,deconstruct,0,35.3971269974345,0,0,278.864669871088,0,0,90.2116060821993,0,0,0,0,0
Kidney-RCC::S.72,deconstruct,0,31.3642344424433,0,0,376.254753898392,0,0,46.7623267015997,0,0,0,0,0
Kidney-RCC::S.73,deconstruct,0,0,0,0,410.165047702672,99.0092072207699,0,194.553490332384,101.269673786407,0,0,0,0
Kidney-RCC::S.74,deconstruct,0,0,124.219925928938,0,504.179326927407,0,0,44.5992958418803,0,0,0,0,0
Kidney-RCC::S.75,deconstruct,77.2462784324766,0,0,0,250.466526175428,0,0,323.913138032173,0,0,74.1992645905619,0,0
Kidney-RCC::S.76,deconstruct,0,0,44.4707964954373,0,354.368003093536,0,0,94.8717747087913,150.259897869687,0,0,0,0
Kidney-RCC::S.77,deconstruct,0,0,49.0078374179002,0,453.735412248607,0,0,70.4335403429926,0,0,0,0,0
Kidney-RCC::S.78,deconstruct,0,0,81.7027784394798,0,405.328438813149,0,0,111.462596111177,0,0,60.7983709229538,0,0
Kidney-RCC::S.79,deconstruct,0,0,218.929185386717,0,720.698863557087,0,0,187.600345662645,0,0,0,0,0
Kidney-RCC::S.80,deconstruct,0,0,0,0,545.156864435574,0,0,128.220243844649,48.0123289713203,0,0,0,0
Kidney-RCC::S.81,deconstruct,0,0,0,38.0620915719452,134.2882725459,0,0,370.649635882155,0,0,0,0,0
Kidney-RCC::S.82,deconstruct,91.3974438195359,0,0,0,905.469340521411,0,0,109.762537872585,0,0,0,0,0
Kidney-RCC::S.83,deconstruct,0,0,0,0,250.98770281458,28.9845950868839,0,47.5198507981313,0,0,0,0,0
Kidney-RCC::S.84,deconstruct,0,0,0,0,345.419734151988,0,0,97.6348633677162,102.316408375987,0,0,0,0
Kidney-RCC::S.85,deconstruct,58.1606934198091,0,0,0,342.459504784292,0,0,109.719208026361,299.573928991333,0,0,0,0
Kidney-RCC::S.86,deconstruct,0,0,0,0,372.292092975036,0,0,142.887301895306,384.817359088099,0,94.7465320297324,0,0
Kidney-RCC::S.87,deconstruct,0,0,0,0,523.081391179609,0,0,243.603098138099,165.315510682293,0,0,0,0
Kidney-RCC::S.88,deconstruct,0,0,91.0684390049382,0,395.473875118562,0,0,284.273212486305,0,0,0,0,0
Kidney-RCC::S.89,deconstruct,0,0,179.140490956734,0,339.066191629552,0,0,0,0,0,0,0,0
Kidney-RCC::S.90,deconstruct,47.7159709874791,0,0,34.9499724252015,0,0,0,72.4729462375574,282.074985483537,0,70.631998505925,0,0
Kidney-RCC::S.91,deconstruct,163.161102686304,0,57.095845486026,0,489.663732274045,0,0,126.03199302581,0,0,74.8420258959132,0,0
Kidney-RCC::S.92,deconstruct,122.968526534654,0,0,0,435.520030625664,0,0,51.3062423824118,0,0,0,0,0
Kidney-RCC::S.93,deconstruct,94.3225851367555,0,0,0,287.676320928349,0,0,171.561589390706,0,0,0,0,0
Kidney-RCC::S.94,deconstruct,0,83.0671754752534,89.1183166040999,0,199.119326627314,0,0,186.57973962873,0,0,0,0,0
Kidney-RCC::S.95,deconstruct,0,0,149.814556878041,0,267.088564087977,0,0,117.551827330643,0,0,0,0,0
Kidney-RCC::S.96,deconstruct,0,0,0,0,343.464232727576,0,0,127.507254883906,0,0,113.029928349339,0,0
Kidney-RCC::S.97,deconstruct,53.0956992715244,0,0,77.0228450866835,442.027981660979,0,0,242.412805498413,0,0,0,0,0
Kidney-RCC::S.98,deconstruct,0,0,120.303369500608,0,321.833518957023,0,0,66.9422275404133,0,0,0,0,0
Kidney-RCC::S.99,deconstruct,0,0,0,0,378.776382399009,0,0,207.181130144816,104.298498810309,0,46.7404186113366,0,0
Kidney-RCC::MSI-H.S.1,deconstruct,3596.63062873884,9600.45319626117,0,0,0,0,0,0,0,0,0,0,0
Liver-HCC::S.1,deconstruct,35.3436363883311,0,91.0619890410343,0,247.253738719721,0,0,0,74.9952617609252,0,0,0,0
Liver-HCC::S.2,deconstruct,265.852236301319,0,58.9422547124826,0,360.677569601209,0,0,102.67795440525,0,0,0,0,0
Liver-HCC::S.3,deconstruct,90.7331939347438,0,0,0,190.693292105322,0,0,80.5735139599343,0,0,0,0,0
Liver-HCC::S.4,deconstruct,51.8530615033878,0,68.559915241987,0,100.928777330721,80.1852158754232,0,82.567314002563,0,0,0,0,0
Liver-HCC::S.5,deconstruct,440.754727485261,0,286.296010163388,0,114.857898574344,92.2686813814001,0,60.2668729508811,0,0,0,0,0
Liver-HCC::S.6,deconstruct,198.606761592747,0,154.215515330051,0,197.372410360329,0,0,117.507365237111,0,0,0,0,0
Liver-HCC::S.7,deconstruct,100.934926488938,0,0,0,86.037685085426,0,0,602.027388425636,0,0,0,0,0
Liver-HCC::S.8,deconstruct,94.860617193338,0,56.3268285093889,0,170.173029472193,58.4108237341209,0,137.165638025292,63.3739922735746,0,0,0,0
Liver-HCC::S.9,deconstruct,34.3889135399177,0,0,0,148.899536291436,0,0,0,113.182376471382,0,36.2655670800562,0,0
Liver-HCC::S.10,deconstruct,71.5040802558686,0,86.5219444847241,0,377.129861160333,0,0,0,0,0,0,0,0
Liver-HCC::S.11,deconstruct,69.6589105189176,0,0,0,73.2447120292874,0,0,51.0479309234827,0,0,0,0,0
Liver-HCC::S.12,deconstruct,259.606582468846,0,81.5403655163515,0,506.139649868564,0,0,82.7681233734172,0,0,0,0,0
Liver-HCC::S.13,deconstruct,108.430032154126,0,56.1885491941359,0,165.32222383984,46.5315285482385,0,83.2536319150523,61.9713291812595,0,0,0,0
Liver-HCC::S.14,deconstruct,357.474864072878,0,189.882928632616,0,140.890516284695,0,0,55.9854474980203,0,0,0,0,0
Liver-HCC::S.15,deconstruct,37.7244970992351,0,97.4342634042355,0,363.983155434932,0,0,0,47.2192573345,0,0,0,0
Liver-HCC::S.16,deconstruct,383.38389378642,0,231.928951941115,0,119.687154272465,0,0,0,0,0,0,0,0
Liver-HCC::S.17,deconstruct,0,0,259.252348685001,0,235.004659348911,0,0,0,0,0,0,0,0
Liver-HCC::S.18,deconstruct,76.5156645956786,0,293.058616855685,0,65.7872874581442,0,0,0,0,0,0,0,0
Liver-HCC::S.19,deconstruct,141.774830591147,0,121.762013553299,0,263.114598541209,0,0,64.8346852937138,0,0,0,0,0
Liver-HCC::S.20,deconstruct,472.236848651012,0,236.155887420155,0,285.607263928832,0,0,0,0,0,0,0,0
Liver-HCC::S.21,deconstruct,199.508671715322,0,87.6969838551769,0,216.352181099188,0,0,0,57.8146771275734,0,0,0,0
Liver-HCC::S.22,deconstruct,77.690267098589,25.2971213631141,67.6401368276512,0,168.697740559591,0,0,58.2353191453655,0,0,0,0,0
Liver-HCC::S.23,deconstruct,159.015668889493,92.9002379338382,626.436779503389,0,221.818513884238,0,0,0,0,0,0,0,0
Liver-HCC::S.24,deconstruct,49.5885626062678,47.8359612017493,116.820254217668,0,454.934939070254,103.820282904061,0,0,0,0,0,0,0
Liver-HCC::S.25,deconstruct,242.657217687253,0,268.023369554413,0,285.783958208144,0,0,0,0,0,0,0,0
Liver-HCC::S.26,deconstruct,149.172204437404,0,170.757818307897,0,124.459498940755,0,0,59.0773159992503,49.6131993760286,0,0,0,0
Liver-HCC::S.27,deconstruct,146.068039174157,0,90.4816531073532,0,38.7883374072032,0,0,117.236139461612,0,0,0,0,0
Liver-HCC::S.28,deconstruct,168.366413863503,0,195.320584178372,0,75.9975968033854,0,0,0,0,0,0,0,0
