Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
ColoRect-AdenoCA::S.50,deconstruct,1216.96582641551,0.0854430826662578,1,1,1,2.91455691733374,1,0.946166999724465,0.00508662167111816,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.51,deconstruct,521.78756801286,0.0538424897340687,1,1,1,2.94615751026593,1,0.968474884718578,0.00279214471731245,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.52,deconstruct,338.249657953362,0.0461270500413694,1,1,1,2.95387294995863,1,0.968882001101269,0.00761048632148547,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.53,deconstruct,1872.67934353658,0.10275896310012,1,1,1,2.89724103689988,1,0.936970337020224,0.0378741624417751,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.54,deconstruct,1009.17558320193,0.0670370388735174,0.75,1,0.857142857142857,2.68296296112648,1,0.959191757084355,0.170833928374111,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::S.55,deconstruct,962.25810281039,0.0762970268641286,1,1,1,2.92370297313587,1,0.940459731862333,0.00844445695612881,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.56,deconstruct,1117.15321368685,0.0955321715141825,1,1,1,2.90446782848582,1,0.941399778455164,0.0138592390304139,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.57,deconstruct,1498.50607154916,0.117006798746714,1,1,1,2.88299320125329,1,0.934447724874314,0.016808432653497,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.58,deconstruct,1986.7861301193,0.219098602792159,1,0.75,0.857142857142857,2.53090139720784,0.857142857142857,0.867636274504005,0.206577043531123,1.85714285714286,ColoRect-AdenoCA
ColoRect-AdenoCA::S.59,deconstruct,2348.62003807497,0.145290444669036,0.75,1,0.857142857142857,2.60470955533096,1,0.916283448019187,0.411109866447786,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::S.60,deconstruct,2656.95155825242,0.190162579319526,0.75,1,0.857142857142857,2.55983742068047,1,0.889760787501186,0.44199281301995,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::S.61,deconstruct,3299.64638075856,0.240131459192094,0.8,1,0.888888888888889,2.55986854080791,1,0.843397172645991,0.693212975727791,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::S.62,deconstruct,7073.29351280282,0.315335629833838,0.75,1,0.857142857142857,2.43466437016616,1,0.804977770113554,0.750731200643758,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::S.63,deconstruct,6308.68969900122,0.316098291361921,1,1,1,2.68390170863808,1,0.81062201271788,0.16465184252984,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.64,deconstruct,2767.18724322188,0.148573811716611,1,1,1,2.85142618828339,1,0.905952194628325,0.0364246603482651,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.65,deconstruct,2794.53904782816,0.17357385390237,1,1,1,2.82642614609763,1,0.898561375909771,0.0373236993385205,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.66,deconstruct,5574.51154219493,0.513212257613232,1,1,1,2.48678774238677,1,0.673138212664257,0.327029645055613,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.67,deconstruct,3785.57229788724,0.333707007923769,0.75,1,0.857142857142857,2.41629299207623,1,0.800644060143426,0.797491191906046,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::S.68,deconstruct,2801.50228729089,0.201213983142346,1,1,1,2.79878601685765,1,0.88069278805271,0.0544757646390081,2,ColoRect-AdenoCA
ColoRect-AdenoCA::S.69,deconstruct,2610.26088507653,0.152495231937637,0.8,1,0.888888888888889,2.64750476806236,1,0.926035087368915,0.220299375922218,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::S.70,deconstruct,2472.73042754902,0.112606695548478,0.8,1,0.888888888888889,2.68739330445152,1,0.935697357147911,0.0550674076788449,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.1,deconstruct,150870.22918983,0.16679147635696,0.8,1,0.888888888888889,2.63320852364304,1,0.901608376107395,0.0957715727577545,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.2,deconstruct,420624.994814193,0.600133252503535,0.6,0.75,0.666666666666667,1.74986674749646,0.8,0.676245474625054,1.58350601737747,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.3,deconstruct,157568.548697957,0.26520842827248,0.8,1,0.888888888888889,2.53479157172752,1,0.860819912345053,0.718483119646759,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.4,deconstruct,209154.574502589,0.139368835572752,0.8,1,0.888888888888889,2.66063116442725,1,0.908918784748961,0.0436569392523367,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.5,deconstruct,128519.444625415,0.0949792367820841,0.8,1,0.888888888888889,2.70502076321792,1,0.949588164222281,0.0171887393226129,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.6,deconstruct,349316.984314478,0.389383364356688,0.6,0.75,0.666666666666667,1.96061663564331,0.8,0.81417584631276,0.919176903387328,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.7,deconstruct,326230.055092254,0.200996792537221,0.6,0.75,0.666666666666667,2.14900320746278,0.8,0.890684538047626,0.470188042548117,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.8,deconstruct,150388.721236338,0.109200403749644,0.6,1,0.75,2.49079959625036,1,0.943612062574102,0.284412941902352,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.9,deconstruct,181449.010000082,0.154203161755777,0.6,1,0.75,2.44579683824422,1,0.922507223195011,0.237072720189237,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.10,deconstruct,63936.3616422406,0.0614820593163897,0.6,1,0.75,2.53851794068361,1,0.964709474314749,0.149705761993081,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.11,deconstruct,44099.1929446632,0.144359855259945,0.8,1,0.888888888888889,2.65564014474006,1,0.920408265227114,0.400345760444477,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.12,deconstruct,490968.582549185,0.373404436229077,0.8,0.666666666666667,0.727272727272727,2.09326223043759,0.6,0.800023934509597,0.389431602377401,1.4,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.13,deconstruct,47921.0224203762,0.0907474812437294,0.8,1,0.888888888888889,2.70925251875627,1,0.948796146520144,0.0794689268853687,1.8,ColoRect-AdenoCA
ColoRect-AdenoCA::POLE.S.14,deconstruct,68424.710614137,0.06131812399723,1,1,1,2.93868187600277,1,0.954553258518491,0.011547966969375,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.1,deconstruct,12606.4963552389,0.190695473395639,1,1,1,2.80930452660436,1,0.841451275137301,0.0858064162726787,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.2,deconstruct,26986.2340146776,0.312644631524603,0.666666666666667,0.666666666666667,0.666666666666667,2.02068870180873,0.888888888888889,0.772643214237325,1.28969913986186,1.55555555555556,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.3,deconstruct,1956.0803888786,0.0258320508812197,1,1,1,2.97416794911878,1,0.981717389445125,0.000919378279585799,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.4,deconstruct,2466.9571146185,0.0258786202859443,1,1,1,2.97412137971406,1,0.982225393778825,0.000791124571949883,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.5,deconstruct,8092.17153693832,0.0736153881004168,1,1,1,2.92638461189958,1,0.947838466164377,0.00458496362080424,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.6,deconstruct,1889.0636653123,0.0149683343262678,0.75,1,0.857142857142857,2.73503166567373,1,0.991064921667618,-0.000306131392584277,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.7,deconstruct,9247.7384233605,0.102127402495395,1,1,1,2.89787259750461,1,0.93414717782045,0.0124106998733598,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.8,deconstruct,15576.8793463891,0.131373962388053,0.75,1,0.857142857142857,2.61862603761195,1,0.932528499024038,0.226517050659756,1.75,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.9,deconstruct,11394.313086871,0.0903915995943913,1,1,1,2.90960840040561,1,0.916699534996206,0.0190551186519028,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.10,deconstruct,4335.6565242258,0.0370350521848295,1,1,1,2.96296494781517,1,0.972780278625356,0.00237685289900073,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.11,deconstruct,635.37173882001,0.0273749133485571,1,1,1,2.97262508665144,1,0.978962905954427,0.000473888210003747,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.12,deconstruct,18581.4581879055,0.141050724083815,1,1,1,2.85894927591618,1,0.910654051372154,0.0205027619064244,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.13,deconstruct,10662.060335103,0.114058348239744,1,1,1,2.88594165176026,1,0.901057815234319,0.0361774062804852,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.14,deconstruct,17254.7827861087,0.29406883199449,0.666666666666667,1,0.8,2.37259783467218,1,0.795534471075983,1.08981843737805,1.66666666666667,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.15,deconstruct,12069.7621694648,0.117198086822139,1,1,1,2.88280191317786,1,0.920645236349282,0.0197615614468272,2,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.16,deconstruct,43303.7516848954,0.283256921760459,0.8,1,0.888888888888889,2.51674307823954,1,0.836148628083854,0.18786595626875,1.8,ColoRect-AdenoCA
Eso-AdenoCA::S.1,deconstruct,4470.41277678144,0.21246199214778,0.833333333333333,1,0.909090909090909,2.62087134118555,1,0.857530436027,0.0868027169781839,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.2,deconstruct,17012.831476068,0.369306259927237,0.666666666666667,0.8,0.727272727272727,2.09736040673943,0.75,0.811739248490798,0.519763684462037,1.41666666666667,Eso-AdenoCA
Eso-AdenoCA::S.3,deconstruct,10941.662878438,0.512514069906694,0.8,0.8,0.8,2.08748593009331,0.8,0.709654752379029,1.54558786825599,1.6,Eso-AdenoCA
Eso-AdenoCA::S.4,deconstruct,2327.01415829817,0.1790424065783,0.5,1,0.666666666666667,2.3209575934217,1,0.919762518662417,0.533984437362746,1.5,Eso-AdenoCA
Eso-AdenoCA::S.5,deconstruct,1882.13192652483,0.0760150212651385,0.8,1,0.888888888888889,2.72398497873486,1,0.943341274344461,0.022649784740962,1.8,Eso-AdenoCA
Eso-AdenoCA::S.6,deconstruct,17857.6870709865,0.215857644489677,0.2,1,0.333333333333333,1.98414235551032,1,0.888129935687797,0.659984800562883,1.2,Eso-AdenoCA
Eso-AdenoCA::S.7,deconstruct,3302.04971231844,0.124118542787492,0.8,1,0.888888888888889,2.67588145721251,1,0.932405918234183,0.20140651032874,1.8,Eso-AdenoCA
Eso-AdenoCA::S.8,deconstruct,2284.0521869762,0.0927910699563762,1,1,1,2.90720893004362,1,0.941273255137721,0.00800633664557326,2,Eso-AdenoCA
Eso-AdenoCA::S.9,deconstruct,15923.0543808129,0.46752758179614,0.6,0.75,0.666666666666667,1.88247241820386,0.8,0.792244553025144,0.871904554584515,1.4,Eso-AdenoCA
Eso-AdenoCA::S.10,deconstruct,10753.9002854821,0.285211517981225,0.8,0.8,0.8,2.31478848201878,0.8,0.867128053662354,0.294754822737208,1.6,Eso-AdenoCA
Eso-AdenoCA::S.11,deconstruct,2267.56934242892,0.139345501286113,0.833333333333333,1,0.909090909090909,2.69398783204722,1,0.93038203354444,0.168452678254167,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.12,deconstruct,6289.80641908096,0.129609231986667,0.75,1,0.857142857142857,2.62039076801333,1,0.93958778270724,0.352110384990224,1.75,Eso-AdenoCA
Eso-AdenoCA::S.13,deconstruct,2402.3639216183,0.104870085630273,0.6,1,0.75,2.49512991436973,1,0.941479779069514,0.357013754110904,1.6,Eso-AdenoCA
Eso-AdenoCA::S.14,deconstruct,55722.2488444561,0.733486670147772,0.25,0.666666666666667,0.363636363636364,1.18317999651889,0.5,0.671831803439916,1.59457255687141,0.75,Eso-AdenoCA
Eso-AdenoCA::S.15,deconstruct,1395.90439082676,0.10504999930966,1,1,1,2.89495000069034,1,0.931242635538534,0.0213603351588427,2,Eso-AdenoCA
Eso-AdenoCA::S.16,deconstruct,29354.4238324679,0.770679824423532,0.428571428571429,1,0.6,1.6578916041479,1,0.60132661085586,1.9971965871795,1.42857142857143,Eso-AdenoCA
Eso-AdenoCA::S.17,deconstruct,2906.05515618899,0.178132595083302,0.75,1,0.857142857142857,2.5718674049167,1,0.898308140769367,0.301582052504738,1.75,Eso-AdenoCA
Eso-AdenoCA::S.18,deconstruct,7881.93978137021,0.33014743157285,0.5,0.75,0.6,1.91985256842715,0.75,0.841580976118392,0.759497959585156,1.25,Eso-AdenoCA
Eso-AdenoCA::S.19,deconstruct,1527.9819892332,0.142402794895918,0.75,1,0.857142857142857,2.60759720510408,1,0.914879746692587,0.390854533456674,1.75,Eso-AdenoCA
Eso-AdenoCA::S.20,deconstruct,13213.0649411822,0.222787228387101,0.428571428571429,1,0.6,2.20578420018433,1,0.896831191505876,0.385213238282431,1.42857142857143,Eso-AdenoCA
Eso-AdenoCA::S.21,deconstruct,9066.74469781599,0.182922662668281,0.75,1,0.857142857142857,2.56707733733172,1,0.893338014649496,0.0876099057491613,1.75,Eso-AdenoCA
Eso-AdenoCA::S.22,deconstruct,4836.90080880928,0.192551783790178,0.714285714285714,1,0.833333333333333,2.52173393049554,1,0.892519828764491,0.0863461290086071,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.23,deconstruct,7042.04049429274,0.393234336290638,0.8,1,0.888888888888889,2.40676566370936,1,0.770519347496809,1.05018677921269,1.8,Eso-AdenoCA
Eso-AdenoCA::S.24,deconstruct,5102.71037587216,0.115271203738048,0.714285714285714,1,0.833333333333333,2.59901451054767,1,0.951902338209372,0.21684473442689,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.25,deconstruct,5283.73406369769,0.156685073948689,0.833333333333333,1,0.909090909090909,2.67664825938464,1,0.931759822688161,0.172202890833319,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.26,deconstruct,14009.617127415,0.394548189912554,0.571428571428571,0.8,0.666666666666667,1.97688038151602,0.666666666666667,0.828128990671871,0.55260385920909,1.23809523809524,Eso-AdenoCA
Eso-AdenoCA::S.27,deconstruct,5084.656021468,0.228072845674531,0.571428571428571,1,0.727272727272727,2.34335572575404,1,0.884633045969367,0.324419837717093,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.28,deconstruct,13979.3518203326,0.375173823041051,0.5,1,0.666666666666667,2.12482617695895,1,0.815047000270278,0.545689074082147,1.5,Eso-AdenoCA
Eso-AdenoCA::S.29,deconstruct,1442.17158595434,0.144912739746216,0.8,1,0.888888888888889,2.65508726025378,1,0.916174595725152,0.051865662827052,1.8,Eso-AdenoCA
Eso-AdenoCA::S.30,deconstruct,4775.61706190997,0.209852663440259,0.714285714285714,1,0.833333333333333,2.50443305084546,1,0.907466405502092,0.358752871955024,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.31,deconstruct,5508.03242980605,0.117980388763356,0.6,1,0.75,2.48201961123664,1,0.934571615113408,0.402249624837655,1.6,Eso-AdenoCA
Eso-AdenoCA::S.32,deconstruct,13634.6021331357,0.315630402637522,0.428571428571429,1,0.6,2.11294102593391,1,0.853868569408272,0.492412342343305,1.42857142857143,Eso-AdenoCA
Eso-AdenoCA::S.33,deconstruct,363.41852710255,0.0286924464789634,1,1,1,2.97130755352104,1,0.984322357786801,0.00204477206992897,2,Eso-AdenoCA
Eso-AdenoCA::S.34,deconstruct,3222.72919935482,0.297491848920412,1,0.75,0.857142857142857,2.45250815107959,0.857142857142857,0.814677323031875,0.288135789271264,1.85714285714286,Eso-AdenoCA
Eso-AdenoCA::S.35,deconstruct,3523.6224746218,0.145124484127751,0.666666666666667,1,0.8,2.52154218253892,1,0.928819549095812,0.396891692339521,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.36,deconstruct,9158.18502717415,0.155740851424634,0.666666666666667,1,0.8,2.51092581524203,1,0.927716335257032,0.183731117804301,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.37,deconstruct,11274.8812538476,0.304932555884993,0.714285714285714,1,0.833333333333333,2.40935315840072,1,0.846123344508883,0.167263287682886,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.38,deconstruct,2786.38469048313,0.0932462582987461,1,1,1,2.90675374170125,1,0.949898975848051,0.0137907559322976,2,Eso-AdenoCA
Eso-AdenoCA::S.39,deconstruct,6398.97970078038,0.28698837066782,0.75,0.75,0.75,2.21301162933218,0.833333333333333,0.833850042033686,0.18449367732468,1.58333333333333,Eso-AdenoCA
Eso-AdenoCA::S.40,deconstruct,4326.33275141502,0.235024595361529,0.6,1,0.75,2.36497540463847,1,0.892658134080867,0.619360544688821,1.6,Eso-AdenoCA
Eso-AdenoCA::S.41,deconstruct,9882.30437152171,0.310901163138542,0.714285714285714,1,0.833333333333333,2.40338455114717,1,0.831066755730571,0.403264125712756,1.71428571428571,Eso-AdenoCA
Eso-AdenoCA::S.42,deconstruct,3040.65558216789,0.129881490844812,0.75,1,0.857142857142857,2.62011850915519,1,0.929925604820521,0.208002543364444,1.75,Eso-AdenoCA
Eso-AdenoCA::S.43,deconstruct,3144.5073573559,0.121395489223484,0.8,1,0.888888888888889,2.67860451077652,1,0.923469079750211,0.015553764000267,1.8,Eso-AdenoCA
Eso-AdenoCA::S.44,deconstruct,2983.82377394023,0.209759140523039,0.6,0.75,0.666666666666667,2.14024085947696,0.8,0.893183330328851,0.406795017324089,1.4,Eso-AdenoCA
Eso-AdenoCA::S.45,deconstruct,24604.3323623915,0.592390146925205,0.714285714285714,0.833333333333333,0.769230769230769,1.95522890069384,0.666666666666667,0.680873861164701,0.992171725969435,1.38095238095238,Eso-AdenoCA
Eso-AdenoCA::S.46,deconstruct,3446.88984689411,0.146172335647093,0.833333333333333,1,0.909090909090909,2.68716099768624,1,0.923799215480237,0.11386484103867,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.47,deconstruct,3164.79921269284,0.18119771056297,1,0.8,0.888888888888889,2.61880228943703,0.833333333333333,0.886670672276065,0.156791964794053,1.83333333333333,Eso-AdenoCA
Eso-AdenoCA::S.48,deconstruct,1153.20794122009,0.0856957673493416,0.8,1,0.888888888888889,2.71430423265066,1,0.95278051518996,0.104784442693387,1.8,Eso-AdenoCA
Eso-AdenoCA::S.49,deconstruct,2503.7589279644,0.0516324121084798,0.75,1,0.857142857142857,2.69836758789152,1,0.967905987694987,0.136474650778139,1.75,Eso-AdenoCA
Eso-AdenoCA::S.50,deconstruct,12597.3497777167,0.260679767774789,0.571428571428571,1,0.727272727272727,2.31074880365378,1,0.861431256017508,0.181464646349898,1.57142857142857,Eso-AdenoCA
Eso-AdenoCA::S.51,deconstruct,5619.44736613363,0.148075029410636,0.666666666666667,1,0.8,2.51859163725603,1,0.934600243517126,0.338600337919536,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.52,deconstruct,24183.0916008628,0.522121285939564,0.375,1,0.545454545454545,1.85287871406044,1,0.747986315372636,1.30185560477375,1.375,Eso-AdenoCA
Eso-AdenoCA::S.53,deconstruct,5641.71478763558,0.155951868300409,0.8,1,0.888888888888889,2.64404813169959,1,0.918598497246598,0.21888193366575,1.8,Eso-AdenoCA
Eso-AdenoCA::S.54,deconstruct,7435.3188020569,0.325055469181468,0.25,1,0.4,1.92494453081853,1,0.826293778718222,0.992948678674536,1.25,Eso-AdenoCA
Eso-AdenoCA::S.55,deconstruct,8017.5164057182,0.196454789290098,0.333333333333333,1,0.5,2.13687854404324,1,0.902379473330131,0.471849703496558,1.33333333333333,Eso-AdenoCA
Eso-AdenoCA::S.56,deconstruct,2107.368537846,0.171484135230369,0.6,1,0.75,2.42851586476963,1,0.90666111920081,0.568297081727242,1.6,Eso-AdenoCA
Eso-AdenoCA::S.57,deconstruct,883.79235120578,0.0937213521957348,1,1,1,2.90627864780427,1,0.942813026860767,0.0218316511855131,2,Eso-AdenoCA
Eso-AdenoCA::S.58,deconstruct,19017.7177601669,0.441072378879952,0.4,1,0.571428571428571,1.95892762112005,1,0.768369223243644,1.40236421667071,1.4,Eso-AdenoCA
Eso-AdenoCA::S.59,deconstruct,9503.30162978699,0.264362457710776,0.6,0.75,0.666666666666667,2.08563754228922,0.8,0.876685301873808,0.432110812143389,1.4,Eso-AdenoCA
Eso-AdenoCA::S.60,deconstruct,2953.11543843025,0.120397726615715,0.8,1,0.888888888888889,2.67960227338429,1,0.932965550383707,0.336761174204394,1.8,Eso-AdenoCA
Eso-AdenoCA::S.61,deconstruct,4797.50948893209,0.210805408600584,0.8,1,0.888888888888889,2.58919459139942,1,0.894803218803132,0.190497464450636,1.8,Eso-AdenoCA
Eso-AdenoCA::S.62,deconstruct,1036.5983820769,0.0642971332388599,0.666666666666667,1,0.8,2.60236953342781,1,0.957580106914249,0.207996042588021,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.63,deconstruct,8477.01525084663,0.446346632837333,0.8,0.8,0.8,2.15365336716267,0.8,0.758149031520198,0.947855365428246,1.6,Eso-AdenoCA
Eso-AdenoCA::S.64,deconstruct,11740.6363990057,0.567536926524178,0.333333333333333,1,0.5,1.76579640680916,1,0.706748336684658,1.69930507602514,1.33333333333333,Eso-AdenoCA
Eso-AdenoCA::S.65,deconstruct,10513.7437871908,0.629452420953768,0.333333333333333,0.666666666666667,0.444444444444444,1.37054757904623,0.75,0.6440447614698,1.80473891671627,1.08333333333333,Eso-AdenoCA
Eso-AdenoCA::S.66,deconstruct,11062.339657209,0.30642751328797,0.8,0.8,0.8,2.29357248671203,0.8,0.844495897557611,0.402351020406551,1.6,Eso-AdenoCA
Eso-AdenoCA::S.67,deconstruct,11569.1303024799,0.280885944995626,0.666666666666667,1,0.8,2.38578072167104,1,0.87315079972268,0.481535416711307,1.66666666666667,Eso-AdenoCA
Eso-AdenoCA::S.68,deconstruct,10390.4076407573,0.325198198515141,0.5,1,0.666666666666667,2.17480180148486,1,0.817477364835673,1.0917091389301,1.5,Eso-AdenoCA
Eso-AdenoCA::S.69,deconstruct,2605.68121758332,0.125411811983603,0.6,1,0.75,2.4745881880164,1,0.933643120972275,0.222140132504531,1.6,Eso-AdenoCA
Eso-AdenoCA::S.70,deconstruct,14207.2898208275,0.504735321188983,0.714285714285714,1,0.833333333333333,2.20955039309673,1,0.755037698193311,0.6966978834586,1.71428571428571,Eso-AdenoCA
