Sample Names	MutationType	DBS2	DBS3	DBS4	DBS5	DBS7	DBS9	DBS10
Stomach-AdenoCA::S.3	TG>GT	0.48544802861661174	0.0	0.0019982574867426846	0.0	0.5125537138966455	0.0	0.0
Stomach-AdenoCA::S.3	TT>AA	0.02309241806727879	0.0	7.865944107920091e-05	0.0	0.9768289224916421	0.0	0.0
Stomach-AdenoCA::S.3	TT>AC	0.010994907708727885	0.0	1.715547081956667e-05	0.0	0.9889879368204525	0.0	0.0
Stomach-AdenoCA::S.3	TT>AG	0.005115227996409001	0.0	1.3583439861590854e-16	0.0	0.9948847720035908	0.0	0.0
Stomach-AdenoCA::S.3	TT>CA	5.5003598013191317e-17	0.0	7.532361964446872e-17	0.0	0.9999999999999999	0.0	0.0
Stomach-AdenoCA::S.3	TT>CC	0.00010847146307025408	0.0	2.078621289848564e-16	0.0	0.9998915285369296	0.0	0.0
Stomach-AdenoCA::S.3	TT>CG	0.007282952200153865	0.0	2.8338703375771833e-15	0.0	0.9927170477998434	0.0	0.0
Stomach-AdenoCA::S.3	TT>GA	0.0014137876793640395	0.0	1.685484707295883e-16	0.0	0.9985862123206357	0.0	0.0
Stomach-AdenoCA::S.3	TT>GC	0.0005404674320139269	0.0	2.0041256450277195e-15	0.0	0.9994595325679841	0.0	0.0
Stomach-AdenoCA::S.3	TT>GG	0.24676861743545023	0.0	0.33793253807580903	0.0	0.4152988444887407	0.0	0.0
Stomach-AdenoCA::S.4	AC>CA	0.09223469775968796	0.0	0.907765302240312	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>CG	0.4182671162586131	0.0	0.581732883741387	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>CT	0.9999999999999413	0.0	5.868231058070987e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>GA	0.05712164118350781	0.0	0.9428783588164922	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>GG	0.40091870526653134	0.0	0.5990812947334686	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>GT	0.9999644531985495	0.0	3.554680145040471e-05	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>TA	0.5672330716197045	0.0	0.4327669283802955	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>TG	0.11874533233756535	0.0	0.8812546676624347	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AC>TT	0.9532686751622118	0.0	0.046731324837788225	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AT>CA	0.04434602517790551	0.0	0.9556539748220946	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AT>CC	0.401261627285363	0.0	0.598738372714637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AT>CG	0.33150781733062445	0.0	0.6684921826693754	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AT>GA	0.3683667991398822	0.0	0.631633200860118	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AT>GC	0.27216334970276557	0.0	0.7278366502972344	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	AT>TA	0.10210405974829224	0.0	0.8978959402517078	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>AA	1.0	0.0	8.592410964572975e-18	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>AG	0.9376475949818733	0.0	0.06235240501812673	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>AT	0.8775096364604767	0.0	0.1224903635395232	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>GA	0.8486642874508983	0.0	0.15133571254910175	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>GG	0.8739982156939106	0.0	0.12600178430608938	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>GT	0.9393623004835174	0.0	0.060637699516482665	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>TA	0.9906417368845222	0.0	0.00935826311547774	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>TG	0.9698161238266246	0.0	0.03018387617337546	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CC>TT	0.401261627285363	0.0	0.598738372714637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CG>AT	0.8168548547264245	0.0	0.18314514527357553	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CG>GC	0.9878661782208605	0.0	0.012133821779139463	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CG>GT	0.9999999999999952	0.0	4.8600821405953836e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CG>TA	0.401261627285363	0.0	0.598738372714637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CG>TC	0.9999999999999971	0.0	2.8934445139387733e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CG>TT	0.9454230816388753	0.0	0.05457691836112464	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>AA	0.9999999999999981	0.0	1.9379770516523793e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>AC	0.401261627285363	0.0	0.598738372714637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>AG	0.6452369032239157	0.0	0.3547630967760843	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>GA	0.02935496915295507	0.0	0.970645030847045	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>GC	0.6762063220491386	0.0	0.3237936779508614	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>GG	0.09832690960056063	0.0	0.9016730903994394	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>TA	0.9999999999999982	0.0	1.8405048110302734e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>TC	0.999999999999838	0.0	1.6203703703701079e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	CT>TG	0.9344183232649668	0.0	0.06558167673503328	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	GC>AA	0.017121403088744557	0.0	0.9828785969112555	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	GC>AG	0.03133491129941365	0.0	0.9686650887005863	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	GC>AT	0.10394537216152777	0.0	0.8960546278384722	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	GC>CA	0.09106304117141957	0.0	0.9089369588285804	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	GC>CG	0.987107435848673	0.0	0.012892564151326964	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	GC>TA	0.04467901893042159	0.0	0.9553209810695784	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TA>AT	0.09234811715918212	0.0	0.9076518828408179	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TA>CG	0.051804476930105064	0.0	0.948195523069895	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TA>CT	0.03485641429029306	0.0	0.9651435857097068	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TA>GC	0.5684647302904565	0.0	0.43153526970954353	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TA>GG	0.038429342288382094	0.0	0.9615706577116178	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TA>GT	0.15355280888871709	0.0	0.8464471911112829	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>AA	0.004284633263116362	0.0	0.9957153667368835	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>AG	0.10737569846646021	0.0	0.8926243015335399	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>AT	5.575679305823912e-16	0.0	0.9999999999999993	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>CA	0.008985524083386374	0.0	0.9910144759166137	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>CG	0.010817434701440656	0.0	0.9891825652985594	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>CT	0.9978082642137491	0.0	0.0021917357862509678	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>GA	0.02661795537361474	0.0	0.9733820446263853	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>GG	0.5163634249840144	0.0	0.4836365750159856	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TC>GT	0.9999999999999273	0.0	7.260469337481645e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>AA	0.3037819768098733	0.0	0.6962180231901267	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>AC	0.6771031100088312	0.0	0.3228968899911688	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>AT	0.9999999999999986	0.0	1.4500945306266674e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>CA	0.1676682846217863	0.0	0.8323317153782137	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>CC	0.35758431926540707	0.0	0.642415680734593	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>CT	0.976785490224493	0.0	0.02321450977550707	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>GA	0.1739761947569039	0.0	0.826023805243096	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>GC	0.33621120767189044	0.0	0.6637887923281095	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TG>GT	0.9955348653318667	0.0	0.004465134668133273	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>AA	0.9963022127558869	0.0	0.003697787244113123	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>AC	0.9983027621581537	0.0	0.0016972378418463635	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>AG	0.9999999999999711	0.0	2.89343778643734e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>CA	0.401261627285363	0.0	0.598738372714637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>CC	0.999999999997912	0.0	2.0879940342983996e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>CG	0.999999999999576	0.0	4.239766081869548e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>GA	0.9999999999998701	0.0	1.299002551611986e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>GC	0.9999999999959596	0.0	4.040404040387715e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.4	TT>GG	0.401261627285363	0.0	0.598738372714637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>CA	0.1484522750945348	0.0	0.8515477249054652	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>CG	0.5522995864732677	0.0	0.4477004135267323	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>CT	0.9999999999999658	0.0	3.420188884749289e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>GA	0.09415747983805821	0.0	0.9058425201619418	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>GG	0.5344997992402013	0.0	0.4655002007597986	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>GT	0.9999792819033715	0.0	2.0718096628462743e-05	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>TA	0.6922007916271149	0.0	0.30779920837288505	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>TG	0.187778797515634	0.0	0.8122212024843661	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AC>TT	0.9722219920566266	0.0	0.02777800794337344	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AT>CA	0.07374643575935382	0.0	0.9262535642406462	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AT>CC	0.5348549705614193	0.0	0.46514502943858077	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AT>CG	0.45970858956819727	0.0	0.5402914104318028	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AT>GA	0.5001569469248999	0.0	0.4998430530751	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AT>GC	0.39083189117398476	0.0	0.6091681088260152	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	AT>TA	0.16325523634714653	0.0	0.8367447636528534	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>AA	1.0	0.0	5.00792627001467e-18	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>AG	0.9626885391980802	0.0	0.03731146080191991	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>AT	0.9247642992803577	0.0	0.07523570071964235	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>GA	0.9058530734974027	0.0	0.09414692650259732	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>GG	0.922487865424711	0.0	0.07751213457528892	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>GT	0.9637412422995256	0.0	0.03625875770047438	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>TA	0.9945243342479478	0.0	0.005475665752052105	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>TG	0.9821835508597473	0.0	0.017816449140252745	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CC>TT	0.5348549705614193	0.0	0.46514502943858077	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CG>AT	0.8844272334960376	0.0	0.11557276650396242	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CG>GC	0.9928920491881865	0.0	0.007107950811813551	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CG>GT	0.9999999999999971	0.0	2.8326081150759295e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CG>TA	0.5348549705614193	0.0	0.46514502943858077	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CG>TC	0.9999999999999983	0.0	1.6863901007444375e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CG>TT	0.967449765745428	0.0	0.03255023425457203	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>AA	0.999999999999999	0.0	1.129513733417879e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>AC	0.5348549705614193	0.0	0.46514502943858077	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>AG	0.7573167987263366	0.0	0.24268320127366338	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>GA	0.04932967399071514	0.0	0.9506703260092849	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>GC	0.7818106274234088	0.0	0.21818937257659116	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>GG	0.15761300481748017	0.0	0.8423869951825198	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>TA	0.999999999999999	0.0	1.0727038582360188e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>TC	0.9999999999999055	0.0	9.44402610441678e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	CT>TG	0.9607017998629073	0.0	0.03929820013709268	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	GC>AA	0.029020614095387615	0.0	0.9709793859046124	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	GC>AG	0.05258388893676034	0.0	0.9474161110632398	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	GC>AT	0.16599545690265058	0.0	0.8340045430973494	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	GC>CA	0.14668188051026487	0.0	0.853318119489735	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	GC>CG	0.992445177086772	0.0	0.007554822913227937	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	GC>TA	0.07428303657402535	0.0	0.9257169634259746	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TA>AT	0.14862350602427654	0.0	0.8513764939757236	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TA>CG	0.08570620751261047	0.0	0.9142937924873895	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TA>CT	0.05834956286319453	0.0	0.9416504371368055	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TA>GC	0.6932691135227411	0.0	0.3067308864772588	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TA>GG	0.06417052373777295	0.0	0.9358294762622271	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TA>GT	0.2373712784176015	0.0	0.7626287215823985	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>AA	0.007328935884815502	0.0	0.9926710641151845	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>AG	0.1710825426385485	0.0	0.8289174573614515	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>AT	9.566540204307693e-16	0.0	0.9999999999999991	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>CA	0.01531850229899332	0.0	0.9846814977010065	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>CG	0.018417544623627977	0.0	0.981582455376372	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>CT	0.998721418690034	0.0	0.001278581309966021	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>GA	0.04481623890645678	0.0	0.9551837610935432	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>GG	0.6468758143097417	0.0	0.35312418569025833	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TC>GT	0.9999999999999577	0.0	4.231628966273317e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>AA	0.4281274686703674	0.0	0.5718725313296326	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>AC	0.7825090037866032	0.0	0.21749099621339685	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>AT	0.9999999999999992	0.0	8.451605170971698e-16	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>CA	0.25685373771865005	0.0	0.74314626228135	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>CC	0.48850029754703533	0.0	0.5114997024529646	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>CT	0.9863375442758499	0.0	0.013662455724150209	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>GA	0.26544686255242145	0.0	0.7345531374475786	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>GC	0.46496575366512305	0.0	0.5350342463348768	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TG>GT	0.9973927230315994	0.0	0.0026072769684004848	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>AA	0.9978414840309308	0.0	0.002158515969069258	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>AC	0.999010095732951	0.0	0.0009899042670489645	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>AG	0.9999999999999831	0.0	1.6863861797458797e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>CA	0.5348549705614193	0.0	0.46514502943858077	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>CC	0.9999999999987832	0.0	1.2169483302322058e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>CG	0.9999999999997529	0.0	2.471068484463562e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>GA	0.9999999999999243	0.0	7.570993787257017e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>GC	0.9999999999976451	0.0	2.354874041615484e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.5	TT>GG	0.5348549705614193	0.0	0.46514502943858077	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.6	AC>CA	0.002067818736445929	0.0	0.03568955975002649	0.0	0.9622426215135275	0.0	0.0
Stomach-AdenoCA::S.6	AC>CG	0.0013312621160925162	0.0	0.0032470048717610014	0.0	0.9954217330121464	0.0	0.0
Stomach-AdenoCA::S.6	AC>CT	0.0024374855545285772	0.0	2.5084111997590656e-16	0.0	0.9975625144454711	0.0	0.0
Stomach-AdenoCA::S.6	AC>GA	0.00538753250525962	0.0	0.15595322836486578	0.0	0.8386592391298745	0.0	0.0
Stomach-AdenoCA::S.6	AC>GG	4.328919353065987e-16	0.0	1.1343796073103444e-15	0.0	0.9999999999999983	0.0	0.0
Stomach-AdenoCA::S.6	AC>GT	0.016145251349626695	0.0	1.006491825476523e-06	0.0	0.9838537421585478	0.0	0.0
Stomach-AdenoCA::S.6	AC>TA	0.06163829751937564	0.0	0.0824693612888394	0.0	0.855892341191785	0.0	0.0
Stomach-AdenoCA::S.6	AC>TG	0.001641703869966121	0.0	0.021366293013529665	0.0	0.9769920031165042	0.0	0.0
Stomach-AdenoCA::S.6	AC>TT	0.3819388548741338	0.0	0.03283492949005579	0.0	0.5852262156358105	0.0	0.0
Stomach-AdenoCA::S.6	AT>CA	0.0008677128555166314	0.0	0.03279226976249077	0.0	0.9663400173819927	0.0	0.0
Stomach-AdenoCA::S.6	AT>CC	1.756462889592555e-16	0.0	4.596189392289728e-16	0.0	0.9999999999999993	0.0	0.0
Stomach-AdenoCA::S.6	AT>CG	9.905813031237434e-16	0.0	3.503016319369322e-15	0.0	0.9999999999999956	0.0	0.0
Stomach-AdenoCA::S.6	AT>GA	0.0030394519784064772	0.0	0.009139642968952396	0.0	0.9878209050526412	0.0	0.0
Stomach-AdenoCA::S.6	AT>GC	0.00016588505932994244	0.0	0.0007779667337504792	0.0	0.9990561482069196	0.0	0.0
Stomach-AdenoCA::S.6	AT>TA	0.003356836051630958	0.0	0.051768145010868696	0.0	0.9448750189375004	0.0	0.0
Stomach-AdenoCA::S.6	CC>AA	1.0	0.0	1.5068308934195986e-17	0.0	4.736404082669001e-17	0.0	0.0
Stomach-AdenoCA::S.6	CC>AG	0.8920972469356699	0.0	0.10403398624820222	0.0	0.003868766816127748	0.0	0.0
Stomach-AdenoCA::S.6	CC>AT	0.7830250616302527	0.0	0.19167927875560484	0.0	0.02529565961414242	0.0	0.0
Stomach-AdenoCA::S.6	CC>GA	0.7259983873605922	0.0	0.22703385835727163	0.0	0.04696775428213618	0.0	0.0
Stomach-AdenoCA::S.6	CC>GG	0.05397816082010045	0.0	0.013646890506969355	0.0	0.9323749486729301	0.0	0.0
Stomach-AdenoCA::S.6	CC>GT	0.5969940247648664	0.0	0.06758169022785548	0.0	0.335424285007278	0.0	0.0
Stomach-AdenoCA::S.6	CC>TA	0.9837035745315388	0.0	0.016296425468459087	0.0	2.1082960386076296e-15	0.0	0.0
Stomach-AdenoCA::S.6	CC>TG	0.20702821714687952	0.0	0.01129964052296144	0.0	0.7816721423301589	0.0	0.0
Stomach-AdenoCA::S.6	CC>TT	0.08444613863509119	0.0	0.22097275662024846	0.0	0.6945811047446603	0.0	0.0
Stomach-AdenoCA::S.6	CG>AT	0.6257717207480562	0.0	0.24604578221997128	0.0	0.12818249703197254	0.0	0.0
Stomach-AdenoCA::S.6	CG>GC	0.3397817846731015	0.0	0.007318954768778298	0.0	0.6528992605581203	0.0	0.0
Stomach-AdenoCA::S.6	CG>GT	0.9422006906825828	0.0	8.030387505807898e-15	0.0	0.05779930931740924	0.0	0.0
Stomach-AdenoCA::S.6	CG>TA	0.08444613863509119	0.0	0.22097275662024846	0.0	0.6945811047446603	0.0	0.0
Stomach-AdenoCA::S.6	CG>TC	0.9208756114938701	0.0	4.672675315692093e-15	0.0	0.07912438850612516	0.0	0.0
Stomach-AdenoCA::S.6	CG>TT	0.8907973145902712	0.0	0.09018019770761145	0.0	0.019022487702117407	0.0	0.0
Stomach-AdenoCA::S.6	CT>AA	0.9999999999999859	0.0	3.398584756022697e-15	0.0	1.0682732073001155e-14	0.0	0.0
Stomach-AdenoCA::S.6	CT>AC	0.07808644695100458	0.0	0.20433115967571377	0.0	0.7175823933732817	0.0	0.0
Stomach-AdenoCA::S.6	CT>AG	0.09897987178174483	0.0	0.09543674110736562	0.0	0.8055833871108895	0.0	0.0
Stomach-AdenoCA::S.6	CT>GA	0.0022182488309632213	0.0	0.1286288963965153	0.0	0.8691528547725215	0.0	0.0
Stomach-AdenoCA::S.6	CT>GC	0.002256014505942887	0.0	0.0018944384554502773	0.0	0.995849547038607	0.0	0.0
Stomach-AdenoCA::S.6	CT>GG	0.005376015634154959	0.0	0.0864543235808104	0.0	0.9081696607850346	0.0	0.0
Stomach-AdenoCA::S.6	CT>TA	0.9999999999999866	0.0	3.227649981108199e-15	0.0	1.0145434776197138e-14	0.0	0.0
Stomach-AdenoCA::S.6	CT>TC	0.00016018498468267154	0.0	4.551825162168439e-17	0.0	0.9998398150153173	0.0	0.0
Stomach-AdenoCA::S.6	CT>TG	0.8904078099674487	0.0	0.10959219003247299	0.0	7.829087743706731e-14	0.0	0.0
Stomach-AdenoCA::S.6	GC>AA	0.009835520359358167	0.0	0.9901644796406419	0.0	6.639279623417532e-17	0.0	0.0
Stomach-AdenoCA::S.6	GC>AG	0.017836777281478013	0.0	0.9669656409870346	0.0	0.015197581731487454	0.0	0.0
Stomach-AdenoCA::S.6	GC>AT	0.05711023799470954	0.0	0.8633616897771819	0.0	0.07952807222810858	0.0	0.0
Stomach-AdenoCA::S.6	GC>CA	0.04784511187313852	0.0	0.8374881336441188	0.0	0.11466675448274274	0.0	0.0
Stomach-AdenoCA::S.6	GC>CG	0.006611656998327023	0.0	0.000151437931045388	0.0	0.9932369050706277	0.0	0.0
Stomach-AdenoCA::S.6	GC>TA	0.025954446696746323	0.0	0.9732108400642034	0.0	0.0008347132390502318	0.0	0.0
Stomach-AdenoCA::S.6	TA>AT	0.010507219276071178	0.0	0.1811042067341119	0.0	0.8083885739898169	0.0	0.0
Stomach-AdenoCA::S.6	TA>CG	0.0015501198357697967	0.0	0.049755988197234154	0.0	0.9486938919669962	0.0	0.0
Stomach-AdenoCA::S.6	TA>CT	0.0022541750196223066	0.0	0.10945770236865149	0.0	0.8882881226117263	0.0	0.0
Stomach-AdenoCA::S.6	TA>GC	0.01388920404812153	0.0	0.018490114706397942	0.0	0.9676206812454805	0.0	0.0
Stomach-AdenoCA::S.6	TA>GG	0.003967494092839663	0.0	0.17409408448583	0.0	0.8219384214213302	0.0	0.0
Stomach-AdenoCA::S.6	TA>GT	0.011444860560771382	0.0	0.1106374311992162	0.0	0.8779177082400125	0.0	0.0
Stomach-AdenoCA::S.6	TC>AA	0.0021748884672001044	0.0	0.8863556550206868	0.0	0.11146945651211322	0.0	0.0
Stomach-AdenoCA::S.6	TC>AG	0.06388003143928264	0.0	0.9312736192025135	0.0	0.004846349358203872	0.0	0.0
Stomach-AdenoCA::S.6	TC>AT	1.912812732840732e-16	0.0	0.6016226002669437	0.0	0.39837739973305614	0.0	0.0
Stomach-AdenoCA::S.6	TC>CA	0.004773729889983485	0.0	0.9233022686505369	0.0	0.07192400145947984	0.0	0.0
Stomach-AdenoCA::S.6	TC>CG	0.0005712664803803504	0.0	0.09160947368185994	0.0	0.9078192598377598	0.0	0.0
Stomach-AdenoCA::S.6	TC>CT	0.08767710637410339	0.0	0.0003377355566978207	0.0	0.9119851580691988	0.0	0.0
Stomach-AdenoCA::S.6	TC>GA	0.01535401641295342	0.0	0.984645983587046	0.0	5.949304490639619e-16	0.0	0.0
