Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,cancer.type
ColoRect-AdenoCA::MSI-H.S.5,fitms_v2.4.5,11716.731227328,0.103020532720149,1,1,1,2.89697946727985,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.6,fitms_v2.4.5,7292.7079618294,0.055628335978927,0.75,1,0.857142857142857,2.69437166402107,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.7,fitms_v2.4.5,2880.3285002702,0.0319830387113882,1,1,1,2.96801696128861,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.8,fitms_v2.4.5,9785.0078240348,0.087291320154464,0.75,1,0.857142857142857,2.66270867984554,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.9,fitms_v2.4.5,4381.15102203542,0.0344029825520261,1,1,1,2.96559701744797,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.10,fitms_v2.4.5,10840.3073141454,0.0878212783478512,1,1,1,2.91217872165215,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.11,fitms_v2.4.5,2885.36205011247,0.122833633465835,1,1,1,2.87716636653416,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.12,fitms_v2.4.5,3393.2753187597,0.0265982780228078,1,1,1,2.97340172197719,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.13,fitms_v2.4.5,2940.350845664,0.0283623274171562,1,1,1,2.97163767258284,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.14,fitms_v2.4.5,4071.7955694646,0.0748464315551745,1,1,1,2.92515356844483,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.15,fitms_v2.4.5,5025.2821859516,0.0549637662661912,1,1,1,2.94503623373381,ColoRect-AdenoCA
ColoRect-AdenoCA::MSI-H.S.16,fitms_v2.4.5,16575.9377895112,0.11580955760465,0.8,1,0.888888888888889,2.68419044239535,ColoRect-AdenoCA
Eso-AdenoCA::S.1,fitms_v2.4.5,1627.16038848363,0.0840171626211406,0.833333333333333,1,0.909090909090909,2.74931617071219,Eso-AdenoCA
Eso-AdenoCA::S.2,fitms_v2.4.5,7749.23277442496,0.14770853314574,0.5,1,0.666666666666667,2.35229146685426,Eso-AdenoCA
Eso-AdenoCA::S.3,fitms_v2.4.5,738.92513770453,0.0390490481268578,0.8,1,0.888888888888889,2.76095095187314,Eso-AdenoCA
Eso-AdenoCA::S.4,fitms_v2.4.5,1936.47561905607,0.16031754442057,0.666666666666667,1,0.8,2.5063491222461,Eso-AdenoCA
Eso-AdenoCA::S.5,fitms_v2.4.5,1062.5551286084,0.0458729494715019,0.8,1,0.888888888888889,2.7541270505285,Eso-AdenoCA
Eso-AdenoCA::S.6,fitms_v2.4.5,7305.99544519867,0.0828175139449849,0.4,1,0.571428571428571,2.31718248605502,Eso-AdenoCA
Eso-AdenoCA::S.7,fitms_v2.4.5,1917.21513221946,0.0685870973498179,0.8,1,0.888888888888889,2.73141290265018,Eso-AdenoCA
Eso-AdenoCA::S.8,fitms_v2.4.5,905.871783127101,0.0344896928660613,1,1,1,2.96551030713394,Eso-AdenoCA
Eso-AdenoCA::S.9,fitms_v2.4.5,3997.00178299864,0.117138555272219,0.8,1,0.888888888888889,2.68286144472778,Eso-AdenoCA
Eso-AdenoCA::S.10,fitms_v2.4.5,6921.25414731783,0.184507734786677,0.6,1,0.75,2.41549226521332,Eso-AdenoCA
Eso-AdenoCA::S.11,fitms_v2.4.5,2029.15084255033,0.102986897556226,0.833333333333333,1,0.909090909090909,2.73034643577711,Eso-AdenoCA
Eso-AdenoCA::S.12,fitms_v2.4.5,4942.86693220901,0.109246699794652,0.875,1,0.933333333333333,2.76575330020535,Eso-AdenoCA
Eso-AdenoCA::S.13,fitms_v2.4.5,2555.65257902133,0.0992178188920464,0.6,1,0.75,2.50078218110795,Eso-AdenoCA
Eso-AdenoCA::S.14,fitms_v2.4.5,10324.7964118055,0.11804354162538,0.5,1,0.666666666666667,2.38195645837462,Eso-AdenoCA
Eso-AdenoCA::S.15,fitms_v2.4.5,734.52076218754,0.0531606544248057,1,1,1,2.94683934557519,Eso-AdenoCA
Eso-AdenoCA::S.16,fitms_v2.4.5,10252.4751064828,0.232003690943469,0.714285714285714,1,0.833333333333333,2.48228202334225,Eso-AdenoCA
Eso-AdenoCA::S.17,fitms_v2.4.5,1597.17106272857,0.103269821720456,0.75,1,0.857142857142857,2.64673017827954,Eso-AdenoCA
Eso-AdenoCA::S.18,fitms_v2.4.5,2655.11170027146,0.107979653514639,0.666666666666667,1,0.8,2.55868701315203,Eso-AdenoCA
Eso-AdenoCA::S.19,fitms_v2.4.5,347.866528545359,0.0332695608784773,1,1,1,2.96673043912152,Eso-AdenoCA
Eso-AdenoCA::S.20,fitms_v2.4.5,10590.9462417066,0.135290500385864,0.285714285714286,1,0.444444444444444,2.15042378532842,Eso-AdenoCA
Eso-AdenoCA::S.21,fitms_v2.4.5,3150.00478100998,0.0548179660130863,0.75,1,0.857142857142857,2.69518203398691,Eso-AdenoCA
Eso-AdenoCA::S.22,fitms_v2.4.5,3053.98994068474,0.127867607632086,0.714285714285714,1,0.833333333333333,2.58641810665363,Eso-AdenoCA
Eso-AdenoCA::S.23,fitms_v2.4.5,1378.00740884154,0.0695787633850815,0.8,1,0.888888888888889,2.73042123661492,Eso-AdenoCA
Eso-AdenoCA::S.24,fitms_v2.4.5,8179.30647505079,0.198017393963366,0.714285714285714,1,0.833333333333333,2.51626832032235,Eso-AdenoCA
Eso-AdenoCA::S.25,fitms_v2.4.5,3770.57537509396,0.12210017082005,0.833333333333333,1,0.909090909090909,2.71123316251328,Eso-AdenoCA
Eso-AdenoCA::S.26,fitms_v2.4.5,7762.80996379639,0.198126897317485,0.571428571428571,1,0.727272727272727,2.37330167411109,Eso-AdenoCA
Eso-AdenoCA::S.27,fitms_v2.4.5,3244.30445296288,0.157398818793076,0.571428571428571,1,0.727272727272727,2.4140297526355,Eso-AdenoCA
Eso-AdenoCA::S.28,fitms_v2.4.5,2654.08891220046,0.0735306527829467,0.666666666666667,1,0.8,2.59313601388372,Eso-AdenoCA
Eso-AdenoCA::S.29,fitms_v2.4.5,637.1176662798,0.0705712966636907,0.8,1,0.888888888888889,2.72942870333631,Eso-AdenoCA
Eso-AdenoCA::S.30,fitms_v2.4.5,4299.38187601365,0.213358239095511,0.857142857142857,0.857142857142857,0.857142857142857,2.5009274751902,Eso-AdenoCA
Eso-AdenoCA::S.31,fitms_v2.4.5,4416.9040971918,0.111755284193806,0.8,1,0.888888888888889,2.68824471580619,Eso-AdenoCA
Eso-AdenoCA::S.32,fitms_v2.4.5,8296.48080198434,0.18024464580991,0.428571428571429,1,0.6,2.24832678276152,Eso-AdenoCA
Eso-AdenoCA::S.33,fitms_v2.4.5,760.896146488712,0.0668978500517595,0.8,1,0.888888888888889,2.73310214994824,Eso-AdenoCA
Eso-AdenoCA::S.34,fitms_v2.4.5,132.266220048573,0.0143861453174433,1,1,1,2.98561385468256,Eso-AdenoCA
Eso-AdenoCA::S.35,fitms_v2.4.5,3783.12762469888,0.155754770665687,0.666666666666667,1,0.8,2.51091189600098,Eso-AdenoCA
Eso-AdenoCA::S.36,fitms_v2.4.5,8749.33718954743,0.14914320860404,0.666666666666667,1,0.8,2.51752345806263,Eso-AdenoCA
Eso-AdenoCA::S.37,fitms_v2.4.5,7864.15804858444,0.201309562231779,0.714285714285714,1,0.833333333333333,2.51297615205394,Eso-AdenoCA
Eso-AdenoCA::S.38,fitms_v2.4.5,1737.62848272463,0.060768989393741,1,1,1,2.93923101060626,Eso-AdenoCA
Eso-AdenoCA::S.39,fitms_v2.4.5,1142.96441748343,0.0488488083376113,0.75,1,0.857142857142857,2.70115119166239,Eso-AdenoCA
Eso-AdenoCA::S.40,fitms_v2.4.5,1257.15751815751,0.0765719038955724,0.8,1,0.888888888888889,2.72342809610443,Eso-AdenoCA
Eso-AdenoCA::S.41,fitms_v2.4.5,4883.89664486677,0.160686209280344,0.714285714285714,1,0.833333333333333,2.55359950500537,Eso-AdenoCA
Eso-AdenoCA::S.42,fitms_v2.4.5,1814.29787621942,0.0825356144217732,0.75,1,0.857142857142857,2.66746438557823,Eso-AdenoCA
Eso-AdenoCA::S.43,fitms_v2.4.5,3741.6731752435,0.151730461283191,0.8,1,0.888888888888889,2.64826953871681,Eso-AdenoCA
Eso-AdenoCA::S.44,fitms_v2.4.5,941.540976942369,0.0568151687751852,0.6,1,0.75,2.54318483122481,Eso-AdenoCA
Eso-AdenoCA::S.45,fitms_v2.4.5,7642.40422141658,0.159572468239964,0.857142857142857,1,0.923076923076923,2.69757038890289,Eso-AdenoCA
Eso-AdenoCA::S.46,fitms_v2.4.5,4886.84489590241,0.2249721432604,0.666666666666667,1,0.8,2.44169452340627,Eso-AdenoCA
Eso-AdenoCA::S.47,fitms_v2.4.5,336.94668539388,0.018572742001647,1,1,1,2.98142725799835,Eso-AdenoCA
Eso-AdenoCA::S.48,fitms_v2.4.5,698.24818149476,0.0561744313350571,0.8,1,0.888888888888889,2.74382556866494,Eso-AdenoCA
Eso-AdenoCA::S.49,fitms_v2.4.5,3437.584640048,0.0720244854183708,0.75,1,0.857142857142857,2.67797551458163,Eso-AdenoCA
Eso-AdenoCA::S.50,fitms_v2.4.5,4297.1639151293,0.0904171172648508,0.571428571428571,1,0.727272727272727,2.48101145416372,Eso-AdenoCA
Eso-AdenoCA::S.51,fitms_v2.4.5,5960.10524236183,0.162210631749227,0.5,1,0.666666666666667,2.33778936825077,Eso-AdenoCA
Eso-AdenoCA::S.52,fitms_v2.4.5,11190.0625729478,0.223617884793426,0.625,1,0.769230769230769,2.40138211520657,Eso-AdenoCA
Eso-AdenoCA::S.53,fitms_v2.4.5,3603.60659414971,0.100842495988519,0.8,1,0.888888888888889,2.69915750401148,Eso-AdenoCA
Eso-AdenoCA::S.54,fitms_v2.4.5,515.491110468279,0.0300350236245574,1,1,1,2.96996497637544,Eso-AdenoCA
Eso-AdenoCA::S.55,fitms_v2.4.5,10947.0896277477,0.361504842076075,0.333333333333333,0.666666666666667,0.444444444444444,1.63849515792393,Eso-AdenoCA
Eso-AdenoCA::S.56,fitms_v2.4.5,1014.01034288192,0.0846702023114496,1,1,1,2.91532979768855,Eso-AdenoCA
Eso-AdenoCA::S.57,fitms_v2.4.5,251.47539875233,0.0267583952705182,1,1,1,2.97324160472948,Eso-AdenoCA
Eso-AdenoCA::S.58,fitms_v2.4.5,9628.77027736891,0.269585079300303,1,0.833333333333333,0.909090909090909,2.56374825403303,Eso-AdenoCA
Eso-AdenoCA::S.59,fitms_v2.4.5,7745.74925241242,0.19892519524404,0.6,1,0.75,2.40107480475596,Eso-AdenoCA
Eso-AdenoCA::S.60,fitms_v2.4.5,1980.25878644649,0.0728572033276854,0.8,1,0.888888888888889,2.72714279667231,Eso-AdenoCA
Eso-AdenoCA::S.61,fitms_v2.4.5,2223.35328348224,0.0825114407883262,0.8,1,0.888888888888889,2.71748855921167,Eso-AdenoCA
Eso-AdenoCA::S.62,fitms_v2.4.5,456.047398984786,0.0288327368644361,0.833333333333333,1,0.909090909090909,2.8045005964689,Eso-AdenoCA
Eso-AdenoCA::S.63,fitms_v2.4.5,702.03839548477,0.0420407446843985,1,1,1,2.9579592553156,Eso-AdenoCA
Eso-AdenoCA::S.64,fitms_v2.4.5,3371.00737734469,0.162811271545264,0.666666666666667,1,0.8,2.5038553951214,Eso-AdenoCA
Eso-AdenoCA::S.65,fitms_v2.4.5,3202.37768602527,0.191152491256806,0.5,0.75,0.6,2.05884750874319,Eso-AdenoCA
Eso-AdenoCA::S.66,fitms_v2.4.5,2249.18996172564,0.0656295398945359,1,1,1,2.93437046010546,Eso-AdenoCA
Eso-AdenoCA::S.67,fitms_v2.4.5,13375.7302968287,0.279306945161284,0.833333333333333,1,0.909090909090909,2.55402638817205,Eso-AdenoCA
Eso-AdenoCA::S.68,fitms_v2.4.5,3412.48364377457,0.10253857102688,0.833333333333333,1,0.909090909090909,2.73079476230645,Eso-AdenoCA
Eso-AdenoCA::S.69,fitms_v2.4.5,1988.84358728678,0.102449059253427,0.6,1,0.75,2.49755094074657,Eso-AdenoCA
Eso-AdenoCA::S.70,fitms_v2.4.5,5721.90182003096,0.163277645817571,0.857142857142857,1,0.923076923076923,2.69386521132529,Eso-AdenoCA
Eso-AdenoCA::S.71,fitms_v2.4.5,2141.02406684557,0.11390243479521,0.714285714285714,1,0.833333333333333,2.6003832794905,Eso-AdenoCA
Eso-AdenoCA::S.72,fitms_v2.4.5,3928.93324406165,0.112525296255632,0.8,1,0.888888888888889,2.68747470374437,Eso-AdenoCA
Eso-AdenoCA::S.73,fitms_v2.4.5,3757.88432569347,0.136407286133561,0.666666666666667,1,0.8,2.53025938053311,Eso-AdenoCA
Eso-AdenoCA::S.74,fitms_v2.4.5,7407.55690489683,0.237986149999898,0.6,0.75,0.666666666666667,2.1120138500001,Eso-AdenoCA
Eso-AdenoCA::S.75,fitms_v2.4.5,657.541686820069,0.0346640142769819,0.75,1,0.857142857142857,2.71533598572302,Eso-AdenoCA
Eso-AdenoCA::S.76,fitms_v2.4.5,3990.17858920476,0.321451590204202,0.8,0.8,0.8,2.2785484097958,Eso-AdenoCA
Eso-AdenoCA::S.77,fitms_v2.4.5,2331.67871284954,0.147201938942521,0.8,1,0.888888888888889,2.65279806105748,Eso-AdenoCA
Eso-AdenoCA::S.78,fitms_v2.4.5,3180.25303609874,0.101625009142287,0.333333333333333,1,0.5,2.23170832419105,Eso-AdenoCA
Eso-AdenoCA::S.79,fitms_v2.4.5,9553.37289823034,0.372669120274248,0.666666666666667,1,0.8,2.29399754639242,Eso-AdenoCA
Eso-AdenoCA::S.80,fitms_v2.4.5,9168.60378035805,0.246044541121674,0.833333333333333,0.833333333333333,0.833333333333333,2.42062212554499,Eso-AdenoCA
Eso-AdenoCA::S.81,fitms_v2.4.5,7253.92925881454,0.16652347877263,0.571428571428571,1,0.727272727272727,2.40490509265594,Eso-AdenoCA
Eso-AdenoCA::S.82,fitms_v2.4.5,5544.00408206056,0.210975115383993,0.8,1,0.888888888888889,2.58902488461601,Eso-AdenoCA
Eso-AdenoCA::S.83,fitms_v2.4.5,7129.82082136811,0.243488177766823,0.4,0.666666666666667,0.5,1.82317848889984,Eso-AdenoCA
Eso-AdenoCA::S.84,fitms_v2.4.5,4862.51026980506,0.087622270332019,0.5,1,0.666666666666667,2.41237772966798,Eso-AdenoCA
Eso-AdenoCA::S.85,fitms_v2.4.5,5124.92359016272,0.122805606972173,0.571428571428571,1,0.727272727272727,2.4486229644564,Eso-AdenoCA
Eso-AdenoCA::S.86,fitms_v2.4.5,3688.36452798018,0.0881161194510053,0.428571428571429,1,0.6,2.34045530912042,Eso-AdenoCA
Eso-AdenoCA::S.87,fitms_v2.4.5,3274.33237910454,0.086046629151566,0.833333333333333,1,0.909090909090909,2.74728670418177,Eso-AdenoCA
Eso-AdenoCA::S.88,fitms_v2.4.5,2173.45199900704,0.145644441399654,0.5,1,0.666666666666667,2.35435555860035,Eso-AdenoCA
Eso-AdenoCA::S.89,fitms_v2.4.5,10369.7577120254,0.266602162485227,0.5,1,0.666666666666667,2.23339783751477,Eso-AdenoCA
Eso-AdenoCA::S.90,fitms_v2.4.5,14489.0574955893,0.265620325137298,0.714285714285714,0.833333333333333,0.769230769230769,2.28199872248175,Eso-AdenoCA
Eso-AdenoCA::S.91,fitms_v2.4.5,1892.41375705724,0.103252605688413,0.75,1,0.857142857142857,2.64674739431159,Eso-AdenoCA
Eso-AdenoCA::S.92,fitms_v2.4.5,3229.40558705772,0.0904696769121953,0.75,1,0.857142857142857,2.6595303230878,Eso-AdenoCA
Eso-AdenoCA::S.93,fitms_v2.4.5,5198.96834369634,0.174082315208315,0.666666666666667,1,0.8,2.49258435145835,Eso-AdenoCA
Eso-AdenoCA::S.94,fitms_v2.4.5,8530.70155621363,0.193782689478298,0.5,0.75,0.6,2.0562173105217,Eso-AdenoCA
Eso-AdenoCA::S.95,fitms_v2.4.5,1778.64232032452,0.112429982321398,0.5,1,0.666666666666667,2.3875700176786,Eso-AdenoCA
Eso-AdenoCA::S.96,fitms_v2.4.5,5818.94193203498,0.222811377394508,0.833333333333333,1,0.909090909090909,2.61052195593883,Eso-AdenoCA
Eso-AdenoCA::S.97,fitms_v2.4.5,4054.61208818767,0.182205189780599,1,1,1,2.8177948102194,Eso-AdenoCA
Eso-AdenoCA::S.98,fitms_v2.4.5,3092.28493207243,0.183148835114453,0.833333333333333,1,0.909090909090909,2.65018449821888,Eso-AdenoCA
Eso-AdenoCA::S.99,fitms_v2.4.5,12718.1004744637,0.376866105860187,0.833333333333333,1,0.909090909090909,2.45646722747315,Eso-AdenoCA
Eso-AdenoCA::S.100,fitms_v2.4.5,1011.45773505428,0.0406648870282748,1,1,1,2.95933511297173,Eso-AdenoCA
Kidney-RCC::S.1,fitms_v2.4.5,915.602812094915,0.160463163703981,1,1,1,2.83953683629602,Kidney-RCC
Kidney-RCC::S.2,fitms_v2.4.5,332.03258317104,0.101476950846895,1,1,1,2.89852304915311,Kidney-RCC
Kidney-RCC::S.3,fitms_v2.4.5,2233.34508991064,0.246506080564088,0.666666666666667,1,0.8,2.42016058610258,Kidney-RCC
Kidney-RCC::S.4,fitms_v2.4.5,367.527638581937,0.0724763633567219,1,1,1,2.92752363664328,Kidney-RCC
Kidney-RCC::S.5,fitms_v2.4.5,300.31686202994,0.0816078429429185,0.75,1,0.857142857142857,2.66839215705708,Kidney-RCC
Kidney-RCC::S.6,fitms_v2.4.5,1838.68536497366,0.304973522138607,0.666666666666667,1,0.8,2.36169314452806,Kidney-RCC
Kidney-RCC::S.7,fitms_v2.4.5,450.72953539755,0.0531019716538112,0.666666666666667,1,0.8,2.61356469501286,Kidney-RCC
Kidney-RCC::S.8,fitms_v2.4.5,16.336259784575,0.0535615074904098,1,1,1,2.94643849250959,Kidney-RCC
Kidney-RCC::S.9,fitms_v2.4.5,255.756967903261,0.1151539702401,1,1,1,2.8848460297599,Kidney-RCC
Kidney-RCC::S.10,fitms_v2.4.5,2107.47085307537,0.285952625926102,0.666666666666667,0.666666666666667,0.666666666666667,2.04738070740723,Kidney-RCC
Kidney-RCC::S.11,fitms_v2.4.5,818.88420141454,0.364596705883589,0.666666666666667,1,0.8,2.30206996078308,Kidney-RCC
Kidney-RCC::S.12,fitms_v2.4.5,469.98429232805,0.0971041926297625,0.5,1,0.666666666666667,2.40289580737024,Kidney-RCC
Kidney-RCC::S.13,fitms_v2.4.5,3621.36795036745,0.152677935425922,0.4,1,0.571428571428571,2.24732206457408,Kidney-RCC
Kidney-RCC::S.14,fitms_v2.4.5,801.677032999935,0.145336662980409,0.666666666666667,1,0.8,2.52133000368626,Kidney-RCC
Kidney-RCC::S.15,fitms_v2.4.5,176.655480579062,0.0734228930087539,1,1,1,2.92657710699125,Kidney-RCC
Kidney-RCC::S.16,fitms_v2.4.5,395.662766842094,0.111517127069361,1,1,1,2.88848287293064,Kidney-RCC
Kidney-RCC::S.17,fitms_v2.4.5,256.017863726451,0.0830957039034245,0.666666666666667,1,0.8,2.58357096276324,Kidney-RCC
Kidney-RCC::S.18,fitms_v2.4.5,720.05607339851,0.169265649600026,0.666666666666667,1,0.8,2.49740101706664,Kidney-RCC
Kidney-RCC::S.19,fitms_v2.4.5,156.589181938121,0.0620155175992558,1,1,1,2.93798448240074,Kidney-RCC
Kidney-RCC::S.20,fitms_v2.4.5,1804.00875859494,0.250348148569933,0.5,1,0.666666666666667,2.24965185143007,Kidney-RCC
Kidney-RCC::S.21,fitms_v2.4.5,782.210287685963,0.106757238663295,0.5,1,0.666666666666667,2.39324276133671,Kidney-RCC
Kidney-RCC::S.22,fitms_v2.4.5,118.128348467463,0.04763239857559,0.666666666666667,1,0.8,2.61903426809108,Kidney-RCC
Kidney-RCC::S.23,fitms_v2.4.5,804.777557634827,0.17273611453849,0.75,1,0.857142857142857,2.57726388546151,Kidney-RCC
Kidney-RCC::S.24,fitms_v2.4.5,1126.43528030533,0.264297344041607,0.666666666666667,0.666666666666667,0.666666666666667,2.06903598929173,Kidney-RCC
Kidney-RCC::S.25,fitms_v2.4.5,536.74850997861,0.0689553584247958,0.666666666666667,1,0.8,2.59771130824187,Kidney-RCC
Kidney-RCC::S.26,fitms_v2.4.5,197.101443858879,0.0272804766586684,1,1,1,2.97271952334133,Kidney-RCC
Kidney-RCC::S.27,fitms_v2.4.5,288.714170282735,0.0616778829913982,1,1,1,2.9383221170086,Kidney-RCC
Kidney-RCC::S.28,fitms_v2.4.5,1171.54544279794,0.16954347942083,0.666666666666667,0.666666666666667,0.666666666666667,2.1637898539125,Kidney-RCC
Kidney-RCC::S.29,fitms_v2.4.5,275.21282487655,0.0682910235425682,0.666666666666667,1,0.8,2.5983756431241,Kidney-RCC
Kidney-RCC::S.30,fitms_v2.4.5,353.5442373382,0.0913079125356921,0.666666666666667,1,0.8,2.57535875413097,Kidney-RCC
Kidney-RCC::S.31,fitms_v2.4.5,839.84525608968,0.104849595017438,0.666666666666667,1,0.8,2.56181707164923,Kidney-RCC
Kidney-RCC::S.32,fitms_v2.4.5,778.23166123015,0.226889697151647,1,1,1,2.77311030284835,Kidney-RCC
Kidney-RCC::S.33,fitms_v2.4.5,705.314201715913,0.130324131876554,1,1,1,2.86967586812345,Kidney-RCC
Kidney-RCC::S.34,fitms_v2.4.5,599.356420860231,0.148908427542915,1,1,1,2.85109157245709,Kidney-RCC
Kidney-RCC::S.35,fitms_v2.4.5,770.320886895551,0.114853270746317,0.75,1,0.857142857142857,2.63514672925368,Kidney-RCC
Kidney-RCC::S.36,fitms_v2.4.5,22.539712826864,0.0756366202243758,1,1,1,2.92436337977562,Kidney-RCC
Kidney-RCC::S.37,fitms_v2.4.5,1168.62572404568,0.204555526701502,0.666666666666667,1,0.8,2.46211113996516,Kidney-RCC
Kidney-RCC::S.38,fitms_v2.4.5,289.25759849734,0.075563635971092,0.666666666666667,1,0.8,2.59110303069557,Kidney-RCC
Kidney-RCC::S.39,fitms_v2.4.5,2368.34157955886,0.306026822529895,0.5,1,0.666666666666667,2.19397317747011,Kidney-RCC
Kidney-RCC::S.40,fitms_v2.4.5,212.34292129253,0.0936256266721913,0.333333333333333,1,0.5,2.23970770666114,Kidney-RCC
Kidney-RCC::S.41,fitms_v2.4.5,1454.6475569199,0.201782155211527,0.75,1,0.857142857142857,2.54821784478847,Kidney-RCC
Kidney-RCC::S.42,fitms_v2.4.5,418.55155356872,0.113336461838267,0.666666666666667,1,0.8,2.5533302048284,Kidney-RCC
Kidney-RCC::S.43,fitms_v2.4.5,171.612549773787,0.0409381082475637,1,1,1,2.95906189175244,Kidney-RCC
Kidney-RCC::S.44,fitms_v2.4.5,630.99112206541,0.178246079679494,1,1,1,2.82175392032051,Kidney-RCC
Kidney-RCC::S.45,fitms_v2.4.5,326.476127509506,0.0763329734649301,0.666666666666667,1,0.8,2.59033369320174,Kidney-RCC
Kidney-RCC::S.46,fitms_v2.4.5,211.93653940348,0.0562762983015082,0.666666666666667,1,0.8,2.61039036836516,Kidney-RCC
Kidney-RCC::S.47,fitms_v2.4.5,497.174532698634,0.106644043907901,1,1,1,2.8933559560921,Kidney-RCC
Kidney-RCC::S.48,fitms_v2.4.5,278.723164313293,0.0714674780290494,0.666666666666667,1,0.8,2.59519918863762,Kidney-RCC
Kidney-RCC::S.49,fitms_v2.4.5,518.598915128526,0.105470594901063,1,1,1,2.89452940509894,Kidney-RCC
Kidney-RCC::S.50,fitms_v2.4.5,384.678151610842,0.13568894236714,0.666666666666667,1,0.8,2.53097772429953,Kidney-RCC
Kidney-RCC::S.51,fitms_v2.4.5,75.1540033034141,0.0252533613250719,1,1,1,2.97474663867493,Kidney-RCC
Kidney-RCC::S.52,fitms_v2.4.5,679.884114271428,0.15354203122661,1,1,1,2.84645796877339,Kidney-RCC
Kidney-RCC::S.53,fitms_v2.4.5,286.350560106791,0.082284643708848,0.666666666666667,1,0.8,2.58438202295782,Kidney-RCC
Kidney-RCC::S.54,fitms_v2.4.5,713.785956508695,0.0906279782260912,0.666666666666667,1,0.8,2.57603868844058,Kidney-RCC
Kidney-RCC::S.55,fitms_v2.4.5,272.87523822076,0.0754841599504177,0.5,1,0.666666666666667,2.42451584004958,Kidney-RCC
Kidney-RCC::S.56,fitms_v2.4.5,493.132439446592,0.0822847387696633,0.75,1,0.857142857142857,2.66771526123034,Kidney-RCC
Kidney-RCC::S.57,fitms_v2.4.5,1277.21554883915,0.156196104786493,0.5,1,0.666666666666667,2.34380389521351,Kidney-RCC
Kidney-RCC::S.58,fitms_v2.4.5,284.51535611444,0.0762366977798607,0.666666666666667,1,0.8,2.59042996888681,Kidney-RCC
Kidney-RCC::S.59,fitms_v2.4.5,509.477467179691,0.111605140674631,0.666666666666667,1,0.8,2.55506152599204,Kidney-RCC
Kidney-RCC::S.60,fitms_v2.4.5,94.645777272599,0.0542072034780063,1,1,1,2.94579279652199,Kidney-RCC
Kidney-RCC::S.61,fitms_v2.4.5,1464.27349983601,0.173883564877807,1,1,1,2.82611643512219,Kidney-RCC
Kidney-RCC::S.62,fitms_v2.4.5,664.288861494907,0.0882306895331262,0.666666666666667,1,0.8,2.57843597713354,Kidney-RCC
Kidney-RCC::S.63,fitms_v2.4.5,1270.94851978746,0.24765169910122,0.75,1,0.857142857142857,2.50234830089878,Kidney-RCC
Kidney-RCC::S.64,fitms_v2.4.5,686.674730313917,0.234921221455326,0.666666666666667,1,0.8,2.43174544521134,Kidney-RCC
Kidney-RCC::S.65,fitms_v2.4.5,848.824536633295,0.130327734781713,0.5,1,0.666666666666667,2.36967226521829,Kidney-RCC
Kidney-RCC::S.66,fitms_v2.4.5,2804.76260676714,0.210267831679072,0.666666666666667,1,0.8,2.45639883498759,Kidney-RCC
Kidney-RCC::S.67,fitms_v2.4.5,102.007585918578,0.0386685314323647,1,1,1,2.96133146856764,Kidney-RCC
Kidney-RCC::S.68,fitms_v2.4.5,414.82333503976,0.0882415092618082,0.5,1,0.666666666666667,2.41175849073819,Kidney-RCC
Kidney-RCC::S.69,fitms_v2.4.5,834.112737815279,0.221426264352344,0.666666666666667,1,0.8,2.44524040231432,Kidney-RCC
Kidney-RCC::S.70,fitms_v2.4.5,474.491288329009,0.0778364974292994,1,1,1,2.9221635025707,Kidney-RCC
Kidney-RCC::S.71,fitms_v2.4.5,368.068497472186,0.0845551338093696,0.666666666666667,1,0.8,2.5821115328573,Kidney-RCC
Kidney-RCC::S.72,fitms_v2.4.5,71.6475899697327,0.0128193934460069,1,1,1,2.98718060655399,Kidney-RCC
Kidney-RCC::S.73,fitms_v2.4.5,304.24970133875,0.0314795345409984,0.75,1,0.857142857142857,2.718520465459,Kidney-RCC
Kidney-RCC::S.74,fitms_v2.4.5,53.12587976572,0.0125326444363576,1,1,1,2.98746735556364,Kidney-RCC
Kidney-RCC::S.75,fitms_v2.4.5,1720.61771359255,0.201855667948446,0.666666666666667,1,0.8,2.46481099871822,Kidney-RCC
Kidney-RCC::S.76,fitms_v2.4.5,868.061716350777,0.151600020319731,0.6,1,0.75,2.44839997968027,Kidney-RCC
Kidney-RCC::S.77,fitms_v2.4.5,1143.68031125346,0.19633996759716,0.666666666666667,1,0.8,2.47032669906951,Kidney-RCC
Kidney-RCC::S.78,fitms_v2.4.5,227.401068424106,0.0800707987408824,1,1,1,2.91992920125912,Kidney-RCC
Kidney-RCC::S.79,fitms_v2.4.5,1812.09516709632,0.32521449517163,0.666666666666667,1,0.8,2.34145217149504,Kidney-RCC
Kidney-RCC::S.80,fitms_v2.4.5,944.98078770158,0.19609478889844,0.25,1,0.4,2.05390521110156,Kidney-RCC
