Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TC>GG,-0.04234448279490621,-0.202281554426936,-0.3176268539293331,-0.030851273660713587,-0.0057896671011915726,-0.02088139775085155,-0.0011262280993626912,-0.011909922715765148,-0.07902151776850136,-0.0006077761313636411,-0.004940501433738101,-0.009908884931784124,-0.00956746403124607,1.9404305124811674,-0.0188929034501351,-0.04123027686215851,-0.11522403359991897,-0.05334082467230974,-0.04827292970264937,-0.037689203991709955,0.6816590068159079,-0.14607276137939312,-0.01502533287095901,-0.004997117907039239,0.7724693219327882,-0.1260298363667267,-0.21136843285552603,-0.023287576805410888,-0.10205095997448706,-0.002781537138314425,1.9981456351876599,-0.0889961517036783,-0.03696985432806118,-0.02178398981598997,0.885665775757778,-0.17328919465922343,-0.005169677485353092,-0.034535503717590746,-0.021771084102724523,-0.005358568482011842,-0.03649723213628134,-0.5864161117167376,-0.25675909484244824,-0.06341475480246139,-0.2705086585690224,-0.24746073554741094,-0.07522366438613941,-0.014901839862249876,-0.0014717324701276349,-0.029550889598547635,-0.31953073026461887,-0.10085872631581941,0.9495304648026908,-0.0004180355785933597,0.8680497937215914,-0.07825841351044885,-0.12239320378963489,-0.05163448279718482,-0.017066078628644576,-0.03758297148616301,-0.021754096807543425,-0.00844123465103634,-0.24180961608907237,-0.015096938419869504,0.9085795278600928,-0.03137645377735124,-0.02520351272329425,-0.001620198311182518,-0.00755899425013728,-0.06599975625756828,-0.003009103639424022,-0.0007222614925610662,-0.07007556846593699,-0.059097964516309685,-0.016015070314561782,-0.03236142309354714,-0.37489088194527254,-0.22593035889312363,-0.03039023298562682,-0.005770435089161879,0.9547195833306262,-0.12747639723299445,-0.017759738008643097,-0.017411278135960016,-0.04400461930385045,-0.16241534127254278,-0.006803275300022556,-0.003128086388866644,-0.19240900133648875,-0.10606016752924996,-0.06659710441333563,0.8909377284212476,-0.0003268363274754955,-0.19038790702158645,-0.0011782560907749623,-0.0006970174638899273,-0.016103299372676454,-0.0018429521131815066,-0.0005563069384115418,-0.00033274925649178194
TC>GT,-0.00043348148344032243,-0.004714366205905261,-0.0022048681050775582,-0.0048977647364242165,-0.0005990384204614808,-0.004118492018628517,-0.003622801342949019,-0.017001604040850767,-0.009886162029952919,-0.005277245639094629,-0.002019831507831637,-0.004221178456328696,-0.007121343043252306,-0.003262188355431194,-0.0011685425125743598,-0.00041999051002574106,-0.005893741703936761,-0.00305316876079366,-0.05307828095361839,-0.006691281756486413,-0.0013918794954016391,-0.002458991961184162,-0.0005605684478119994,-0.03648789455050806,-0.003517063224705414,-0.004556711463606497,-0.018356398100693526,-0.008057959522416473,-0.005771937889577934,-0.014496379439691955,-0.0020624403779358506,-0.0008127099620020152,-0.0022285566984929133,-0.0016938277426494699,-0.0006848834283395571,-0.015326686115264962,-0.04481167988326059,-0.0012540259954210758,-0.0014664877045367929,-0.005298677423231652,-0.001261664411250294,-0.0007091352070403956,-0.0017886863962166323,-0.007089019999324069,-0.013112256224143512,-0.0011030568261572859,-0.0030196167037222182,-0.0012008962348269195,-0.009967502475606226,-0.0017650535892318054,-0.0015087333810334478,-0.0016762859019769966,-0.003220587664138391,-0.002669372779557285,-0.006428462824674951,-0.003444559721931675,-0.00034469738753971455,-0.003977315145708282,-0.003969789533198016,-0.0044316765688205955,-0.004107432463686867,-0.0043755501969029685,-0.004474241286698039,-0.01569988481716633,-0.00037512854496767143,-0.00023894779441924885,-0.0012454650028458094,-0.0025988623568787205,-0.012401393811118962,-0.011701851505752247,-0.025380394264500023,-0.0032284350988973512,-0.014451212939688426,-0.002757631482641451,-0.00013724033629302742,-0.003065773050948004,-0.003646605143358291,-0.002326538892217609,-0.00046087855858232055,-0.0070808821457383755,-0.0020518472188084174,-0.011383764432000015,-0.004754052882142684,-0.012042588628357338,-0.0009229261927159983,-0.00032362871818188247,-0.001070999360457817,-0.02490761517672837,-0.0041834412344069405,-0.0021089389693889553,-0.0006771226984868061,-0.0021093173126526463,-0.00014393921590518478,-0.003316475923675536,-0.002462935940926024,-0.002397206222390444,-0.003532800359175042,-0.014430583155273017,-0.0005597558036330388,-0.0019869293924108552
TG>AA,-0.6907381688154477,-2.8911487447532465,-4.168804947906889,0.4047977152446134,-0.2549934526349269,2.9852972933229442,1.471555439599899,-3.105516796370787,-0.6395095780049904,0.8177287387197234,-0.45157130092244757,-0.7215620619764338,-0.5346591822641824,6.200039077662839,-0.13498828159265275,-0.7370729851114478,1.198086225397312,0.9362691779494718,-25.05964386397395,2.0782702039153627,-0.6502424580593442,4.067938575099866,1.5576339767209486,2.1566064989728124,2.720857390172548,-2.072286763294084,-0.536551008805576,-0.7877167022161877,2.8939365435678304,-0.17558117453058175,0.7425678127246711,-0.52940475913211,3.5532325135748253,-0.22537027014384262,0.3036131181061694,-0.2689962978804301,-1.5541758642454644,-0.21324008763040386,0.04836996081217415,-0.9014385832694738,-0.9115814250979407,-3.0457253777533135,-0.6931465533171242,-0.5687724133158252,-0.6704684619143109,-0.5518676465848107,-0.6016912974641779,-0.12212781622854105,-0.5818132793848076,-0.1922481670597212,-2.2255288534528104,1.3187446611240785,0.20430390541693,-0.15671178954700812,3.8524518973002424,-1.2957035732521374,-0.3541489457043163,0.3434115072328372,0.1821218495489333,-1.197743117786924,-0.02390341680137853,0.710764857452258,-2.2121753909221447,-1.1463204152926916,0.20312928306830014,-0.26857382618276865,-0.4756664802188401,-0.8242400396407611,-0.23332937825164635,-1.7185740732588033,-0.9397569513672115,0.8825746753812886,-0.7356948679855717,-1.3332513666863481,-0.12273374457059674,-0.2931816457381474,4.729757975987434,-1.0378191518742614,1.668553161775307,-3.0619780314024356,0.28811908093371064,-2.0810751567206243,-2.1098337883993183,-2.153766179851521,0.3009203592982683,-2.537452760177729,1.5729128585243162,7.949333107427281,-0.9609942718421185,-1.109677659614912,2.741107632180551,-0.5657712499774598,-0.23259421165784547,-3.6172484031293552,-0.24629263585797279,-0.3916165480142322,-0.5605958572784442,-0.6312057633702879,-0.3801739934569812,-0.14486525122972474
TG>AC,-0.12555084909693703,1.9625618483538272,0.6541614569525322,-0.17442147075575082,-0.015394082305046627,1.7595484466627842,-0.03854197377989602,-0.4800274613358341,0.5775749970527435,-0.013547188338398106,-0.03869519816522535,-0.058105326761105136,-0.05145509685541272,-0.3064394106401208,-0.043962557800987574,-0.10932130261504733,-0.5397478969684593,0.68755883131708,-2.0123891622693946,-0.1789058028562685,0.36812081917649164,0.24889346208872953,-0.09324225776758234,-0.10268621085526265,0.5424789184820096,-0.8563369877211449,0.890966923423715,-0.18120415379589577,2.383294322168287,-0.0753995225589661,-0.023639340471465358,1.4032674842817814,0.8448916674381841,-0.07118338820087794,-0.22688060185808012,1.5623602361402198,1.8848648763369147,-0.07403447214135572,-0.1924603232692994,-0.05094300162482918,-0.11809230272679316,-1.1579605729581215,-1.7030161444810799,1.4621565001807395,-0.8674604088009943,0.4830269279284928,-0.23085357723575006,-0.03864349845674987,-0.029261215340134858,-0.06240674133994242,-0.5349341743740124,-0.5751289857622566,-0.24615010077225083,-0.011125036095036922,0.6335585800660067,-0.5360196085751066,0.7421543361105996,-0.27525726078916035,-0.12412642951217068,0.7871032424411444,-0.1691383730635632,-0.02934901025823891,-0.556101007012402,-0.13165528368159962,4.682366666413071,-0.0854111258653286,-0.07371119665838535,-0.06422050045976972,-0.10426775299538009,-0.22944466813653341,-0.06613036706435352,-0.010631735611411341,-0.39013827554614994,0.5964362377193522,-0.049465828345084666,1.9166132180030044,-0.31968795238477066,0.5044863344207453,-0.07509380528138204,3.777234347697003,-0.31964709174396416,4.954898779620767,-0.1764864213319016,-0.15291020147942128,-0.2088367816765478,0.9079691287515672,-0.03930332385050417,-0.06688448843087652,-0.3848624877956207,0.28517816217941805,0.638253610260719,-0.2179705898522861,-0.0038897515079670615,-1.242732177455596,-0.01498476856451985,-0.010929827263249706,0.9298134494911687,-0.03909825062987976,-0.0070174419148071095,-0.006279684717337199
TG>AT,-1.1560118811846085,-10.800487073335255,-10.001527809242038,-1.9260874747358483,-0.031073406434533,2.9872768597421713,-0.5664667510422438,3.2722013528563147,-3.233635910240345,-0.26417017259878156,-0.7293367452708027,-0.888527780682625,-0.35788890488322334,-0.33663880811361135,0.8034265902976573,-0.6527268554411744,-5.483952580930588,-3.710955146474433,-28.051733975487288,2.31804104637385,-0.2855707593063349,-9.35705444292595,0.3270442920577621,-0.8265235428433457,-0.32652982857718377,-1.4342970574151863,-2.742634015764901,-0.5041010171549472,5.764789512613561,-1.1902003035410824,-0.10324234797362984,-6.052248552444556,3.488590030674735,-0.8370496748636289,-0.05708344411819416,-0.6651691021979049,2.7568015554354175,0.819455198195236,-3.4844488399618156,-0.8534557984689104,-1.1500302159254991,-0.2613900864614495,-20.688126451154687,-5.492062186848077,58.6153343003979,-0.8047028980805591,-0.8248148082989759,-0.2723167236351595,-0.4989566583471305,-0.1127033939982983,-24.559400995437453,-1.3293720585153714,3.5517984102174722,-0.18844696522311324,-1.646215300923954,8.595063940172771,-0.28242398620569237,3.994812648036852,2.4481936797434813,5.315201123488929,-0.8076079156693496,-0.26186898147529275,-0.4695711411098924,5.346694121619004,-4.2654013577982415,-0.7095670744809874,-0.4794938180503964,-0.9033566393214557,-1.8168919615508048,-0.6159455824924294,-0.2705004830187052,0.7870995611548541,-2.1380258127695964,7.280742696700804,0.4399835430613347,0.4628752140830368,-0.1527528942480565,-1.2938738707186024,-0.41726569434282307,-3.0500100928247,-6.636782536669672,-13.069325065612944,-2.1171969316546915,-1.7353855355212886,-1.7137380755159328,-1.6213549781355923,0.5441979049682995,-1.246833945252768,-0.24780061284343025,-1.5417166920219003,-3.011257921300542,-0.1281638869506888,-0.007205358649152329,40.39461443693597,-0.2528333906544217,-0.12000017145920236,0.3610385723455326,-0.7223710821017468,-0.028020448046491304,-0.09946239315568417
TG>CA,-0.3083241028638889,-0.4173748888212254,4.765317800431228,-0.22914443433995516,-0.056478800935542764,-0.17822831947721235,-0.02053632929647672,-0.18201881685595822,0.46290812907565027,-0.008867250548769781,-0.06828410017673366,-0.11557455662679478,-0.18760154187760048,-0.41946090495262434,-0.11829204265834611,-0.3029501150628874,0.16859696824388937,4.508648256680178,0.3129924941729565,-0.2656274293004236,3.0280020825991145,-1.0349513077777706,-0.11149355600790466,-0.12275685436261463,2.5865271584905143,0.9674065481442389,5.530561099911173,-0.28773532580844874,-0.7574228771356121,-0.06163903376252099,-0.12845927669352405,-0.6725504141668749,0.748040837091003,-0.14219600241404237,7.282028455199506,3.8918730961987587,-0.07597279884092084,-0.21484631557395611,-0.2698734777337441,-0.10497465697473789,-0.2927647526652653,-3.6295094022842136,-0.9447609745278043,-0.5500982005560006,-2.0787525492549386,0.4513164119375326,6.447483486049823,-0.09431882979657444,-0.0417791302453238,-0.183042765952434,-2.2300428585666427,2.27081875765645,-0.3630289584446376,-0.007290370286875014,0.15112139918521794,-0.6764657699382924,-0.8283274291541862,-0.36973227597795205,0.8293008234880378,-0.29882972341278274,0.8077655047069277,-0.06610397331300442,1.4798535681568028,-0.16365470415441985,4.3991514953301865,-0.20430674881665672,-0.17509061730302783,-0.025440835843141357,-0.09991754163449358,-0.4399012198306538,-0.04929958443919164,-0.008070420459857395,0.47585914693744336,-0.470008997620821,-0.10351808225806013,1.7954289395751397,0.528114834205585,-1.4788938068872581,-0.20440252186356522,0.8875520619187325,-0.4194601870916159,-1.0153707206068523,-0.16600147838304613,-0.2770370821794101,0.6784622089768849,-0.30275838068661365,-0.060995249626745573,-0.06191283686477943,-0.18054651459242832,-0.8267458684396415,-0.5104674146768451,0.3282281030940891,-0.024227262706989657,-1.4601817496713048,-0.022830161919850243,-0.0365693484829796,-0.1073753944867023,-0.038239608406394475,-0.03896358610412872,-0.011372119281692999
TG>CC,-0.15453281889678547,-0.8998157677781715,0.6769522676489863,-0.13285874145883292,-0.020924745212987667,-0.13319277901325996,-0.013381835544953768,0.8323363376633757,-0.3275039977300196,-0.003657740851367809,-0.02867161250522582,-0.04766278812163125,-0.0469792643753112,0.7426517092038156,-0.06208803894498973,-0.1449087755773507,-0.4994167938323723,-0.2618951345654741,-0.7006388372127124,-0.1573226628730095,0.987550418842563,-0.6632812078151331,-0.07274521138454486,-0.03446151600831475,-0.7245820365185258,-0.6659492671844321,4.085963451052064,-0.13299742750611726,0.5030558336664963,-0.026123341754357203,-0.02008530037064846,-0.4650938579355704,0.8484962953037577,-0.08010923100647438,-0.3640931485470141,0.42607749527854377,2.968839340083565,-0.1113991497567781,-0.1332190558559424,-0.03434779923796525,-0.1381362184546579,-1.8626942255316299,-0.3319567922675739,-0.3473988983398023,-1.4257022447033114,0.2026505558074182,0.7266882857063771,-0.050488936697758176,-0.010644591060064997,-0.09438736189499544,-0.4019471623677562,0.5201877592468562,-0.22220013477447337,-0.0035093570901919904,0.5511350494412552,-0.41695111220717473,-0.3998970134990609,-0.22654896983475215,0.9068975988328687,-0.1749345294440688,-0.10749541134484455,-0.02988287628065228,1.2082063933293767,-0.08366193166977444,-0.34923200965460544,-0.10982951375000075,-0.08885987771136772,-0.022443772607801116,-0.05135926905680256,-0.23524017703277025,-0.018584592071851983,-0.00406881277324973,-0.3205613957689787,1.6884983975535164,-0.05849081378834106,-0.10886255215694138,-1.4397046254832933,-0.7417248634550968,-0.10350830153825459,-0.08090931818785518,0.7542123179126187,-0.7159684087933462,-0.09927556502535537,-0.1058942953165694,-0.1929991219631461,0.14441676785492363,-0.03068178354613979,-0.0202580438912159,-0.6101090921298115,-0.5565752996379321,-0.3131671220539104,-0.3460918379428742,-0.0036796776259504864,-0.980302285049468,-0.007961418959051576,-0.006518461835549143,-0.06131094889900321,-0.012090447326153966,-0.006063055971247133,-0.0025762046526856723
TG>CT,-0.4151995447044927,10.156746787312017,5.7971696162424955,-0.6851055727344749,-0.025142532825901898,-2.6240482970138257,-0.10838305068703129,-0.27571293019869864,-0.7506449562315973,-0.18904485544947566,0.14387171155871437,-0.9588774050766926,2.729523880884485,-1.7166758299574916,-0.21390516581048002,-0.7410204244143169,5.3506846286811705,-6.78973797509741,0.5456567665268439,-2.7077593818136845,-0.31950117602825817,3.199451991748113,-1.7566773092278274,-0.31336722776404047,-0.3176551658254848,3.17323747628636,5.852701848927984,-3.076551283919186,-6.51765753261704,-0.4955182737562512,1.9133542764885894,5.780024366279051,-3.0591206373087356,-0.9797484425509445,-0.05616125109699013,-0.5463474320584718,0.39465836001642396,-0.19198579499180052,-3.5269719013476255,-0.8958201020477826,-1.3576711124398873,-0.1759147932125915,19.78385819474895,1.893228643867185,-45.21939773650819,-0.7826365619175312,-1.7281216902657124,-0.3072133095929822,-0.3596182436164095,-0.09356716055669806,21.387754082654645,-1.6911273335070778,-3.440457944013656,-0.09265468270264614,0.8082248976686401,-9.092047010227787,-0.3367670495001115,-3.4838528410947642,-2.0690963797683826,-4.0184701016945334,0.9263654645399247,-0.21085552830768808,-0.6100320845040762,-0.8902749671152064,-0.24875314315053032,-0.858434459299535,-0.351109826483759,-0.04932864956497751,-1.3224891780897998,-0.37876927999998095,-0.9098720629517564,-0.1794738642168416,-1.1692084279878774,-5.739832476591815,-0.6904290817508558,-0.5568900295907282,2.506616325823895,-1.496793324484484,-0.49867290769014194,-0.10384369500913883,5.955679695405925,11.628649766079679,-0.25884748793906587,-2.979781726111923,0.40779671641718274,0.6068406212131379,-0.24291737048189527,-0.8943049841449572,-0.19970711774663014,3.713825555028471,1.2895119064426446,-0.10408155272320178,-0.007605538155725566,-30.908852636009563,-0.2112742613808185,-0.089197192024174,-0.16705996966186962,-0.5183703478198313,-0.023934629955513178,-0.0719973890285031
TG>GA,-0.5057871336350631,-1.001986195011535,-0.868943221311093,-0.48658370038497856,-0.23665933805737727,3.555486820406678,-0.173889698163116,3.6576468892741048,0.23828829256607365,-0.0905198493520282,-0.37334472904461996,-0.5739555662030553,-0.42901022136969824,-0.4773299556529356,-0.057785736638156227,0.4365160676590242,-0.8260949006107559,0.5783063175935226,-1.8135258493449475,-0.32035988370255775,-0.8007571893944688,0.3984355098620467,-0.12412303990169105,-0.2258203846526352,0.3684611194466956,-0.5287382129458749,-0.5581898670045853,-1.3830052423671715,-0.6861501201024708,-0.5772795022830137,-1.2557764057462233,-0.45197671710213283,-0.15602582066927387,-0.0830910805379714,-0.3959461645127724,0.08612629355069545,-0.7752547913383401,-0.09609842244927683,-1.2693257756394498,-0.7623495853070271,-0.7209852087837347,-0.453158140912888,2.5489524170180164,2.493604974962883,4.157209378706619,2.2447932175975884,-1.0228431464495744,-0.049741569998582646,-0.4153652392114244,-0.08467909929998498,-1.274835842466977,2.5209545566763816,-0.3334087382430191,-0.06900040988255707,-0.7209852589803012,-1.3336852870699063,0.965249962738508,-0.47196468221279997,-0.5653837116481676,-0.5721694568883327,-0.7043612153543615,-0.19312439155626546,-0.8547002745729175,-0.7319605175615712,-0.25686871562484814,-0.1308548806886913,-0.25383785555324667,-0.19145265751591894,-0.6082744985006878,-0.582225803907869,-0.5003081388605684,-0.05710358841361554,0.2739477299470857,-0.5699705400992999,-0.04225131979572816,-0.11679532589914007,0.9079066121799391,-1.3370844686455898,0.7803873035576431,-0.8979251001471309,-1.077032331258223,-0.36115461054639875,-0.6728387894943395,-0.7481061132452811,-0.3367511436592899,0.37403244338308106,-0.21174994768368352,0.3768933125229079,-0.39337706864521643,1.1810483890265215,-0.6399820287720839,-0.24883896120484678,-0.2366548215841801,-1.325704785361056,-0.17580697262448905,-0.3588425219514072,-0.14458068984118438,-0.3841410186261658,-0.3808462640472682,-0.11251826502383903
TG>GC,-0.09648172490528786,0.47260573654916027,0.2030478497067687,-0.07784957692365091,-0.02432214458143559,-0.08905031938834854,-0.01944648810388832,-0.12488775861793694,-0.14565707974944453,-0.016749251036565826,-0.04673865419168419,-0.07062046196789419,-0.12962968288728421,0.8583521662631267,-0.02609425683185251,-0.0907700473510753,-0.3306166254626102,0.749865019214409,-0.4259154863468604,-0.102692268369202,-0.3593009898757752,-0.419184439878679,-0.0466986635844205,-0.16196920978592694,-0.26574163540643214,-0.5402478804883138,-0.5000960484872458,-0.1903449458706557,0.655132277178939,-0.07051076767211886,0.8995532838333058,-0.33228426017296214,-0.08925866058609164,0.9585210455186197,-0.13670028426299677,-0.2535999663292421,-0.14273441387907024,-0.04319471755612055,-0.16331399273321126,-0.08124832002115469,-0.10762825256605148,0.34789653961823885,2.052578489760305,-0.25499848609676873,0.9430417341589532,-0.29612029445581445,-0.17251639181769363,-0.023096202197937284,-0.05043981447966904,0.9628963462686859,-0.8370505131557351,0.6878245576922573,-0.14795895440052054,-0.010165765156481248,-0.18378996704719724,-0.364198606214142,-0.19565145560906694,-0.1321258226649907,-0.10428917131081883,-0.136091949766602,0.924035262346189,-0.030828275058045865,0.7010504943712776,0.8720906967215325,-0.17353216386781606,-0.05041153821465488,-0.04826555962132712,-0.01824425532177805,-0.08548977166411173,-0.12260342571231772,-0.08555221295469574,-0.011546272879695276,-0.2458745046243698,-0.24344386025526102,-0.02725511084827193,-0.04989713657661453,-0.730486359550558,1.6684069786217306,-0.051742556866789385,-0.0776676956570347,-0.23215871391711285,-0.5255856174087051,-0.0728896729977164,0.7969173581484459,-0.12803999054275403,-0.6627018578184132,-0.026358613448104567,-0.0941240936830067,0.7852585880857482,-0.4180805831903499,-0.22607513260195403,-0.12321335126405694,-0.018475729230956056,0.28393665072115104,-0.02029944317182812,-0.03205490484593274,-0.03160787301039663,-0.056312227813178184,-0.030341159883183116,0.9876586266437989
TG>GT,-0.25719660890691803,-2.6496699420134497,25.56404853330341,-1.7061669895412557,-0.050494763487736294,-1.0749572808757293,-0.9352474372373667,3.3302846878973718,15.007784694450233,-0.39410002438979613,-0.234157384623837,-0.5338567364153243,0.4565589087926968,-3.937058249580182,-0.11992744118042158,-0.35432492328025705,-0.6255059226862569,7.265938372016261,-104.72083373594914,0.7275195877852281,0.5764311534304088,-0.990703454743671,2.7481306615444328,0.2726478143110671,-0.47899828389412635,-2.6009765958911824,-16.541496373749517,-1.2564578501107277,4.275908494227335,1.9086237958694188,0.8409572645172129,0.3261089050544248,0.49506615429806256,0.7104407840762725,-0.15402753996170607,-2.0317616046228126,0.6534763030525386,-0.13757768796939204,-0.05666853035050723,-0.5768364413794547,0.5932851115427802,-0.049312327372349696,-0.9389654465929151,-6.368364501005399,0.874059603749334,1.9824770708709267,-1.0127510500055683,-0.1275983896599584,0.25463015843787207,-0.16134020247950218,-0.7117785165785282,11.289548415012355,4.1751638136739,-0.43635261713680973,-5.209065427502532,-1.7109889611845532,-0.21588482614912013,9.70041389409258,-0.6077462792319828,9.76469749770126,-7.2032555609169755,0.6597881166827781,-3.2616225128171674,0.5943782398411139,4.230911683930346,0.8107254827103479,0.14268959617424126,-3.536264458123264,3.9460369794931514,-2.3287675931390535,-1.895652631101923,-0.2474557423946953,1.0290064169384823,0.6022819865760689,-0.09894864159818893,-0.40110913992727154,0.2765497729597941,-0.7165526524173981,-0.14089404696298352,1.8194300381501218,-1.5094138644307764,-6.832913338512972,3.130981974774529,-1.5584629967249666,-0.5614497619530381,3.045822107080173,0.9056284322418027,-0.8608845489082595,-0.4842860689841201,-2.072379129820892,0.06686130481135666,0.7413994757439817,-0.011712845739962355,-0.9011233332262023,0.6721833307361516,-0.1803285560467561,-1.0585886500009805,-0.07822527673514057,2.956670390473111,0.8512951352818205
TT>AA,-0.028846298950236167,-0.5297605368050958,0.8372705205978687,-0.44571354622474135,-0.03112178806291148,-0.4895434780010187,-0.24444528027423745,-1.803427877625134,-1.0314609387592377,1.7345982648249982,-0.10301488185819954,0.780720664092748,1.6382427239405424,-0.3678315500537047,-0.060524317864431076,-0.03414388405823056,0.6901208389610766,-0.1928929642072389,-4.766145068261223,-0.39661415892247914,-0.10027449225363502,-0.14053217425434758,0.931585938940767,0.16358551738007066,-0.1980884569089899,-0.2469851200902961,0.31738683217386976,-0.4207052474984788,1.6285585237888927,0.1954222231082262,-0.10652203292177446,-0.05223561950405996,0.8830738064772798,0.9105313473349799,-0.04531351142653824,0.0737498789280494,-0.2536713945427933,0.9337282791820279,0.8245343710055619,-0.2725142994373571,-0.07414298705348621,-0.10778555199500157,-0.17112756497230266,0.10499985270071299,-0.779487840249241,0.8969741355287819,-0.21906748667133252,-0.061796930855289665,-0.5018431906753911,-0.09150704193883695,-0.19151578370847605,0.8588949664784119,-0.1691447565884991,-0.14312537428055155,2.4549706758349954,-0.1872894678078204,0.9677310140827308,0.6215064170456942,-0.20334133043038427,1.7161964191736434,-0.46577907857243395,-0.22106075564761277,-0.3845787834435914,-0.792121670478238,-0.03440582985440463,0.9824612300673591,-0.09190569191218684,-0.2555102682660522,-0.7010279302068351,-0.7586888348606249,-1.2765725192319821,-0.16240833081782688,-0.7761792793909483,-0.15155856333987494,0.9911342455233101,-0.16099235104053247,-0.22224437086605717,-0.14768782633275943,-0.027644386816840734,-0.7917942384239467,-0.13149031993553506,-1.0280114602897426,-0.5203988822238285,-0.6257068048668408,0.947499196863965,-0.038783728006729565,-0.09167165102290636,-1.2530958193079875,0.7720535101892989,-0.1201459195135191,0.957342335611004,0.8837681310056961,-0.007775936733002659,-0.2055262334629699,0.870867941035632,-0.12128815096798133,-0.24532075695613736,-0.7260520373826123,-0.02900234158642911,-0.10010594225454267
